,RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,RMS_9,RMS_10,RMS_11,RMS_12,RMS_13,RMS_14,RMS_15,RMS_16,RMS_17,RMS_18,RMS_19,RMS_20,RMS_21,RMS_22,RMS_23,RMS_24,MAV_1,MAV_2,MAV_3,MAV_4,MAV_5,MAV_6,MAV_7,MAV_8,MAV_9,MAV_10,MAV_11,MAV_12,MAV_13,MAV_14,MAV_15,MAV_16,MAV_17,MAV_18,MAV_19,MAV_20,MAV_21,MAV_22,MAV_23,MAV_24,WL_1,WL_2,WL_3,WL_4,WL_5,WL_6,WL_7,WL_8,WL_9,WL_10,WL_11,WL_12,WL_13,WL_14,WL_15,WL_16,WL_17,WL_18,WL_19,WL_20,WL_21,WL_22,WL_23,WL_24,ZC_1,ZC_2,ZC_3,ZC_4,ZC_5,ZC_6,ZC_7,ZC_8,ZC_9,ZC_10,ZC_11,ZC_12,ZC_13,ZC_14,ZC_15,ZC_16,ZC_17,ZC_18,ZC_19,ZC_20,ZC_21,ZC_22,ZC_23,ZC_24,SSC_1,SSC_2,SSC_3,SSC_4,SSC_5,SSC_6,SSC_7,SSC_8,SSC_9,SSC_10,SSC_11,SSC_12,SSC_13,SSC_14,SSC_15,SSC_16,SSC_17,SSC_18,SSC_19,SSC_20,SSC_21,SSC_22,SSC_23,SSC_24,IAV_1,IAV_2,IAV_3,IAV_4,IAV_5,IAV_6,IAV_7,IAV_8,IAV_9,IAV_10,IAV_11,IAV_12,IAV_13,IAV_14,IAV_15,IAV_16,IAV_17,IAV_18,IAV_19,IAV_20,IAV_21,IAV_22,IAV_23,IAV_24,VAR_1,VAR_2,VAR_3,VAR_4,VAR_5,VAR_6,VAR_7,VAR_8,VAR_9,VAR_10,VAR_11,VAR_12,VAR_13,VAR_14,VAR_15,VAR_16,VAR_17,VAR_18,VAR_19,VAR_20,VAR_21,VAR_22,VAR_23,VAR_24,WAMP_1,WAMP_2,WAMP_3,WAMP_4,WAMP_5,WAMP_6,WAMP_7,WAMP_8,WAMP_9,WAMP_10,WAMP_11,WAMP_12,WAMP_13,WAMP_14,WAMP_15,WAMP_16,WAMP_17,WAMP_18,WAMP_19,WAMP_20,WAMP_21,WAMP_22,WAMP_23,WAMP_24,TRAJ_1,type,subject,trajectory,date_time,TRAJ_GT_NO_FILTER,VIDEO_STAMP,TRAJ_GT
62.11652545500814,4.827298056092143,4.8560020433940485,4.575312875979037,4.8564169987052725,5.065770554292036,4.82782695017457,8.53601214116845,5.387486852883326,4.264224126764685,4.504744890040028,4.272692092767248,4.0691869520477235,4.6196792220550895,5.420617476708599,8.154848227616169,5.494903279207866,2.8880210255660734,2.889720631822461,2.964539978695892,2.9575399270395097,3.319966896388795,4.964004548537477,5.3044368847417225,3.9573480849215485,3.401089047251572,3.4562099226540233,3.2343640514972334,3.4287903329166025,3.6028111412902812,3.671693897216094,6.221789993153911,3.8783839881162523,3.047931339038656,3.1893765210328633,3.013392436811512,2.9219991883460956,3.375850591954438,4.123671358665437,6.027609384516467,4.103850397079616,2.228296297739468,2.228779431411058,2.3376077127199855,2.335282270564522,2.6308989946241947,3.796992111563818,4.123828655509853,3.0771866454204515,0.46887150759857654,1.728119692122367,0.9211982183607503,2.1690290169331625,4.9116293062292,5.143466062790171,3.4065350498315077,1.920992268047513,7.566866283833552,6.535400115406258,2.132077826642764,3.2398423040149593,3.45107727543226,5.42666394870709,8.077735183672448,6.597302499039457,3.349118474196052,1.82944330657838,1.5443137874684059,1.943972271856099,-0.09942622381983934,1.4305113037231525,7.588494364635366,2.5814042741247043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8502.72261812893,8640.524806635058,8085.910128743084,8571.975832291506,9007.027853225703,9179.234743040235,15554.474982884778,9695.95997029063,7619.82834759664,7973.441302582159,7533.48109202878,7304.997970865239,8439.626479886096,10309.178396663592,15069.023461291166,10259.625992699039,5570.74074434867,5571.948578527645,5844.019281799963,5838.205676411306,6577.247486560487,9492.480278909545,10309.571638774632,7692.966613551129,23.302596124219278,23.580027515972027,20.933168100652942,23.584422926389493,25.660774509156134,23.305941230975908,72.84197897523002,29.022152476479764,18.183401028547106,20.292623976069667,18.255669542828674,16.558135436411366,21.340097658736422,29.378933871110995,66.49172962037449,30.1901820032497,8.340639425376045,8.350386797959052,8.788392465730107,8.747030267300413,11.022129671670442,24.63984164867233,28.12973104824962,15.65886822892268,3,3,1,1,3,0,5,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.0,emg_gestures,54.0,repeats_short,2018-05-11 14:05:34.118,0.0,61.154939373864,0.0
62.36047112892784,7.235931041087115,9.387222981500493,10.272340226133357,8.253258287372008,6.067353918387133,6.155690150717905,11.641710352654156,6.428269793189669,6.969348288254676,6.550067135229018,6.81642671997476,5.95033132376821,5.3092126991004,6.427345687523368,10.096676430204132,6.550877035800421,5.856548176995833,4.983603474582331,4.961106481547402,4.992947511108924,3.9573518375861276,5.28985472780111,5.7628069778520805,4.684839795538065,4.907584578359453,5.853513487932729,6.354345936888336,5.560129979799268,4.470920762054543,4.74132826496477,7.8053404813497185,4.786674768749526,4.490617435298769,4.425211714989602,4.57921216634572,4.136015783206522,4.018653832719158,4.906855077661733,6.90442967294231,4.926558823382936,3.6714529883043308,3.4134386228343327,3.380163610237487,3.4359175801754778,3.029101758028391,4.061769919678515,4.385511213141041,3.59785210103406,1.821155798754143,2.240151936027826,-23.87328400651348,-5.449909980657838,-14.199566116444016,-11.789964004525501,-9.215577861405608,-4.337158493220765,-16.44143420249062,-20.037617305400882,-30.258010612461156,-32.91578639748235,-17.624770263657044,-14.950864754878598,-15.266686482957805,-13.018946456430898,-22.562302318631353,-23.958469524053413,-17.69259686398466,-17.00905736810199,-14.440725437937688,-13.14252240079129,-10.483224241695765,-10.221354876485446,0,2,5,4,0,0,2,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12268.961445898633,14633.783719831823,15885.86484222084,13900.32494949817,11177.301905136357,11853.320662411925,19513.351203374295,11966.686921873814,11226.543588246923,11063.029287474004,11448.030415864301,10340.039458016305,10046.634581797894,12267.137694154333,17261.074182355776,12316.39705845734,9178.632470760827,8533.596557085832,8450.409025593717,8589.793950438694,7572.754395070978,10154.424799196287,10963.778032852602,8994.63025258515,52.34821077092698,88.05351239602585,105.51737394194477,68.1158302767148,36.80998716898853,37.884116807730635,135.5268689837185,41.31995533797388,48.57144784971786,42.901001856826966,46.462065826478856,35.40381088820866,28.184488724894205,41.30818433364581,101.94226089105531,42.91269869566218,34.27137972819526,24.821970677451315,24.598620690499118,24.911135771459264,15.650368550834852,27.974888818831946,33.1988058160265,21.937209969050066,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,emg_gestures,54.0,repeats_short,2018-05-11 14:05:34.118,0.0,61.39888504778371,0.0
63.824145172446066,8.296799571276788,8.524082332823925,8.29180795692835,8.516626633253134,9.596553297425302,13.237460738456983,17.908582106088897,11.234752909228959,8.296564552475722,7.747330397973492,7.552513586663072,7.60419538024947,10.623142760965687,15.417112179863006,25.24884057552207,15.86785495965626,6.919047375283322,6.673777313213118,6.913943638840775,7.27848322218479,9.556724258458273,13.961145723014479,16.767477885437362,12.816204246739305,6.038098296048792,6.080139685758894,5.969691991324096,6.16467818735058,6.72090760243884,9.101462643017195,12.506409694125049,7.975252912668526,5.9608084234578325,5.587581137065867,5.463581136649563,5.468361719173262,7.446725984843465,10.64544007757839,16.873541990994017,10.63170885518441,5.0491957791393896,4.8554450655762,4.990873495406852,5.1823108298980305,6.606257735774436,9.625120544399213,11.038603386547534,8.537856422666954,1.5703240025310965,-2.752316503095048,-5.495477213421114,-3.956402918211234,3.133655453091553,-1.735835849307671,1.6996744523214549,-2.9579784487942646,-4.147063714081926,-3.7440500313677854,-2.998078728958685,-4.016786924072765,1.5529866743704455,-4.728616770860173,-23.195842234657714,-6.503207301715605,-4.2059157033238925,-5.0527729930890555,-2.5715913634540577,-3.692187257419291,-1.1874949447883587,2.0012643661008394,-1.4062511541922067,-5.287497454019487,1,3,1,1,3,6,12,5,1,1,1,1,2,8,18,8,0,0,0,0,3,7,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15095.245740121982,15200.349214397236,14924.229978310239,15411.695468376449,16802.2690060971,22753.656607542987,31266.024235312623,19938.132281671315,14902.021058644581,13968.952842664668,13658.952841623908,13670.904297933155,18616.814962108663,26613.60019394598,42183.85497748504,26579.272137961027,12622.989447848475,12138.612663940501,12477.18373851713,12955.777074745076,16515.64433943609,24062.80136099803,27596.508466368836,21344.641056667384,68.8326950350272,72.65542835923829,68.7457053138275,72.52808301028534,92.08636025663122,175.22728199061035,320.7137752754672,126.21330337034776,68.82437398509845,60.01340460304052,57.0349155781158,57.81761619768301,112.8456820008887,237.6836707457311,637.5033980491394,251.78718219704038,47.868312157747035,44.53352804434571,47.79623461816549,52.971857359604364,91.32650203844025,194.91048490331679,281.1471737510705,164.25469193228557,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,2,0,0.0,emg_gestures,54.0,repeats_short,2018-05-11 14:05:34.118,0.0,62.86255909130193,0.0
64.06809084636578,5.413205477965762,5.06845054513159,4.950618177693365,5.173724308007448,5.535216085344948,7.138691379550734,12.79654956346052,7.200474091680393,4.853996421758398,4.855369290237788,4.820152235600444,4.832631028472127,6.235403812354626,8.931640154863187,14.475911731500343,8.588629811889248,4.149146220176743,4.077917025679737,4.18751381951696,4.452616785881893,5.3623365071635645,7.996037425507616,9.129011305001375,6.735869499443645,3.8298987162986857,3.571968399187456,3.486749610655842,3.665022232376042,3.928372551126698,5.048843587598858,8.716770458469119,5.128169182280626,3.4564325435277525,3.420054518120353,3.3620437570721506,3.389036711178284,4.4262819616426,6.328633749940444,10.204660301046477,6.032051445168213,3.037222100645374,2.9366984554249,2.981140322296209,3.183043106110028,3.810328889915021,5.719885682607899,6.759493322221327,4.994571125522754,11.395938528305187,11.403165319967492,11.32613142385685,10.893986640906588,10.092935202050379,7.76360479846841,11.502062412860665,6.531516840133609,8.34935230366464,11.477431982030804,10.3726159289618,9.053988814434216,6.992446553112051,6.241871809130046,3.4405052630281503,11.672046716088934,10.73942921914964,11.979122820377016,12.38724942429928,10.742716167234661,13.549164143947648,18.3789632409919,3.4804778178246085,8.96840534908726,0,0,0,0,0,0,5,1,0,0,0,0,0,1,7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9574.746790746714,8929.92099796864,8716.874026639605,9162.555580940105,9820.931377816745,12622.108968997145,21791.9261461728,12820.422955701564,8641.081358819381,8550.136295300883,8405.109392680377,8472.59177794571,11065.7049041065,15821.58437485111,25511.650752616195,15080.128612920531,7593.055251613436,7341.74613856225,7452.850805740523,7957.60776527507,9525.822224787553,14299.714206519748,16898.733305553316,12486.427813806884,29.30268326788984,25.68903191805156,24.50858823062494,26.767312711876222,30.63857388662454,50.96043036698599,163.750428085095,51.84681760258171,23.560979802855986,23.574575820107857,23.233822410654522,23.354317210520037,38.88017574683876,79.76942473206479,209.52045862839668,73.75674535978924,17.215208600009994,16.628859749664183,17.534288639065764,19.82577710484305,28.754035683514843,63.935430607219416,83.33643712797014,45.370769056769426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0.0,emg_gestures,54.0,repeats_short,2018-05-11 14:05:34.118,0.0,63.10650476522164,0.0
64.31203652028547,4.672732307112603,4.288516231807891,4.17753993566808,4.559568085321466,4.80777217867641,4.727465247031459,7.301695950371218,5.017038910480602,3.879784674115272,4.027859973793533,4.004213725068432,3.957250786148826,4.74744244175632,5.817836703774108,8.30617204601122,5.542690566690654,3.1100612072949416,3.0690197656107165,3.0890535182496057,3.2640262225524777,3.82177406069849,5.553788663108858,6.054499093632652,4.6572192451014764,3.4284045904416214,3.15756933065156,3.0956455553940883,3.3879843712514806,3.61016933388945,3.673355814966817,5.622486677899124,3.8692869935041387,2.9218779317929946,2.9694672110548366,2.9514884763193168,2.9479919779781003,3.5618290492652855,4.333852872144775,6.3665804945171205,4.197569675018895,2.3743321831227693,2.3384337458109052,2.3812457126839903,2.523828286828616,2.996180488735053,4.300702455301376,4.629121382579289,3.587320929972526,0.8118008002909356,3.5710546120960505,3.6479835056574714,2.2017173444178546,-1.975335248893515,-1.1422732625560421,-1.3929943830244724,3.2554068100066775,6.5787171111250435,4.581461991700756,3.7318817977599554,1.4439655735029042,2.261346882825986,5.675555398169245,16.00663480427874,3.343969578250837,4.6788247247516175,6.020966487420944,5.964766227677832,6.666594352843004,7.107896050633616,10.823299898455366,16.068585437468624,14.281129213207814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8571.011476104053,7893.9233266289,7739.113888485221,8469.960928128701,9025.423334723624,9183.389537417042,14056.216694747809,9673.217483760347,7304.694829482487,7423.668027637092,7378.721190798292,7369.979944945251,8904.572623163214,10834.63218036194,15916.451236292802,10493.924187547236,5935.830457806923,5846.0843645272635,5953.114281709976,6309.57071707154,7490.451221837633,10751.75613825344,11572.803456448222,8968.302324931316,21.834125051773153,18.391359928068933,17.45179591477361,20.789621446677426,23.11466815541135,22.348523313410553,53.30787733781056,25.169501127615945,15.05248889342647,16.22358103422752,16.033724484481784,15.659833168844047,22.538183112662935,33.84693869676735,68.99140809548184,30.721362359228348,9.672419698213744,9.41882017110227,9.542197289232016,10.653642692906958,14.605838680245887,30.844524211387082,36.656671136582105,21.686150085188686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,54.0,repeats_short,2018-05-11 14:05:34.118,0.0,63.35045043914134,0.0
64.55598219420519,4.931189950155908,4.604250499054453,4.6200697872507295,5.026733873362038,5.363621916245576,4.854789005085621,7.099021728783589,4.957216980820843,3.997424398421943,4.439843605610088,4.278594047297693,4.157673741331455,4.959329043127245,5.48617952300656,6.977349977490258,5.442186593489787,3.326347304955052,3.1405125104284264,3.0268568267594826,3.1944292800051928,3.695335978261436,5.591204548813354,6.0471238351023695,4.632061839578778,3.5600876003134423,3.246608051859338,3.2663497559824783,3.5807348096142153,3.878174602683467,3.772594062577196,5.451315921833842,3.723517629725665,2.981864590791743,3.0717754115518905,3.020769755593791,2.9935594663548764,3.6840211002137337,4.138230978559465,5.256366434025949,3.942396306091761,2.460581536967191,2.3742523271436426,2.322259980146328,2.4672279451548653,2.876410104133732,4.297064904113323,4.589060834828814,3.515460244469646,3.7148659139420026,5.180661634888953,0.029011536545468175,-2.027192028614218,0.7127155980527444,6.917625121744814,16.18189788255339,5.353607341271072,1.1461098493151676,3.485197667250011,-0.9300721204280542,0.9503308487075781,0.3076943900068203,-6.406822901909328,-14.40886509847854,-0.9202373884709765,0.4869045105118328,0.02249837679166866,-0.14935892869407663,-2.3312940329295673,-3.486113874457084,-3.3516212524167064,-0.2929769449093014,-1.846298523841789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8900.219000783605,8116.520129648345,8165.874389956196,8951.837024035538,9695.436506708667,9431.48515644299,13628.289804584605,9308.794074314163,7454.661476979358,7679.438528879726,7551.924388984478,7483.898665887191,9210.052750534334,10345.577446398662,13140.916085064873,9855.990765229402,6151.453842417978,5935.630817859107,5805.64995036582,6168.069862887163,7191.025260334331,10742.662260283307,11472.652087072034,8788.650611174115,24.311845862469422,21.195830120098037,21.341147305309374,25.263286928626155,28.761152734030375,23.560323510070408,50.37933736727828,24.567171388841146,15.975975023386628,19.70821366133227,18.302449228325795,17.28197965718422,24.5845464021968,30.08693307348796,48.670363672501686,29.60929167933376,11.062443390490225,9.861306510906351,9.16023972265016,10.202525853467185,13.652116551111872,31.256019773472897,36.56496024240701,21.453484017215796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,54.0,repeats_short,2018-05-11 14:05:34.118,0.0,63.59439611306105,0.0
64.79992786812488,5.126863999276506,4.859378432943452,4.819262822699216,5.253427904466732,5.682695085008921,4.836107439297891,7.074456630653506,5.0629212645936805,4.294509461484941,4.725720004770066,4.3906762984678975,4.215150591715906,4.950414299422889,5.520983187648443,7.09623263711288,5.788028517860434,3.3598221033088773,3.174385892898768,2.941992039138344,3.087256687181505,3.4186524322861587,5.136296985395646,5.813591674976101,4.567667168071558,3.654375820506699,3.436264571842438,3.4084779481207224,3.796541192027026,4.1478903830309575,3.733454901450897,5.431160105701264,3.785952734819422,3.1736530721368537,3.3048252330144243,3.062824944498554,3.020610235212092,3.679142598044417,4.226782044935734,5.332496535308075,4.1512078340774465,2.4909212495553152,2.382178344426478,2.2184016899014596,2.359089445243013,2.6349246253429786,3.982626516124219,4.459142391341764,3.475030037194797,4.273346816311678,2.788420050106849,2.9218961780903205,4.774577448283033,4.180921468668202,5.6705626337712065,9.18520272851371,4.62929862337293,1.5706158037139106,3.4406144316113405,2.4277903590594043,4.630390682836557,2.7215741622269087,5.0907155446544925,8.89843307391045,4.493293772271985,0.09887749575750071,-0.4735565122435701,-1.4725641138119432,-2.0414616582995517,-3.563380573147784,-5.6784100756640115,-10.11163655553189,-8.545412001712997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9135.939551266747,8590.661429606094,8521.194870301806,9491.352980067564,10369.725957577393,9333.637253627243,13577.90026425316,9464.881837048555,7934.132680342134,8262.06308253606,7657.062361246385,7551.52558803023,9197.856495111042,10566.955112339336,13331.241338270189,10378.019585193617,6227.303123888288,5955.445861066195,5546.0042247536485,5897.723613107533,6587.311563357446,9956.566290310548,11147.855978354411,8687.575092986992,26.283632656002812,23.61283327614807,23.223739733353476,27.596223171501123,32.290991736238304,23.381580210545966,50.046134218576064,25.631128253298645,18.44165477999538,22.331698137769475,19.27711535927592,17.766482850696026,24.503782177115188,30.475318468698184,50.33204160820443,33.48919515906473,11.288262348479087,10.076642399124639,8.655271965923298,9.531094187022074,11.687183712777777,26.381284639033627,33.79784797927205,20.863557995931785,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,54.0,repeats_short,2018-05-11 14:05:34.118,0.0,63.83834178698075,0.0
65.0438735420446,4.683126177708008,4.4615290373131495,4.306776691585471,4.699341633136222,5.2366509536270165,4.621687174871531,7.101930142289334,4.793777975010587,4.138892912798917,4.250524663995986,3.99891434874931,3.9388729923805093,4.5810975817026485,5.465642272361307,7.361774016370679,5.500096015451739,2.988068235655304,2.9237059428433523,2.8244153276292416,3.03792675280361,3.4184323643430607,5.274547217842734,5.998675162654361,4.626295328606446,3.454442775724124,3.347937198830278,3.2476323260341995,3.5920573992375213,4.046446328015743,3.597784132782402,5.485328278440355,3.679245247235663,3.1121943936732994,3.173386109732893,2.9598905487389553,2.9844398808002457,3.5104046331110212,4.213164667572436,5.64663307000341,4.140003094928485,2.3159176702523943,2.235662393902244,2.178223869243726,2.3635514064205063,2.674660918423436,4.0869603114955995,4.643571429056351,3.587151203038526,-11.394287955068208,-13.590597581896562,-8.970268206909683,-5.269386929572461,-8.093247016780065,-13.116326223724474,-18.545057483861335,-10.194972548972622,-9.824750441852235,-11.859397403275775,-8.740080707600935,-7.5045870594286415,-8.958423153725352,-11.132680272987734,-8.222598353325491,-13.685920049706802,-8.948107178629325,-8.615454035166831,-7.938392404894588,-7.767683003907969,-6.8728767888297355,-11.972408547159155,-20.884618740548163,-14.367907909976694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8636.10693931031,8369.842997075695,8119.080815085499,8980.143498093803,10116.115820039358,8994.460331956005,13713.320696100887,9198.113118089157,7780.485984183249,7933.465274332232,7399.726371847388,7461.099702000614,8776.011582777553,10532.91166893109,14116.582675008525,10350.007737321212,5789.794175630986,5589.155984755611,5445.559673109315,5908.878516051265,6686.65229605859,10217.400778738998,11608.928572640878,8967.878007596315,21.92905797527963,19.903838899765066,18.54617406408953,22.08146403414956,27.419553101768315,21.355493511670232,50.43390141622381,22.977376468454143,17.128381896819374,18.064829224190447,15.989787928165777,15.513377209735552,20.98186142420181,29.868673503794188,54.181016786974084,30.24431543280587,8.927053315957519,8.54710466951552,7.976298493845381,9.227917074948751,11.682803042763195,27.81690462950478,35.98248215413524,21.4008884950471,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,54.0,repeats_short,2018-05-11 14:05:34.118,0.0,64.08228746090046,0.0
65.28781921596429,4.652844251106878,4.5045333893983805,4.235383680327577,4.5947471915336475,4.953197569810214,4.426362457922815,7.3466658023105325,4.932191398670824,4.009386012412569,4.220521935687838,4.016961701511278,3.9588704379987463,4.705801735995524,5.65083663773797,7.395615351530209,5.3568530590637,3.0776075494375297,2.9658165153108302,2.9701072759665177,3.2458501076816466,3.821157940595771,5.998286772995454,6.326327020576977,4.894011537807973,3.434078904926458,3.3365156308928,3.135427663185729,3.4974647047215854,3.7802517834249096,3.433987463482163,5.701441947042402,3.769536387182348,2.930961815721021,3.0696644779364317,2.955210569802409,2.9362140269615584,3.538720754804103,4.270859150133075,5.575423433311398,3.980955028951129,2.3905868989092336,2.320673129632677,2.3055880107201547,2.5264233105268596,2.939654492192865,4.489063622321634,4.762811654513647,3.7560774957796865,1.5738988871846509,3.7128333749407023,-0.34293351937498606,1.2150326777191784,1.024696493952634,-3.067212393242867,0.1778490902838108,2.9866299031777093,0.17014483742797548,0.02999468196094046,0.10625364939539317,-0.5508245802103158,0.08365863201101043,2.164683146402556,3.4811279695426123,-5.749366457070863,1.941098936731322,0.9051749962073785,-0.06290112677633619,1.1306052775328057,2.614703960054161,1.4730338354892218,-0.7821252703602983,2.897322176237319,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8585.197262316145,8341.289077232,7838.569157964323,8743.661761803964,9450.629458562275,8584.968658705408,14253.604867606005,9423.84096795587,7327.404539302553,7674.161194841079,7388.0264245060225,7340.535067403896,8846.801887010257,10677.147875332686,13938.558583278496,9952.387572377822,5976.467247273084,5801.682824081692,5763.970026800387,6316.05827631715,7349.136230482163,11222.659055804084,11907.029136284118,9390.193739449216,21.64755741233601,20.28969287923908,17.93695251953951,21.109032024498237,24.532256058631667,19.58974028425434,53.9731646236816,24.325194251566252,16.07401208837785,17.811071308587067,16.134803238058783,15.671572759966459,22.14335969706977,31.93119389121365,54.691053389761386,28.692821964053053,9.470436689170862,8.795269639218896,8.821068247266734,10.535070121200992,14.601114214953977,35.979331877011106,40.0221407202169,23.950313229425955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,54.0,repeats_short,2018-05-11 14:05:34.118,0.0,64.32623313482016,0.0
65.531764889884,4.840552087186637,4.702051336214129,4.453576247739829,4.90305081858992,5.241310464401923,4.363485765215531,7.4232303567767035,5.292760583452728,4.39143118312094,4.507932451957574,4.1961531321638175,4.067540622557412,4.8369463511103294,5.969881500846687,7.617165827654313,5.543602864510563,3.099509333804327,3.0041393988660867,3.0062086700054853,3.297705512695361,3.9266636747014587,6.545939218944416,6.554445202140238,4.799649238162353,3.5285830265122655,3.4268095838032226,3.1807314035329166,3.6326835236312,3.924383259166092,3.373776468236193,5.828549276230789,4.026735317383644,3.1598397655065154,3.1986277831731402,3.028980935168978,2.944717566833165,3.6092978007671563,4.596470804600792,5.76352038786169,4.070604105056226,2.4091449035020966,2.369896178138472,2.362250001830889,2.5929219407346418,3.0695232780174666,5.007390831830569,5.035606359973363,3.7438427265476077,8.356536336571919,5.738117287984622,5.671287887590565,4.3765607210211765,7.08828079754558,6.304495022974205,11.347552831670138,8.056111225782775,4.1366464052581655,4.46249804157103,4.406715820772343,2.245655202867086,5.448104650425062,12.497912352005471,8.669404203159047,7.144283398933051,5.082903226902642,4.762736062098569,5.265523813747121,4.810345934170164,4.233734413530705,11.67582750931746,7.807908796672077,6.994175575179913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8821.457566280664,8567.023959508057,7951.828508832292,9081.708809078,9810.95814791523,8434.441170590482,14571.373190576973,10066.83829345911,7899.599413766288,7996.56945793285,7572.452337922446,7361.793917082912,9023.24450191789,11491.17701150198,14408.800969654225,10176.510262640566,6022.862258755242,5924.74044534618,5905.625004577223,6482.304851836605,7673.808195043666,12518.477079576422,12589.015899933407,9359.60681636902,23.42977297593734,22.10901517368726,19.834063272662085,24.03790101822542,27.470592752752047,19.0386588903508,55.09697181041782,28.01049290296485,19.284461977509263,20.32127438643756,17.60751345135982,16.544727202149062,23.394250358170307,35.63460696888386,58.00220287942091,30.724920884347217,9.606770536392096,9.024707594350915,9.037008710257119,10.874427891246107,15.417112124967023,42.84634161208636,42.96051205791035,23.036631639658903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,54.0,repeats_short,2018-05-11 14:05:34.118,0.0,64.57017880873987,0.0
