,time,speed,x_coordinate,y_coordinate
0,0.20798110961914062,0.0293499911064002,-10.000075340270996,-1309.0050048828125
1,0.25585222244262695,0.12231473876877492,-10.000115394592285,-1309.0126953125
2,0.29625487327575684,0.1938420146723489,-10.000086784362793,-1309.0286865234375
3,0.33814287185668945,0.24159376114057257,-10.000151634216309,-1309.050537109375
4,0.37703895568847656,0.30982222472576876,-10.000165939331055,-1309.078125
5,0.4169321060180664,0.37772698142342903,-10.000089645385742,-1309.1129150390625
6,0.452836275100708,0.43207178860165857,-10.000121116638184,-1309.1484375
7,0.4827563762664795,0.5207362951781046,-10.00015926361084,-1309.18212890625
8,0.5136737823486328,0.5832172857407201,-10.000102996826172,-1309.2142333984375
9,0.5438613891601562,0.633790014395421,-9.999984741210938,-1309.24365234375
10,0.5757758617401123,0.6732387762529192,-10.000020980834961,-1309.2716064453125
11,0.6076719760894775,0.7096903005106892,-10.000144004821777,-1309.298828125
12,0.6406872272491455,0.7572126082736065,-10.000174522399902,-1309.325927734375
13,0.674602746963501,0.780079297800391,-10.000146865844727,-1309.353271484375
14,0.7075135707855225,0.8155301804385077,-10.000021934509277,-1309.3807373046875
15,0.7415509223937988,0.8350748655166241,-9.999948501586914,-1309.4093017578125
16,0.7764854431152344,0.8709960794075505,-10.0000638961792,-1309.438720703125
17,0.8074221611022949,0.9086875922614283,-10.000158309936523,-1309.4686279296875
18,0.8428936004638672,0.9284685674035021,-10.000141143798828,-1309.499267578125
19,0.8748631477355957,0.9522035019618612,-10.000004768371582,-1309.5308837890625
20,0.9078259468078613,0.9757740028014157,-9.999967575073242,-1309.5631103515625
21,0.9415907859802246,1.0094545081378041,-10.000065803527832,-1309.596435546875
22,0.9755916595458984,1.0323709786920354,-10.000164985656738,-1309.630615234375
23,1.0085382461547852,1.049272625857631,-10.00008773803711,-1309.6656494140625
24,1.041351079940796,1.0774642356397368,-9.999999046325684,-1309.7005615234375
25,1.0734808444976807,1.100903005569983,-10.000008583068848,-1309.7373046875
26,1.1075458526611328,1.129028106513284,-10.000068664550781,-1309.7745361328125
27,1.140470027923584,1.1417714663632161,-10.000032424926758,-1309.8118896484375
28,1.173856496810913,1.1744070971389011,-10.000009536743164,-1309.8505859375
29,1.2094008922576904,1.1892128344053388,-10.000025749206543,-1309.89013671875
