,time,speed,x_coordinate,y_coordinate
0,0.1518564224243164,0.024474100367278526,-10.000068664550781,-1309.00439453125
1,0.19779586791992188,0.12002927244200541,-10.000086784362793,-1309.0115966796875
2,0.24161624908447266,0.19721321377735287,-10.000201225280762,-1309.0277099609375
3,0.2815101146697998,0.24833039472867063,-10.000136375427246,-1309.0501708984375
4,0.3204061985015869,0.31673073395544243,-10.000138282775879,-1309.078369140625
5,0.3593027591705322,0.3861518983139688,-10.000082015991211,-1309.1138916015625
6,0.392214298248291,0.4403242466220574,-10.000139236450195,-1309.149169921875
7,0.42113709449768066,0.5264097491551558,-10.000179290771484,-1309.181884765625
8,0.44806528091430664,0.5862219317682767,-10.000103950500488,-1309.213134765625
9,0.48189520835876465,0.6322576596519599,-9.999982833862305,-1309.2410888671875
10,0.5132937431335449,0.6737385140372378,-10.000017166137695,-1309.268310546875
11,0.5462501049041748,0.7061236089764481,-10.000162124633789,-1309.2947998046875
12,0.5792355537414551,0.7523995642570457,-10.000204086303711,-1309.32177734375
13,0.611844539642334,0.7773206515815134,-10.000168800354004,-1309.3487548828125
14,0.6640188694000244,0.8291493436330781,-9.999985694885254,-1309.3909912109375
15,0.695716142654419,0.8495011728003068,-9.999999046325684,-1309.419921875
16,0.7306661605834961,0.8875010815552375,-10.000133514404297,-1309.448974609375
17,0.7630021572113037,0.9120539599277179,-10.000188827514648,-1309.479248046875
18,0.796036958694458,0.942805440912637,-10.000109672546387,-1309.51025390625
19,0.8298430442810059,0.9578775952158964,-9.999993324279785,-1309.5416259765625
20,0.8627707958221436,0.9927377980214334,-10.000035285949707,-1309.5743408203125
21,0.9131689071655273,1.0285828694056889,-10.000177383422852,-1309.625
22,0.945784330368042,1.0519535298058036,-10.00011157989502,-1309.660400390625
23,0.978302001953125,1.0727781639133744,-10.000016212463379,-1309.6959228515625
24,1.0124354362487793,1.1021755062081615,-10.000028610229492,-1309.7320556640625
25,1.0443718433380127,1.1275902101261401,-10.000091552734375,-1309.7686767578125
26,1.0796148777008057,1.1370011667018143,-10.000060081481934,-1309.806640625
27,1.1114673614501953,1.1706012351811448,-10.000032424926758,-1309.8453369140625
28,1.1465065479278564,1.1846423275690707,-10.000039100646973,-1309.8841552734375
29,1.1814696788787842,1.2034719299414778,-10.000017166137695,-1309.9244384765625
30,1.2164533138275146,1.2262999649943946,-10.000011444091797,-1309.9656982421875
31,1.2533156871795654,1.245022930176639,-10.000046730041504,-1310.008544921875
32,1.2874181270599365,1.2645316936664883,-10.00003433227539,-1310.052734375
33,1.3221018314361572,1.2856917436950865,-10.000006675720215,-1310.0972900390625
34,1.3560612201690674,1.3024358960124824,-10.000031471252441,-1310.14208984375
35,1.3908348083496094,1.317005510053866,-10.000029563903809,-1310.1875
36,1.4262797832489014,1.3421295840618785,-10.000014305114746,-1310.23388671875
37,1.4606614112854004,1.3562811836603437,-10.000016212463379,-1310.280517578125
38,1.4958465099334717,1.3657978246021785,-9.99999713897705,-1310.32763671875
39,1.529904842376709,1.3956516254597597,-9.999987602233887,-1310.3759765625
40,1.5648643970489502,1.4144401643882383,-9.999993324279785,-1310.4249267578125
41,1.600074052810669,1.4190685489548105,-9.999982833862305,-1310.4737548828125
42,1.6379916667938232,1.4387599465669407,-9.999979972839355,-1310.5238037109375
43,1.670459508895874,1.448473577526073,-9.99995231628418,-1310.5750732421875
44,1.7058558464050293,1.466407392059143,-9.999969482421875,-1310.6258544921875
45,1.7402188777923584,1.4817270467377175,-9.999956130981445,-1310.677490234375
46,1.7769014835357666,1.484127655343514,-9.999940872192383,-1310.7286376953125
47,1.8099050521850586,1.507430229760388,-9.999944686889648,-1310.7818603515625
48,1.8449006080627441,1.5173443557184985,-9.999927520751953,-1310.8341064453125
49,1.8809833526611328,1.5320963448970333,-9.999916076660156,-1310.8873291015625
50,1.9151110649108887,1.5466959298314302,-9.999894142150879,-1310.941162109375
51,1.9509789943695068,1.5455274595297457,-9.999876976013184,-1310.9952392578125
52,1.9871060848236084,1.5641465187263914,-9.99991226196289,-1311.049072265625
53,2.0218613147735596,1.5677188372129875,-9.999899864196777,-1311.1055908203125
54,2.05696439743042,1.5905113162013307,-9.999917030334473,-1311.1607666015625
55,2.0915367603302,1.6050984466370806,-9.99987506866455,-1311.216552734375
56,2.126211166381836,1.606280601768175,-9.999857902526855,-1311.2724609375
57,2.160611629486084,1.6145104627840106,-9.999856948852539,-1311.328857421875
58,2.19637393951416,1.6150765752569352,-9.999828338623047,-1311.3856201171875
59,2.230804681777954,1.6355102822607808,-9.99985122680664,-1311.4427490234375
60,2.265745162963867,1.6358560048624595,-9.999794960021973,-1311.5001220703125
61,2.305006742477417,1.656873519646537,-9.999800682067871,-1311.5577392578125
62,2.336927890777588,1.6599115887101898,-9.999749183654785,-1311.6182861328125
63,2.371199607849121,1.6688417965414777,-9.99975872039795,-1311.67626953125
64,2.4061436653137207,1.6818607990214318,-9.999757766723633,-1311.7340087890625
65,2.4410626888275146,1.6777750611723765,-9.99972915649414,-1311.7926025390625
66,2.477219820022583,1.6891880195097597,-9.999726295471191,-1311.850830078125
67,2.5119900703430176,1.6872159177732422,-9.999665260314941,-1311.9100341796875
68,2.5460755825042725,1.7047357629665953,-9.9996976852417,-1311.9696044921875
69,2.5813851356506348,1.7064599282283506,-9.999639511108398,-1312.0294189453125
70,2.616281270980835,1.7245009035068815,-9.999686241149902,-1312.08935546875
71,2.6531832218170166,1.7201827259148161,-9.999629974365234,-1312.149658203125
72,2.6860814094543457,1.7378276733516629,-9.99966049194336,-1312.2109375
73,2.7198822498321533,1.7329105310672177,-9.999614715576172,-1312.271728515625
74,2.755953073501587,1.7421472259952553,-9.999634742736816,-1312.33154296875
75,2.7903311252593994,1.7501822219118255,-9.999652862548828,-1312.3919677734375
76,2.8252761363983154,1.74890430217585,-9.999662399291992,-1312.4530029296875
77,2.8599588871002197,1.7626812488208696,-9.999689102172852,-1312.5145263671875
78,2.8955061435699463,1.7563254091973213,-9.999655723571777,-1312.5751953125
