,time,speed,x_coordinate,y_coordinate
0,0.22909879684448242,0.02526462374220686,-10.0000638961792,-1309.0050048828125
1,0.276947021484375,0.1202740985668927,-10.000112533569336,-1309.0123291015625
2,0.34076476097106934,0.22533587532903612,-10.000146865844727,-1309.0390625
3,0.3806583881378174,0.28341614666245174,-10.000147819519043,-1309.0640869140625
4,0.42055201530456543,0.36033018054188565,-10.000083923339844,-1309.0960693359375
5,0.4778139591217041,0.4447045586316385,-10.000134468078613,-1309.151611328125
6,0.5097289085388184,0.5382989249024357,-10.000181198120117,-1309.1865234375
7,0.5486249923706055,0.6184752017710433,-10.000001907348633,-1309.23486328125
8,0.5809555053710938,0.669089003154729,-9.999993324279785,-1309.263916015625
9,0.6138684749603271,0.6972396640220176,-10.00013256072998,-1309.2911376953125
10,0.6467874050140381,0.7448833467883906,-10.000199317932129,-1309.318603515625
11,0.6796903610229492,0.7738352381660359,-10.000175476074219,-1309.3465576171875
12,0.712674617767334,0.8083981891141832,-10.000059127807617,-1309.3746337890625
13,0.7462165355682373,0.8346620441801119,-9.999955177307129,-1309.403076171875
14,0.7796258926391602,0.863671909355585,-10.00005054473877,-1309.431884765625
15,0.8155710697174072,0.9035252697581903,-10.000158309936523,-1309.4619140625
16,0.847646951675415,0.9217985027022026,-10.000162124633789,-1309.4925537109375
17,0.8805174827575684,0.9525698259469795,-10.00005054473877,-1309.5240478515625
18,0.913428783416748,0.9708319995322965,-9.999979972839355,-1309.55615234375
19,0.9464077949523926,1.007657993011884,-10.000075340270996,-1309.5892333984375
20,0.9793853759765625,1.0266619824017684,-10.000176429748535,-1309.623291015625
21,1.012918472290039,1.0520968490706955,-10.000120162963867,-1309.65771484375
22,1.044942855834961,1.068403468851739,-10.000035285949707,-1309.693115234375
23,1.079871654510498,1.1010932254975359,-10.000056266784668,-1309.7296142578125
24,1.111823558807373,1.125166925542307,-10.000117301940918,-1309.7662353515625
25,1.1465682983398438,1.1349863785523826,-10.00006103515625,-1309.8040771484375
26,1.179008960723877,1.1690230102391024,-9.999995231628418,-1309.8419189453125
27,1.2129645347595215,1.182994011600005,-9.999992370605469,-1309.88134765625
28,1.2479650974273682,1.2035148533258513,-9.999982833862305,-1309.9215087890625
29,1.283008337020874,1.223070914620458,-9.99998950958252,-1309.962646484375
30,1.316965103149414,1.243844802507318,-10.000045776367188,-1310.00537109375
31,1.3518092632293701,1.265195533081451,-10.000051498413086,-1310.048095703125
32,1.3869702816009521,1.281278932315968,-10.000007629394531,-1310.0919189453125
33,1.4209740161895752,1.302346910020389,-10.000018119812012,-1310.13671875
34,1.4574487209320068,1.3201067808507059,-10.000019073486328,-1310.181396484375
35,1.4903624057769775,1.3380825709402802,-10.000012397766113,-1310.228515625
36,1.525325059890747,1.3535759288261706,-10.000025749206543,-1310.2750244140625
37,1.560425043106079,1.365403202700188,-10.000014305114746,-1310.3221435546875
