,time,speed,x_coordinate,y_coordinate
0,0.1522066593170166,0.03311691628087749,-10.000069618225098,-1309.0045166015625
1,0.19900965690612793,0.12179317155508508,-10.000105857849121,-1309.01220703125
2,0.24340271949768066,0.19440381028357998,-10.000151634216309,-1309.0281982421875
3,0.2832963466644287,0.24242921429860645,-10.000138282775879,-1309.050048828125
4,0.32318973541259766,0.3106276153558606,-10.00015926361084,-1309.0777587890625
5,0.36208581924438477,0.37884298511598397,-10.000075340270996,-1309.112548828125
6,0.39816784858703613,0.43181256423761627,-10.00010871887207,-1309.1474609375
7,0.4280877113342285,0.5175564506885029,-10.000152587890625,-1309.1800537109375
8,0.45701026916503906,0.5813304351562644,-10.000099182128906,-1309.2117919921875
9,0.4889645576477051,0.6289890044573203,-9.999968528747559,-1309.240478515625
10,0.521914005279541,0.6718277780175076,-9.999988555908203,-1309.2681884765625
11,0.555821418762207,0.7044581385315628,-10.00012493133545,-1309.294921875
12,0.5894749164581299,0.7517190883136463,-10.000164031982422,-1309.3221435546875
13,0.6216483116149902,0.7760189397512273,-10.00013542175293,-1309.3494873046875
14,0.6565296649932861,0.8110625230681905,-10.000018119812012,-1309.377197265625
15,0.6904387474060059,0.8341226695867064,-9.999929428100586,-1309.4061279296875
16,0.725360631942749,0.8690369214945167,-10.000027656555176,-1309.4354248046875
17,0.7593979835510254,0.9068013414101789,-10.000125885009766,-1309.465087890625
18,0.7914578914642334,0.924877449734435,-10.000115394592285,-1309.4962158203125
19,0.8231749534606934,0.9523516278715106,-9.999983787536621,-1309.5277099609375
20,0.8564071655273438,0.9736556720984886,-9.999939918518066,-1309.5604248046875
21,0.8914923667907715,1.0089715892828406,-10.000053405761719,-1309.59375
22,0.9224855899810791,1.0303008437221122,-10.000151634216309,-1309.6273193359375
23,0.9554617404937744,1.049627633998067,-10.000075340270996,-1309.662353515625
24,0.9883894920349121,1.0748334371144745,-9.999993324279785,-1309.6978759765625
25,1.022632122039795,1.1012985679464764,-10.000000953674316,-1309.7340087890625
26,1.0555446147918701,1.1283767981853925,-10.000056266784668,-1309.771240234375
27,1.0884485244750977,1.1391830867050148,-10.000011444091797,-1309.80859375
28,1.1219427585601807,1.1718323623080913,-9.999980926513672,-1309.84716796875
29,1.156501293182373,1.1863495238830821,-9.99998664855957,-1309.8865966796875
30,1.1916255950927734,1.202753638471757,-9.999960899353027,-1309.9267578125
31,1.2255284786224365,1.2276888022419017,-9.999950408935547,-1309.9674072265625
32,1.2593495845794678,1.2439260483815517,-9.999992370605469,-1310.0101318359375
33,1.2943086624145508,1.2634497639866955,-9.999988555908203,-1310.052978515625
34,1.32838773727417,1.2849167841438245,-9.999960899353027,-1310.096923828125
35,1.3663487434387207,1.3013882245100927,-9.999985694885254,-1310.1417236328125
36,1.398268461227417,1.3168076704300926,-9.99998664855957,-1310.187744140625
37,1.4332826137542725,1.3418001269946094,-9.999981880187988,-1310.2335205078125
38,1.4686150550842285,1.3563240916463544,-9.999981880187988,-1310.2801513671875
39,1.5025990009307861,1.3661144606972013,-9.999955177307129,-1310.3272705078125
40,1.5377190113067627,1.3952132201298895,-9.999935150146484,-1310.3748779296875
41,1.5752620697021484,1.4138074057294903,-9.999935150146484,-1310.4232177734375
42,1.6083993911743164,1.4183281814809976,-9.999922752380371,-1310.47265625
43,1.659489393234253,1.4460785076208562,-9.999913215637207,-1310.547119140625
44,1.6952121257781982,1.451432712096017,-9.999892234802246,-1310.5977783203125
45,1.7311944961547852,1.4758356848252232,-9.999899864196777,-1310.6483154296875
46,1.7681169509887695,1.4872208114226029,-9.999876976013184,-1310.7001953125
47,1.8022398948669434,1.5003743336102449,-9.999886512756348,-1310.7537841796875
48,1.8352415561676025,1.5138019599019639,-9.999883651733398,-1310.8065185546875
49,1.869262933731079,1.5143892039616604,-9.999870300292969,-1310.85888671875
50,1.9042432308197021,1.5374926333625196,-9.999885559082031,-1310.9117431640625
51,1.938605785369873,1.5459076167460548,-9.999863624572754,-1310.9649658203125
52,1.974320888519287,1.560333154816117,-9.999862670898438,-1311.0191650390625
53,2.010237455368042,1.5748754537523086,-9.999833106994629,-1311.0731201171875
54,2.045231580734253,1.5724297536954845,-9.999808311462402,-1311.128173828125
55,2.0772275924682617,1.5881293290493441,-9.999831199645996,-1311.1837158203125
56,2.1121749877929688,1.590741120391633,-9.999789237976074,-1311.23876953125
57,2.147555351257324,1.615319269678288,-9.999815940856934,-1311.2939453125
58,2.1804208755493164,1.6238940453249564,-9.999794960021973,-1311.351318359375
59,2.215196132659912,1.628721762066073,-9.999817848205566,-1311.4072265625
60,2.2519044876098633,1.6386744981145345,-9.999825477600098,-1311.463623046875
61,2.285933017730713,1.6356629349633847,-9.999795913696289,-1311.5201416015625
62,2.3213725090026855,1.6525551222792885,-9.999784469604492,-1311.5770263671875
63,2.3548123836517334,1.6544443241292126,-9.999693870544434,-1311.6351318359375
64,2.3889946937561035,1.6771476069460907,-9.99972152709961,-1311.6917724609375
65,2.4227702617645264,1.6759599864019619,-9.999688148498535,-1311.7496337890625
66,2.4565441608428955,1.6852866915775793,-9.99970531463623,-1311.8074951171875
67,2.4920380115509033,1.6973004551417428,-9.999691009521484,-1311.8658447265625
68,2.5264358520507812,1.6934191478974685,-9.99966049194336,-1311.9241943359375
69,2.560945987701416,1.7060045888000777,-9.99967098236084,-1311.9830322265625
70,2.59661602973938,1.7029115164910786,-9.999608039855957,-1312.0418701171875
71,2.631561279296875,1.7191828006966288,-9.999629020690918,-1312.10107421875
72,2.665576457977295,1.7203525739003909,-9.999545097351074,-1312.161376953125
73,2.699460983276367,1.7377124430880106,-9.999593734741211,-1312.220947265625
74,2.7334492206573486,1.7325457777072846,-9.999552726745605,-1312.2808837890625
75,2.7682225704193115,1.7484979503046951,-9.999595642089844,-1312.33984375
76,2.8032066822052,1.7449308708434532,-9.999595642089844,-1312.4002685546875
77,2.8386449813842773,1.7528982208202846,-9.99960994720459,-1312.46044921875
78,2.8722474575042725,1.7619091979735495,-9.99960994720459,-1312.5211181640625
79,2.906247615814209,1.7604415461605933,-9.999593734741211,-1312.581787109375
80,2.9405343532562256,1.7747210032220526,-9.999632835388184,-1312.6429443359375
81,2.9746668338775635,1.7683267800007394,-9.999612808227539,-1312.7039794921875
82,3.0085771083831787,1.7859859546305676,-9.99968433380127,-1312.765380859375
83,3.043412685394287,1.7795305639819288,-9.999631881713867,-1312.8267822265625
84,3.0785207748413086,1.7944048814588764,-9.999670028686523,-1312.8875732421875
85,3.1146864891052246,1.790755440506168,-9.99959945678711,-1312.949462890625
86,3.148434638977051,1.8039268391757382,-9.999629974365234,-1313.01318359375
87,3.1820976734161377,1.8014751593738454,-9.999601364135742,-1313.0762939453125
88,3.2154579162597656,1.8146794031354574,-9.999639511108398,-1313.1376953125
89,3.254465341567993,1.8111826577312988,-9.999610900878906,-1313.1993408203125
90,3.2869374752044678,1.8227163747403294,-9.99962329864502,-1313.261962890625
91,3.32252836227417,1.8194444796055984,-9.999608039855957,-1313.3248291015625
92,3.3554582595825195,1.8307186736504852,-9.999656677246094,-1313.3876953125
93,3.3905081748962402,1.8287629503622063,-9.999683380126953,-1313.451904296875
94,3.4253592491149902,1.8384628293949026,-9.999728202819824,-1313.51513671875
95,3.459455728530884,1.836936454651499,-9.999713897705078,-1313.57958984375
96,3.4934749603271484,1.8467086984274994,-9.99972915649414,-1313.64306640625
97,3.5323171615600586,1.8465398957487658,-9.999733924865723,-1313.706787109375
98,3.564708709716797,1.8546432913287934,-9.999774932861328,-1313.7723388671875
99,3.598734140396118,1.853592046051451,-9.999807357788086,-1313.8372802734375
100,3.6328787803649902,1.8618831859303224,-9.999849319458008,-1313.9013671875
101,3.6681370735168457,1.8609616267392055,-9.99986457824707,-1313.9656982421875
102,3.702763795852661,1.868690977690377,-9.999885559082031,-1314.0301513671875
103,3.7356760501861572,1.8681974211632135,-9.99989128112793,-1314.0947265625
104,3.7716939449310303,1.8756074967571845,-9.999900817871094,-1314.158447265625
105,3.807037115097046,1.8760263054012052,-9.99990463256836,-1314.2232666015625
106,3.8410329818725586,1.8833630169173006,-9.999932289123535,-1314.2890625
107,3.8749661445617676,1.8826992164771648,-9.999964714050293,-1314.3551025390625
108,3.9104437828063965,1.8908747577702325,-10.00001335144043,-1314.420166015625
109,3.949037551879883,1.889091676772923,-10.000036239624023,-1314.485595703125
110,3.9811129570007324,1.8986249900290526,-10.000089645385742,-1314.5537109375
111,4.016115665435791,1.8941752526681954,-10.000115394592285,-1314.62109375
112,4.051433563232422,1.9049051653756854,-10.000157356262207,-1314.6866455078125
113,4.086187362670898,1.9001893161211454,-10.000138282775879,-1314.75244140625
114,4.121140241622925,1.9105099855109158,-10.000173568725586,-1314.8182373046875
115,4.156330108642578,1.906188954211988,-10.000186920166016,-1314.8851318359375
116,4.191168308258057,1.9170898650105557,-10.000243186950684,-1314.9530029296875
117,4.227214574813843,1.9137942445664762,-10.000242233276367,-1315.0191650390625
118,4.261063575744629,1.9243443136353984,-10.000277519226074,-1315.0872802734375
119,4.296076059341431,1.9220241961144229,-10.000298500061035,-1315.153564453125
120,4.331167459487915,1.930714614304766,-10.000378608703613,-1315.220947265625
121,4.364448308944702,1.9290788418341869,-10.000433921813965,-1315.2874755859375
122,4.400604248046875,1.9376212254108705,-10.00050163269043,-1315.3551025390625
123,4.435127258300781,1.9344925175058114,-10.000509262084961,-1315.4227294921875
124,4.470444917678833,1.9415696440390398,-10.000540733337402,-1315.490478515625
125,4.504928827285767,1.9386876600418188,-10.000547409057617,-1315.558349609375
126,4.543359279632568,1.9471006750477835,-10.000621795654297,-1315.6263427734375
127,4.575275421142578,1.9456888861203403,-10.000655174255371,-1315.6943359375
128,4.609644412994385,1.9519329076828915,-10.00071907043457,-1315.7625732421875
129,4.64428448677063,1.9492828494108112,-10.000739097595215,-1315.8297119140625
130,4.682308673858643,1.9547174586919616,-10.000783920288086,-1315.8980712890625
131,4.71441912651062,1.955026113273275,-10.000824928283691,-1315.9674072265625
132,4.748142242431641,1.9578830281874766,-10.000875473022461,-1316.0360107421875
133,4.782172441482544,1.9600637277738593,-10.000933647155762,-1316.1025390625
134,4.81771445274353,1.9612607569931886,-10.001002311706543,-1316.1702880859375
135,4.851732492446899,1.9646040701339904,-10.001060485839844,-1316.238037109375
136,4.886796951293945,1.9635625270704973,-10.001083374023438,-1316.305908203125
137,4.9212164878845215,1.9692955580844023,-10.001151084899902,-1316.372802734375
138,4.955719947814941,1.967997877616112,-10.001213073730469,-1316.44189453125
139,4.990478992462158,1.9740613278788357,-10.001299858093262,-1316.5098876953125
140,5.024060010910034,1.9713138465410271,-10.001323699951172,-1316.5780029296875
141,5.059218168258667,1.9795010265350423,-10.00139331817627,-1316.6461181640625
142,5.094777345657349,1.976913492009186,-10.001421928405762,-1316.71435546875
143,5.130423069000244,1.9867053146614906,-10.001503944396973,-1316.78369140625
144,5.164855241775513,1.9825892540317893,-10.001551628112793,-1316.8541259765625
145,5.19876503944397,1.9907963678029341,-10.001626014709473,-1316.9237060546875
146,5.23257851600647,1.9870197701557986,-10.001667976379395,-1316.9912109375
147,5.267524003982544,1.9947167821736465,-10.001757621765137,-1317.059814453125
148,5.3019349575042725,1.992628566106066,-10.001811027526855,-1317.12841796875
149,5.337828636169434,1.996316553459695,-10.001886367797852,-1317.197265625
150,5.3726537227630615,1.9967118090345057,-10.001944541931152,-1317.26708984375
151,5.40649938583374,1.9973092624994562,-10.002007484436035,-1317.3370361328125
152,5.441476821899414,1.9994139812221379,-10.002099990844727,-1317.4058837890625
153,5.475040912628174,1.997438507805531,-10.002180099487305,-1317.4749755859375
154,5.511443853378296,2.003295886091077,-10.002291679382324,-1317.544921875
155,5.548313140869141,1.9997591930829035,-10.002342224121094,-1317.614013671875
