,time,speed,x_coordinate,y_coordinate
0,0.18156075477600098,0.02282897024357681,-10.0000581741333,-1309.0052490234375
1,0.22847533226013184,0.11637052987551874,-10.000140190124512,-1309.01220703125
2,0.2743384838104248,0.1928637590990264,-10.000083923339844,-1309.02783203125
3,0.3195068836212158,0.2426486505147253,-10.00015640258789,-1309.0498046875
4,0.3599846363067627,0.31181529954035664,-10.000174522399902,-1309.0775146484375
5,0.39987707138061523,0.38111442040488525,-10.000090599060059,-1309.1124267578125
6,0.43578267097473145,0.43455236062040337,-10.000149726867676,-1309.1484375
7,0.4808182716369629,0.5694622363531807,-10.0001802444458,-1309.1988525390625
8,0.5129415988922119,0.6067834757131609,-10.00003719329834,-1309.2293701171875
9,0.5438945293426514,0.6615010663103006,-9.999990463256836,-1309.25830078125
10,0.5756607055664062,0.6905392828807833,-10.000118255615234,-1309.2860107421875
11,0.6075751781463623,0.73486912890779,-10.000219345092773,-1309.3131103515625
12,0.6405501365661621,0.7720022157995188,-10.000208854675293,-1309.3406982421875
13,0.674729585647583,0.7997223407123838,-10.000116348266602,-1309.368408203125
14,0.7085592746734619,0.8327212978543099,-9.999995231628418,-1309.3966064453125
15,0.7414693832397461,0.8516429318982687,-10.00005054473877,-1309.4256591796875
16,0.7738265991210938,0.8923482012242998,-10.000175476074219,-1309.4549560546875
17,0.8072545528411865,0.9146855938753436,-10.00021743774414,-1309.4853515625
18,0.8412361145019531,0.9465891381748437,-10.000114440917969,-1309.5164794921875
19,0.8738272190093994,0.9666459970943228,-9.99998664855957,-1309.54833984375
20,0.9068176746368408,1.0000277413348768,-10.000040054321289,-1309.5811767578125
21,0.9438972473144531,1.0196096208056562,-10.000152587890625,-1309.614990234375
22,0.9777886867523193,1.0494492314867747,-10.000144958496094,-1309.6507568359375
23,1.0108275413513184,1.0640414341446762,-10.000056266784668,-1309.6865234375
24,1.045469045639038,1.1002584099956643,-10.000062942504883,-1309.7227783203125
