,time,speed,x_coordinate,y_coordinate
0,0.10741829872131348,0.029096199748759113,-10.00008773803711,-1309.004638671875
1,0.1518096923828125,0.12114719402141806,-10.00010871887207,-1309.01220703125
2,0.2126467227935791,0.22983787408570433,-10.000130653381348,-1309.0391845703125
3,0.2515425682067871,0.28872881435255093,-10.000153541564941,-1309.0648193359375
4,0.292433500289917,0.36475886401652147,-10.000102043151855,-1309.09716796875
5,0.3303334712982178,0.4158545900012596,-10.000120162963867,-1309.1337890625
6,0.3612499237060547,0.48671982973412203,-10.000150680541992,-1309.167236328125
7,0.39032769203186035,0.5740431691459179,-10.00015926361084,-1309.19921875
8,0.42231130599975586,0.6091011769240131,-10.000049591064453,-1309.228759765625
9,0.45482540130615234,0.6630266768794482,-10,-1309.257080078125
10,0.4867587089538574,0.6928151185598012,-10.000099182128906,-1309.2845458984375
11,0.5206692218780518,0.7354169344294231,-10.000185012817383,-1309.3116455078125
12,0.555088996887207,0.773845512672733,-10.000178337097168,-1309.3388671875
13,0.5919115543365479,0.7987702705982959,-10.000102996826172,-1309.36669921875
14,0.6276066303253174,0.8333866208589694,-9.99998950958252,-1309.3953857421875
15,0.6620082855224609,0.8525775823476583,-10.000045776367188,-1309.4248046875
16,0.6959142684936523,0.8952792974750735,-10.000179290771484,-1309.4554443359375
17,0.7323474884033203,0.919263149294987,-10.000218391418457,-1309.4873046875
18,0.765408992767334,0.9526470518818619,-10.000086784362793,-1309.52099609375
19,0.7998080253601074,0.9720256417192223,-9.999958038330078,-1309.5550537109375
20,0.8377525806427002,1.0084866294230894,-10.000041961669922,-1309.589111328125
21,0.8709132671356201,1.0298927477526567,-10.000163078308105,-1309.625732421875
22,0.9048314094543457,1.051420730356131,-10.000091552734375,-1309.6617431640625
23,0.9398410320281982,1.076730162340812,-9.999998092651367,-1309.6983642578125
24,0.9738378524780273,1.1025472582847315,-10.000020027160645,-1309.736083984375
25,1.0078132152557373,1.1318172683289673,-10.000076293945312,-1309.775146484375
26,1.0429930686950684,1.145317560890473,-10.000025749206543,-1309.8143310546875
27,1.0787889957427979,1.1787018738319612,-10.000007629394531,-1309.8543701171875
28,1.1148631572723389,1.1985657847809381,-10.00002670288086,-1309.895751953125
29,1.148902416229248,1.2073624715266853,-10.00001049041748,-1309.93798828125
30,1.1828522682189941,1.2407292112269572,-10.000027656555176,-1309.980224609375
31,1.220763921737671,1.2584373261140855,-10.000081062316895,-1310.0238037109375
32,1.2526161670684814,1.26792929340336,-10.000051498413086,-1310.0687255859375
33,1.287137746810913,1.2996704983453378,-10.000029563903809,-1310.1136474609375
34,1.3215947151184082,1.3187420832256815,-10.00003433227539,-1310.15869140625
35,1.357640266418457,1.3252789365485127,-10.000024795532227,-1310.204345703125
36,1.3921868801116943,1.3533098161188748,-10.000025749206543,-1310.251220703125
37,1.4270350933074951,1.3729983732540099,-10.00003719329834,-1310.298828125
38,1.4611015319824219,1.380543374061263,-9.999996185302734,-1310.3468017578125
39,1.4959650039672852,1.4000653322836834,-9.999961853027344,-1310.394775390625
40,1.52984619140625,1.4108493095203438,-9.999930381774902,-1310.443359375
41,1.5678842067718506,1.4278524821245877,-9.999958992004395,-1310.4921875
42,1.6028132438659668,1.4422519356377594,-9.999994277954102,-1310.54248046875
43,1.6364448070526123,1.4490505587953957,-9.999992370605469,-1310.593994140625
44,1.6708133220672607,1.4760089528970672,-9.999977111816406,-1310.645263671875
45,1.7063329219818115,1.4902832207819792,-9.999945640563965,-1310.6964111328125
46,1.740860939025879,1.4983925320257363,-9.999935150146484,-1310.74853515625
47,1.775770664215088,1.5086916968955302,-9.99992561340332,-1310.800537109375
48,1.8100759983062744,1.5113489726233869,-9.999897003173828,-1310.8536376953125
49,1.8465662002563477,1.538155134350201,-9.999907493591309,-1310.9071044921875
50,1.8805100917816162,1.549699192517128,-9.999887466430664,-1310.9610595703125
51,1.9345612525939941,1.5661170728572333,-9.999900817871094,-1311.04248046875
52,1.9707369804382324,1.5727317343052065,-9.999855995178223,-1311.0966796875
53,2.0036733150482178,1.5866468475727846,-9.999861717224121,-1311.152587890625
54,2.0355889797210693,1.6025437779421818,-9.999845504760742,-1311.20751953125
55,2.070528030395508,1.5996071476052849,-9.999839782714844,-1311.2633056640625
56,2.1067593097686768,1.6105463806389493,-9.99987506866455,-1311.31884765625
57,2.1408331394195557,1.6127737415356256,-9.999850273132324,-1311.3746337890625
58,2.1740894317626953,1.6384602952900984,-9.999859809875488,-1311.4315185546875
59,2.2097294330596924,1.6415546599387707,-9.999794006347656,-1311.4881591796875
60,2.2447333335876465,1.6502375028087848,-9.999777793884277,-1311.5447998046875
61,2.2787179946899414,1.6652619428026454,-9.999756813049316,-1311.6019287109375
62,2.312807321548462,1.6609595310435135,-9.999737739562988,-1311.6591796875
63,2.3465662002563477,1.6702861777102904,-9.99975872039795,-1311.716796875
64,2.381516218185425,1.6727848868099349,-9.999711990356445,-1311.774658203125
65,2.415479898452759,1.6942861048797377,-9.999735832214355,-1311.83203125
66,2.449389934539795,1.6905283952928867,-9.999662399291992,-1311.890380859375
67,2.4851748943328857,1.7080766157899212,-9.999676704406738,-1311.947998046875
68,2.5180883407592773,1.70830979498592,-9.9996337890625,-1312.0078125
69,2.5524094104766846,1.7142674370270978,-9.999618530273438,-1312.06591796875
70,2.5864450931549072,1.727157312937838,-9.999608993530273,-1312.12451171875
71,2.6206469535827637,1.7213004241228511,-9.9995756149292,-1312.1839599609375
72,2.656022548675537,1.7350558555158317,-9.999638557434082,-1312.242919921875
73,2.6890082359313965,1.7322447012021656,-9.999612808227539,-1312.3028564453125
74,2.7236168384552,1.7480942834889468,-9.999663352966309,-1312.3621826171875
75,2.758418083190918,1.7487048105169072,-9.999593734741211,-1312.421630859375
76,2.7919507026672363,1.765018814625574,-9.999650955200195,-1312.4820556640625
77,2.8267574310302734,1.7579331940007228,-9.999619483947754,-1312.5419921875
78,2.8603549003601074,1.7747346178204844,-9.999646186828613,-1312.602783203125
79,2.8957202434539795,1.7697294311711205,-9.999614715576172,-1312.6639404296875
80,2.928734302520752,1.7788222514066572,-9.999613761901855,-1312.7242431640625
81,2.963691234588623,1.7836686854159767,-9.999642372131348,-1312.785888671875
82,2.996936321258545,1.7846340365999867,-9.999651908874512,-1312.8472900390625
