,time,speed,x_coordinate,y_coordinate
0,0.23202776908874512,0.02383372956316279,-10.000054359436035,-1309.0048828125
1,0.3002171516418457,0.15635777887303626,-10.000115394592285,-1309.018798828125
2,0.3500838279724121,0.22076030106580558,-10.000202178955078,-1309.0379638671875
3,0.401944637298584,0.31135855071177654,-10.000123023986816,-1309.0772705078125
4,0.441758394241333,0.3814107907601932,-10.000072479248047,-1309.1121826171875
5,0.4796566963195801,0.4363267801355832,-10.000161170959473,-1309.1488037109375
6,0.5105745792388916,0.5277820685890388,-10.000165939331055,-1309.1832275390625
7,0.5414927005767822,0.58953696723757,-10.000067710876465,-1309.216552734375
8,0.5722424983978271,0.6426624998854915,-9.999954223632812,-1309.2469482421875
9,0.6044714450836182,0.6786672761719469,-10.000025749206543,-1309.276123046875
10,0.638343334197998,0.7191235241715622,-10.000157356262207,-1309.3037109375
11,0.6702985763549805,0.7686479892317909,-10.000170707702637,-1309.33203125
12,0.7039947509765625,0.7881731942003981,-10.000109672546387,-1309.359619140625
13,0.736903190612793,0.825786478963,-9.999983787536621,-1309.3883056640625
14,0.7698659896850586,0.8481543165105013,-9.999981880187988,-1309.4171142578125
15,0.8054540157318115,0.8834184856958669,-10.000112533569336,-1309.446533203125
16,0.8383562564849854,0.9086687639643617,-10.00018310546875,-1309.4771728515625
17,0.8716084957122803,0.9402910006111057,-10.000118255615234,-1309.508056640625
18,0.9036648273468018,0.9568321341399362,-9.999993324279785,-1309.5399169921875
19,0.9371209144592285,0.9902232142247523,-10.000020980834961,-1309.5723876953125
20,0.9870917797088623,1.0259279415536529,-10.0001859664917,-1309.6229248046875
21,1.0200960636138916,1.0523183908268987,-10.00011157989502,-1309.6578369140625
22,1.071117877960205,1.0909937369708946,-9.999969482421875,-1309.7110595703125
23,1.1034049987792969,1.107400031949212,-9.999984741210938,-1309.747314453125
24,1.1373002529144287,1.133781167866078,-10.000020027160645,-1309.784912109375
25,1.171186923980713,1.1466494481976102,-9.999995231628418,-1309.822998046875
26,1.204178810119629,1.1796953229686038,-10.000017166137695,-1309.8614501953125
27,1.238659381866455,1.2015857716606695,-10.000044822692871,-1309.901123046875
28,1.2746241092681885,1.2115619787083427,-10.00002384185791,-1309.942138671875
29,1.308628797531128,1.24268514011772,-10.00003433227539,-1309.984375
30,1.3434202671051025,1.2622641404712343,-10.000059127807617,-1310.02734375
31,1.3800742626190186,1.2701827292527008,-10.000000953674316,-1310.0709228515625
32,1.41367769241333,1.2999493952729613,-9.999978065490723,-1310.116455078125
33,1.4486393928527832,1.320081760427274,-9.999984741210938,-1310.1614990234375
34,1.482619285583496,1.3272320418403036,-9.999970436096191,-1310.20703125
35,1.5186176300048828,1.3533370933966529,-9.999981880187988,-1310.25390625
36,1.5526249408721924,1.3725725596846465,-9.999993324279785,-1310.3009033203125
37,1.5875096321105957,1.3803405951864323,-9.99997329711914,-1310.34814453125
38,1.6225636005401611,1.3993520752508384,-9.999958992004395,-1310.3968505859375
39,1.656301736831665,1.4090865819062068,-9.999927520751953,-1310.4454345703125
40,1.691209077835083,1.4283561722523166,-9.999947547912598,-1310.4942626953125
41,1.7256698608398438,1.4435023035628645,-9.999950408935547,-1310.5445556640625
42,1.760840892791748,1.4491050684286657,-9.999931335449219,-1310.594482421875
43,1.7970998287200928,1.4752562151805306,-9.999934196472168,-1310.64501953125
44,1.8318469524383545,1.4885044099810307,-9.999917984008789,-1310.6983642578125
45,1.8648624420166016,1.4987517855425299,-9.999919891357422,-1310.7496337890625
46,1.8995747566223145,1.5091221347067212,-9.999923706054688,-1310.8016357421875
47,1.9349994659423828,1.5115362469660019,-9.999913215637207,-1310.85400390625
48,1.9867949485778809,1.5390344253930544,-9.999905586242676,-1310.93359375
49,2.0220789909362793,1.5406068959738979,-9.999889373779297,-1310.9869384765625
50,2.059079170227051,1.5657835129713855,-9.999919891357422,-1311.0413818359375
51,2.093071222305298,1.5725759350818869,-9.999884605407715,-1311.0955810546875
52,2.1269800662994385,1.5859866271338536,-9.999879837036133,-1311.150634765625
53,2.1637723445892334,1.6006086069363659,-9.999844551086426,-1311.206298828125
54,2.197091817855835,1.5989648710771753,-9.9998197555542,-1311.2637939453125
55,2.2315869331359863,1.6096506543421563,-9.999850273132324,-1311.3193359375
56,2.2665038108825684,1.6125314998363234,-9.99983024597168,-1311.3759765625
57,2.300469160079956,1.637755948925633,-9.999845504760742,-1311.4320068359375
58,2.352494239807129,1.633972776824494,-9.99980640411377,-1311.5179443359375
59,2.388157844543457,1.6534321431565848,-9.999835014343262,-1311.5748291015625
60,2.422199010848999,1.6551839972503375,-9.99976634979248,-1311.6328125
61,2.457195520401001,1.6766700840119833,-9.999771118164062,-1311.69091796875
62,2.491624116897583,1.6766497808167518,-9.999695777893066,-1311.748779296875
63,2.526568651199341,1.685491316469251,-9.999691009521484,-1311.806640625
64,2.563539743423462,1.6984352575116235,-9.999673843383789,-1311.8651123046875
65,2.5974485874176025,1.6943170610213745,-9.999654769897461,-1311.9251708984375
66,2.6316044330596924,1.7073737695876698,-9.999679565429688,-1311.98486328125
67,2.666653871536255,1.703810717311223,-9.999649047851562,-1312.043701171875
68,2.699721574783325,1.7185317688160329,-9.999688148498535,-1312.1029052734375
69,2.7357733249664307,1.7199490808956557,-9.999614715576172,-1312.162353515625
70,2.7701985836029053,1.7378629321350316,-9.999656677246094,-1312.221923828125
71,2.8051536083221436,1.7320433422085195,-9.999582290649414,-1312.28271484375
72,2.839459180831909,1.7508935606396188,-9.99959945678711,-1312.3426513671875
73,2.8747124671936035,1.744904186213034,-9.999560356140137,-1312.4039306640625
74,2.9115748405456543,1.7567225205294155,-9.999587059020996,-1312.465087890625
75,2.9484763145446777,1.759576447679301,-9.999584197998047,-1312.52685546875
76,2.98093318939209,1.7635377877202358,-9.999595642089844,-1312.590087890625
77,3.0150740146636963,1.7730773415006567,-9.999617576599121,-1312.652099609375
78,3.0502283573150635,1.7713823169946603,-9.999603271484375,-1312.713134765625
79,3.085832118988037,1.7866913419472938,-9.999643325805664,-1312.7755126953125
80,3.121720314025879,1.7804810219681946,-9.99960994720459,-1312.8377685546875
81,3.155822992324829,1.7976481581788097,-9.99965763092041,-1312.900390625
82,3.1917264461517334,1.7899313956349208,-9.999601364135742,-1312.9639892578125
83,3.22767972946167,1.8082392791437092,-9.9996337890625,-1313.0269775390625
84,3.2636678218841553,1.800948999888485,-9.9995756149292,-1313.0909423828125
85,3.297799587249756,1.817541706195538,-9.99963092803955,-1313.1561279296875
86,3.3338162899017334,1.8105125128042039,-9.999625205993652,-1313.2186279296875
87,3.3701460361480713,1.8249269454287866,-9.999695777893066,-1313.2830810546875
88,3.4048595428466797,1.8200313124399847,-9.99967098236084,-1313.346923828125
89,3.4399092197418213,1.8331789933484897,-9.999706268310547,-1313.4117431640625
90,3.4736721515655518,1.8288534163794528,-9.999690055847168,-1313.475830078125
91,3.510573387145996,1.8405533717841753,-9.999765396118164,-1313.5400390625
92,3.544520378112793,1.8383912265407205,-9.999749183654785,-1313.60546875
93,3.5787227153778076,1.8485841311105464,-9.999781608581543,-1313.669921875
94,3.6156537532806396,1.8477199287140649,-9.99974536895752,-1313.734619140625
95,3.6502699851989746,1.8563482087022178,-9.999805450439453,-1313.8004150390625
96,3.685373067855835,1.8562400822727056,-9.999795913696289,-1313.8663330078125
97,3.7201569080352783,1.8644613212271035,-9.999844551086426,-1313.931396484375
98,3.7551279067993164,1.8640794217819083,-9.999822616577148,-1313.99755859375
99,3.7916011810302734,1.8729111490346206,-9.99987506866455,-1314.0628662109375
100,3.8265132904052734,1.871673499185217,-9.999879837036133,-1314.1292724609375
101,3.8631999492645264,1.8814439504764484,-9.999923706054688,-1314.19580078125
102,3.8976457118988037,1.87965136701952,-9.999898910522461,-1314.262451171875
103,3.932661294937134,1.8887082376780868,-9.999946594238281,-1314.329345703125
104,3.9693450927734375,1.8854571946979655,-9.99995231628418,-1314.396240234375
105,4.004121541976929,1.8949941252544122,-9.999998092651367,-1314.46337890625
106,4.040660858154297,1.8909129280144459,-10,-1314.529541015625
107,4.078269004821777,1.8997154436849695,-10.000049591064453,-1314.597900390625
108,4.11384916305542,1.8990934062904707,-10.000072479248047,-1314.665283203125
109,4.145830869674683,1.9049555857490372,-10.00009822845459,-1314.7347412109375
110,4.1815290451049805,1.9068629641104158,-10.00011920928955,-1314.8013916015625
111,4.217639207839966,1.9090501146620527,-10.000147819519043,-1314.8682861328125
112,4.253637790679932,1.9128501572683128,-10.000181198120117,-1314.9361572265625
113,4.289740085601807,1.9143985051641155,-10.000212669372559,-1315.0042724609375
114,4.32586669921875,1.9201523762290298,-10.000268936157227,-1315.072265625
115,4.364163637161255,1.9177516111358524,-10.000293731689453,-1315.1414794921875
116,4.396465301513672,1.9277686007264745,-10.000341415405273,-1315.211669921875
117,4.431849241256714,1.924839826773391,-10.000326156616211,-1315.2801513671875
118,4.467248201370239,1.9355981997193628,-10.000371932983398,-1315.3486328125
119,4.502810955047607,1.9334529788449104,-10.000396728515625,-1315.416259765625
120,4.537782907485962,1.9422243148625662,-10.000457763671875,-1315.4849853515625
121,4.57370400428772,1.9395537377361292,-10.000481605529785,-1315.5528564453125
122,4.609676361083984,1.946174049305541,-10.000543594360352,-1315.621826171875
123,4.645622253417969,1.943690731894051,-10.000580787658691,-1315.6898193359375
124,4.67946195602417,1.9523415972161524,-10.0006685256958,-1315.759033203125
125,4.715508222579956,1.9493750814186481,-10.000699996948242,-1315.8291015625
126,4.749843597412109,1.9548050127256316,-10.000738143920898,-1315.8974609375
127,4.785472869873047,1.9544927288155136,-10.000767707824707,-1315.966796875
128,4.820700168609619,1.9579051914616465,-10.000810623168945,-1316.0352783203125
129,4.856746435165405,1.9599802406769353,-10.000879287719727,-1316.104736328125
130,4.890360355377197,1.958632645244344,-10.00092887878418,-1316.1734619140625
131,4.926401376724243,1.9654649913937328,-10.000978469848633,-1316.2431640625
132,4.962523937225342,1.9629916667151128,-10.00098991394043,-1316.31201171875
133,4.996611833572388,1.9698668777881632,-10.001069068908691,-1316.3828125
134,5.031530380249023,1.9683864106220808,-10.001133918762207,-1316.4517822265625
135,5.066494464874268,1.9773302157451658,-10.001235961914062,-1316.5208740234375
136,5.101518869400024,1.974277578920566,-10.001270294189453,-1316.590087890625
137,5.136751651763916,1.9834449756837096,-10.001319885253906,-1316.6593017578125
138,5.1728222370147705,1.9791204533787945,-10.00136661529541,-1316.728515625
139,5.206863164901733,1.9869704782704263,-10.001477241516113,-1316.7979736328125
140,5.240829944610596,1.9850179944233564,-10.001544952392578,-1316.8673095703125
141,5.276128530502319,1.9885702921292616,-10.001614570617676,-1316.9368896484375
142,5.3124916553497314,1.98857136330999,-10.00166130065918,-1317.00634765625
143,5.346778154373169,1.9898587633551885,-10.001720428466797,-1317.0770263671875
144,5.382716417312622,1.9927211781511467,-10.001798629760742,-1317.146728515625
145,5.418063640594482,1.9901799349702316,-10.00184440612793,-1317.217529296875
146,5.452487230300903,1.9967068962137258,-10.001924514770508,-1317.287353515625
147,5.487164258956909,1.9939290344776863,-10.001989364624023,-1317.3572998046875
148,5.522002458572388,2.0006562801159924,-10.002115249633789,-1317.42724609375
149,5.55805778503418,1.9978889752550015,-10.00218677520752,-1317.4971923828125
150,5.592668771743774,2.0079646366449198,-10.002273559570312,-1317.5672607421875
151,5.627615928649902,2.0024390404570105,-10.00233268737793,-1317.637451171875
