,time,speed,x_coordinate,y_coordinate
0,0.16385531425476074,0.023312331639785116,-10.000060081481934,-1309.0047607421875
1,0.2127518653869629,0.11865762840158514,-10.000109672546387,-1309.0118408203125
2,0.2576417922973633,0.19605310106756257,-10.00013542175293,-1309.0277099609375
3,0.2985410690307617,0.2470439739085089,-10.000136375427246,-1309.0499267578125
4,0.3393871784210205,0.3157609281835924,-10.000129699707031,-1309.078125
5,0.37829017639160156,0.38487616111516953,-10.000092506408691,-1309.113525390625
6,0.41419553756713867,0.439273257574597,-10.000147819519043,-1309.1490478515625
7,0.44411778450012207,0.5271313265363987,-10.000177383422852,-1309.182373046875
8,0.4732511043548584,0.5875953631996841,-10.00009536743164,-1309.2144775390625
9,0.5043685436248779,0.6371632192730672,-9.999979972839355,-1309.24365234375
10,0.5371558666229248,0.6752884023085636,-10.000017166137695,-1309.271484375
11,0.5702774524688721,0.7124748161653314,-10.000153541564941,-1309.298828125
12,0.6026496887207031,0.7611722596012228,-10.000186920166016,-1309.3260498046875
13,0.6361391544342041,0.7841432956927334,-10.000144004821777,-1309.353515625
14,0.6700711250305176,0.8198993206736758,-10.000025749206543,-1309.3814697265625
15,0.7049777507781982,0.8387739676576674,-9.999996185302734,-1309.41015625
16,0.7376923561096191,0.8737218625675238,-10.000121116638184,-1309.439208984375
17,0.7687304019927979,0.9105576514305826,-10.000191688537598,-1309.46923828125
18,0.8027355670928955,0.9319842061875491,-10.000164985656738,-1309.5
19,0.8364593982696533,0.9535232813111624,-10.000027656555176,-1309.53173828125
20,0.8684592247009277,0.9798320760363609,-9.999992370605469,-1309.56396484375
21,0.904726505279541,1.011160277628801,-10.000080108642578,-1309.597412109375
22,0.9378809928894043,1.036203021238242,-10.000164031982422,-1309.632080078125
23,0.9700062274932861,1.0517995172760122,-10.000069618225098,-1309.6676025390625
24,1.0049960613250732,1.0836524616976824,-10.000000953674316,-1309.7032470703125
25,1.040008306503296,1.1036221940794004,-10.00002384185791,-1309.740478515625
26,1.0730361938476562,1.1316492730875223,-10.000070571899414,-1309.778564453125
27,1.108137845993042,1.1450523002489204,-10.000028610229492,-1309.8172607421875
28,1.1438336372375488,1.1783970599260298,-10.000021934509277,-1309.8572998046875
29,1.1784281730651855,1.1995157003895467,-10.000035285949707,-1309.8975830078125
30,1.2123658657073975,1.2086204468377915,-10,-1309.9390869140625
31,1.2474541664123535,1.2414413049256117,-10.00001049041748,-1309.9813232421875
