,time,speed,x_coordinate,y_coordinate
0,0.11899185180664062,0.0224806324069197,-10.0000638961792,-1309.004638671875
1,0.16403770446777344,0.12131660990887505,-10.000106811523438,-1309.0118408203125
2,0.2305736541748047,0.2263566327735,-10.000164985656738,-1309.03857421875
3,0.27046656608581543,0.2845759420274565,-10.00009822845459,-1309.063720703125
4,0.30936264991760254,0.3608152277971197,-10.000093460083008,-1309.0958251953125
5,0.34825873374938965,0.41069332316051493,-10.000121116638184,-1309.1324462890625
6,0.37917590141296387,0.4819865844633375,-10.000161170959473,-1309.1658935546875
7,0.4076120853424072,0.5706163248489285,-10.000151634216309,-1309.1982421875
8,0.4425814151763916,0.6064790042347528,-10.000027656555176,-1309.2279052734375
9,0.47150373458862305,0.6604144105615396,-9.99998664855957,-1309.256103515625
10,0.5054125785827637,0.6911264714088707,-10.000091552734375,-1309.2830810546875
11,0.5373260974884033,0.7320686667470852,-10.000185012817383,-1309.31005859375
12,0.5691487789154053,0.7735286784411841,-10.0001859664917,-1309.3372802734375
13,0.603522777557373,0.7962097019154049,-10.000116348266602,-1309.364990234375
14,0.636833906173706,0.8313304336118661,-9.999980926513672,-1309.39306640625
15,0.6737771034240723,0.8502088699619579,-10.000001907348633,-1309.421630859375
16,0.705784797668457,0.8910225826425504,-10.000139236450195,-1309.45166015625
17,0.7393741607666016,0.9142185179968934,-10.000194549560547,-1309.4820556640625
18,0.7718091011047363,0.9456722405796426,-10.00009822845459,-1309.513671875
19,0.8056633472442627,0.9640712805602555,-9.999964714050293,-1309.545654296875
20,0.8376739025115967,0.9969782412636361,-10.000012397766113,-1309.578369140625
21,0.8715763092041016,1.0188217563672926,-10.000136375427246,-1309.6121826171875
22,0.9053986072540283,1.0484363456846146,-10.000142097473145,-1309.6468505859375
23,0.9403517246246338,1.062512783273248,-10.000041007995605,-1309.6826171875
24,0.9723670482635498,1.0989589046605706,-10.000031471252441,-1309.7188720703125
25,1.0053701400756836,1.1129619724213478,-10.0000638961792,-1309.75537109375
26,1.037672519683838,1.1349001821365285,-10.000065803527832,-1309.793212890625
27,1.0721521377563477,1.155618572457346,-10.000020980834961,-1309.8309326171875
28,1.106215238571167,1.1779667538450747,-10.000030517578125,-1309.8702392578125
29,1.1384623050689697,1.2033976624254632,-10.000031471252441,-1309.91015625
30,1.1717355251312256,1.21604970304691,-10.000007629394531,-1309.9505615234375
31,1.2051546573638916,1.245147191658856,-10.000036239624023,-1309.9912109375
32,1.237229824066162,1.2664876099539464,-10.000064849853516,-1310.0330810546875
33,1.2712206840515137,1.2744271758921104,-10.000020027160645,-1310.0748291015625
34,1.3058764934539795,1.3007889052922301,-10.00000286102295,-1310.117919921875
35,1.3384263515472412,1.320170873835344,-10.000018119812012,-1310.1610107421875
36,1.372572422027588,1.3259984746166644,-10,-1310.205322265625
37,1.4095220565795898,1.3520767206416617,-9.999992370605469,-1310.2501220703125
38,1.4435596466064453,1.3721662901054643,-10.000012397766113,-1310.2969970703125
39,1.4771711826324463,1.3786785811173732,-9.999996185302734,-1310.34423828125
40,1.5111165046691895,1.3983574891001742,-9.99998950958252,-1310.3922119140625
41,1.5467455387115479,1.4126659811721805,-9.999979019165039,-1310.4400634765625
42,1.5809192657470703,1.4266435099943937,-9.999970436096191,-1310.4888916015625
43,1.615370512008667,1.4395942728653197,-9.99996280670166,-1310.53857421875
44,1.6504731178283691,1.4462512062781951,-9.999940872192383,-1310.588623046875
45,1.6853725910186768,1.4729356735845793,-9.999954223632812,-1310.6390380859375
46,1.7214641571044922,1.4911089266976492,-9.99995231628418,-1310.69091796875
47,1.7566609382629395,1.4955965243359575,-9.999945640563965,-1310.742919921875
48,1.789747714996338,1.5076146505587686,-9.999933242797852,-1310.7947998046875
49,1.827183723449707,1.5118533381911385,-9.99988842010498,-1310.847900390625
50,1.8612182140350342,1.5375915019188438,-9.999909400939941,-1310.902099609375
51,1.895979404449463,1.552696012244564,-9.999887466430664,-1310.9560546875
52,1.9320950508117676,1.556734638510389,-9.999907493591309,-1311.0101318359375
53,1.968794584274292,1.5653089412909238,-9.999924659729004,-1311.0648193359375
54,2.0031113624572754,1.567083846436325,-9.99990177154541,-1311.119873046875
55,2.036957025527954,1.5917911544411751,-9.999903678894043,-1311.1761474609375
56,2.07157826423645,1.593842506920162,-9.999839782714844,-1311.2320556640625
57,2.107121229171753,1.6109412568626127,-9.999862670898438,-1311.2879638671875
58,2.143383026123047,1.6266503741802767,-9.999858856201172,-1311.344482421875
59,2.1772594451904297,1.6256008072669261,-9.999847412109375,-1311.40185546875
60,2.211293935775757,1.6339726157279773,-9.999836921691895,-1311.458984375
61,2.2460596561431885,1.634344248842479,-9.99979019165039,-1311.515625
62,2.2825324535369873,1.6554837105545874,-9.999812126159668,-1311.5732421875
63,2.3161227703094482,1.6548501296987612,-9.999746322631836,-1311.6312255859375
64,2.351107358932495,1.6762574955757252,-9.99974536895752,-1311.6893310546875
65,2.386040210723877,1.6781379015036726,-9.999671936035156,-1311.7471923828125
66,2.4210212230682373,1.684904785698598,-9.999677658081055,-1311.805908203125
67,2.455326795578003,1.6983827897895873,-9.999704360961914,-1311.8643798828125
68,2.490617036819458,1.6934393988844663,-9.99970531463623,-1311.923583984375
69,2.526273012161255,1.7052889939263296,-9.999719619750977,-1311.982421875
70,2.559354543685913,1.7036282857937923,-9.999649047851562,-1312.04296875
71,2.5943775177001953,1.7183975894629844,-9.999680519104004,-1312.10302734375
72,2.6283533573150635,1.7209839662003399,-9.999590873718262,-1312.1624755859375
73,2.6643404960632324,1.7388284800623341,-9.999610900878906,-1312.22216796875
74,2.69887638092041,1.7329359938866873,-9.99954605102539,-1312.282958984375
75,2.7338619232177734,1.7508607884075387,-9.999594688415527,-1312.3427734375
76,2.7678115367889404,1.74543063011039,-9.999597549438477,-1312.404052734375
77,2.8031094074249268,1.755838796955011,-9.9996337890625,-1312.46435546875
78,2.837223529815674,1.760525620933989,-9.999631881713867,-1312.525146484375
79,2.8711318969726562,1.762540662881931,-9.999640464782715,-1312.5858154296875
80,2.9055309295654297,1.7748435467965664,-9.999677658081055,-1312.6478271484375
81,2.9427545070648193,1.7693625604229164,-9.999654769897461,-1312.7078857421875
82,2.9756698608398438,1.7869902762186638,-9.999693870544434,-1312.7711181640625
83,3.009692430496216,1.780175030191909,-9.999624252319336,-1312.8326416015625
84,3.043612241744995,1.7965308314658592,-9.999666213989258,-1312.8944091796875
85,3.078157663345337,1.7901654305566226,-9.999610900878906,-1312.955322265625
86,3.1136975288391113,1.8049317827998128,-9.999664306640625,-1313.017333984375
87,3.1477930545806885,1.800937808909725,-9.999664306640625,-1313.0804443359375
88,3.183713436126709,1.8140993974402904,-9.999716758728027,-1313.142822265625
89,3.217639923095703,1.813821502935389,-9.999691009521484,-1313.2054443359375
90,3.2533881664276123,1.824618400310198,-9.999715805053711,-1313.26806640625
91,3.287407398223877,1.8216376018840765,-9.999698638916016,-1313.3310546875
92,3.3216512203216553,1.8320493746267537,-9.999722480773926,-1313.3939208984375
93,3.356626033782959,1.829616256830314,-9.99970531463623,-1313.4581298828125
94,3.3922877311706543,1.8398448344594642,-9.999744415283203,-1313.5213623046875
95,3.424945592880249,1.8377235361809665,-9.999746322631836,-1313.5867919921875
96,3.4587438106536865,1.8478645565712322,-9.999788284301758,-1313.650390625
97,3.4946556091308594,1.8460366347119181,-9.999786376953125,-1313.7132568359375
98,3.5276570320129395,1.8556576287825763,-9.999823570251465,-1313.777099609375
99,3.5626955032348633,1.8528919377990616,-9.999839782714844,-1313.8411865234375
100,3.59665846824646,1.8629997215851342,-9.999900817871094,-1313.9052734375
101,3.632627487182617,1.8604690142411395,-9.999916076660156,-1313.9696044921875
102,3.667752742767334,1.8697291199028632,-9.999933242797852,-1314.0338134765625
103,3.7008309364318848,1.8670954518234428,-9.999919891357422,-1314.098388671875
104,3.73567795753479,1.8766928990626341,-9.999951362609863,-1314.1629638671875
105,3.771360158920288,1.874473640125529,-9.999971389770508,-1314.227783203125
106,3.8061470985412598,1.8848341390838879,-10.000005722045898,-1314.2935791015625
107,3.841676950454712,1.8814164495557708,-10.000022888183594,-1314.358642578125
108,3.877678155899048,1.891759290182646,-10.000051498413086,-1314.4256591796875
109,3.912710189819336,1.887049416457682,-10.00004768371582,-1314.491943359375
110,3.948519706726074,1.8987838514435338,-10.000082015991211,-1314.5582275390625
111,3.9824717044830322,1.8934191347171705,-10.000075340270996,-1314.6256103515625
112,4.01756739616394,1.9052822842512034,-10.000133514404297,-1314.693115234375
113,4.052544355392456,1.9010300284921973,-10.000144958496094,-1314.7589111328125
114,4.087609529495239,1.9117626206602285,-10.000202178955078,-1314.82470703125
115,4.125661611557007,1.9089951397835034,-10.00023078918457,-1314.8924560546875
116,4.159141302108765,1.9197065084869873,-10.000288963317871,-1314.9613037109375
117,4.193286418914795,1.9174629254217745,-10.000298500061035,-1315.029296875
118,4.230627536773682,1.9262770540043015,-10.000356674194336,-1315.0965576171875
119,4.265139818191528,1.9232162315541723,-10.000362396240234,-1315.164794921875
120,4.30017614364624,1.930834263841052,-10.000391006469727,-1315.2322998046875
121,4.333826065063477,1.9289476186241488,-10.000368118286133,-1315.2998046875
122,4.370407342910767,1.937090748412178,-10.000422477722168,-1315.367431640625
123,4.403414011001587,1.9360180994961997,-10.000450134277344,-1315.43505859375
124,4.439706087112427,1.9417684103302997,-10.000516891479492,-1315.5029296875
125,4.475710153579712,1.9397358949064203,-10.000533103942871,-1315.56982421875
126,4.512098073959351,1.9451220239157079,-10.000577926635742,-1315.6397705078125
127,4.54470682144165,1.9458646935296064,-10.000619888305664,-1315.707763671875
128,4.579655885696411,1.9492788503838123,-10.000666618347168,-1315.7750244140625
129,4.612464904785156,1.951565259578275,-10.000711441040039,-1315.84228515625
130,4.64958381652832,1.952506592968473,-10.000741958618164,-1315.91064453125
131,4.683711528778076,1.9557428850103569,-10.000808715820312,-1315.97802734375
132,4.7186198234558105,1.9542940609715964,-10.000880241394043,-1316.045654296875
133,4.751614570617676,1.9611993609539553,-10.00095272064209,-1316.1131591796875
134,4.7866339683532715,1.9592165548884193,-10.00096321105957,-1316.181884765625
135,4.820518493652344,1.9655263163994185,-10.001002311706543,-1316.2496337890625
136,4.855808734893799,1.9632485191072604,-10.0010347366333,-1316.3175048828125
137,4.891944646835327,1.9712186827144351,-10.001130104064941,-1316.3863525390625
