,time,speed,x_coordinate,y_coordinate
0,0.12897610664367676,0.030330967862905452,-10.000091552734375,-1309.0048828125
1,0.17285847663879395,0.12436817770514245,-10.000101089477539,-1309.0126953125
2,0.23671436309814453,0.23419372929328125,-10.000165939331055,-1309.040283203125
3,0.27561283111572266,0.29463078685774846,-10.000138282775879,-1309.06640625
4,0.31647610664367676,0.3710833234082724,-10.000101089477539,-1309.099365234375
5,0.3543736934661865,0.42386661573674966,-10.000114440917969,-1309.136962890625
6,0.3858006000518799,0.5002194624738036,-10.000144004821777,-1309.171630859375
7,0.41272878646850586,0.5819340231585329,-10.000144958496094,-1309.204833984375
8,0.443681001663208,0.6213429738678965,-10.000011444091797,-1309.235107421875
9,0.47596073150634766,0.6712229187526945,-9.999992370605469,-1309.2633056640625
10,0.5071604251861572,0.6983100431383179,-10.00011920928955,-1309.290771484375
11,0.5408098697662354,0.7440434033593564,-10.00018310546875,-1309.3175048828125
12,0.5751726627349854,0.7737999072739498,-10.000158309936523,-1309.3450927734375
13,0.6081404685974121,0.8067296892529277,-10.000053405761719,-1309.373046875
14,0.6441507339477539,0.8359846680684703,-9.999953269958496,-1309.4014892578125
15,0.6804070472717285,0.8632583970574446,-10.000042915344238,-1309.4310302734375
16,0.7153136730194092,0.9030640333771228,-10.000155448913574,-1309.4610595703125
17,0.7483267784118652,0.924084270306307,-10.000164031982422,-1309.4935302734375
18,0.7826817035675049,0.9545534098776952,-10.000030517578125,-1309.5264892578125
19,0.8174223899841309,0.9742046390551315,-9.999963760375977,-1309.5596923828125
20,0.8508346080780029,1.011378027961595,-10.00007438659668,-1309.593994140625
21,0.8874623775482178,1.0335906174481175,-10.0001859664917,-1309.629150390625
22,0.9214122295379639,1.051462288291602,-10.00009822845459,-1309.665283203125
23,0.9734299182891846,1.1006093025242853,-10.000009536743164,-1309.7210693359375
24,1.0074386596679688,1.119104794390748,-10.000060081481934,-1309.759765625
25,1.0424153804779053,1.1350166829893518,-10.000043869018555,-1309.798828125
26,1.0774734020233154,1.1658381256094335,-9.999995231628418,-1309.8388671875
27,1.115372896194458,1.1815712352338767,-9.999995231628418,-1309.8795166015625
28,1.1474542617797852,1.20443520842433,-9.999971389770508,-1309.922119140625
29,1.1834113597869873,1.2255010423209012,-9.999970436096191,-1309.964599609375
30,1.2163722515106201,1.2454432472833181,-10.000016212463379,-1310.0074462890625
31,1.2514712810516357,1.2664670727133174,-10.000006675720215,-1310.051025390625
32,1.2863903045654297,1.284832130727885,-9.999968528747559,-1310.0955810546875
33,1.3209257125854492,1.3027132073495775,-9.999990463256836,-1310.140380859375
34,1.3748564720153809,1.3286618673315977,-10,-1310.208984375
35,1.4094059467315674,1.3537193282916007,-10.000008583068848,-1310.256591796875
36,1.442624807357788,1.3721779714959454,-10.000021934509277,-1310.30419921875
37,1.477475643157959,1.3817520002224775,-9.999983787536621,-1310.3514404296875
38,1.5134048461914062,1.3996824588116965,-9.99996566772461,-1310.3995361328125
39,1.5456736087799072,1.4085291816574155,-9.9999418258667,-1310.4495849609375
40,1.5817523002624512,1.431413652076375,-9.999946594238281,-1310.49853515625
41,1.6167235374450684,1.4462935492041549,-9.999937057495117,-1310.5474853515625
42,1.6521632671356201,1.4518182701503577,-9.999922752380371,-1310.5982666015625
43,1.6861822605133057,1.4768505117894335,-9.9999361038208,-1310.6495361328125
44,1.721266508102417,1.4892220837184955,-9.99992847442627,-1310.70068359375
45,1.777461051940918,1.5093979776573787,-9.999914169311523,-1310.7791748046875
46,1.8112258911132812,1.5189992722110217,-9.999874114990234,-1310.833740234375
47,1.8471674919128418,1.5331668195279895,-9.999883651733398,-1310.8876953125
48,1.8796250820159912,1.5484761050104234,-9.99988842010498,-1310.9423828125
49,1.916266918182373,1.5467699936973887,-9.999887466430664,-1310.9964599609375
50,1.9522249698638916,1.565429568471277,-9.99990463256836,-1311.0504150390625
51,1.9882309436798096,1.568489452669864,-9.999868392944336,-1311.10546875
52,2.021131753921509,1.5908894830053029,-9.99987506866455,-1311.16064453125
53,2.0560333728790283,1.6054746352006293,-9.999833106994629,-1311.2164306640625
54,2.091057777404785,1.6063819043983967,-9.999842643737793,-1311.2723388671875
55,2.1241042613983154,1.6137343751712834,-9.99986457824707,-1311.327880859375
56,2.1594443321228027,1.6147285702290481,-9.999838829040527,-1311.3846435546875
57,2.1974401473999023,1.6376070801144968,-9.999838829040527,-1311.4417724609375
58,2.231113910675049,1.6363603351897724,-9.999747276306152,-1311.500732421875
59,2.2656354904174805,1.6573480489555692,-9.999767303466797,-1311.5574951171875
60,2.3006467819213867,1.6628243559449205,-9.999716758728027,-1311.615478515625
61,2.334775924682617,1.667874875320009,-9.999701499938965,-1311.673583984375
62,2.368196487426758,1.6816302051814722,-9.999710083007812,-1311.7313232421875
63,2.4039766788482666,1.677185535676292,-9.999701499938965,-1311.7891845703125
64,2.4375014305114746,1.6877057722652757,-9.999722480773926,-1311.8475341796875
65,2.472313642501831,1.6901261135138437,-9.999650955200195,-1311.906005859375
66,2.508251190185547,1.7087227818909396,-9.999670028686523,-1311.965576171875
67,2.5422348976135254,1.7060510150512826,-9.99958610534668,-1312.0245361328125
68,2.5783002376556396,1.7261431179011886,-9.999614715576172,-1312.0836181640625
69,2.614489793777466,1.7207610039643308,-9.9995698928833,-1312.1439208984375
70,2.646458148956299,1.7333015153114246,-9.999601364135742,-1312.205078125
71,2.681487798690796,1.737840636814058,-9.99959659576416,-1312.2650146484375
72,2.715480089187622,1.7395170975546868,-9.99959945678711,-1312.324951171875
73,2.751145362854004,1.7518102476950579,-9.999614715576172,-1312.38525390625
74,2.7853832244873047,1.745815676672328,-9.999580383300781,-1312.4454345703125
75,2.818781852722168,1.7626644378311929,-9.999639511108398,-1312.506103515625
76,2.8544206619262695,1.7581739606805864,-9.99960708618164,-1312.5677490234375
