,time,speed,x_coordinate,y_coordinate
0,0.19297027587890625,0.024616166952459946,-10.000069618225098,-1309.004638671875
1,0.23785042762756348,0.12077955939210482,-10.000109672546387,-1309.011962890625
2,0.28175973892211914,0.19782927071198,-10.000140190124512,-1309.028076171875
3,0.3256807327270508,0.24887834123221467,-10.000152587890625,-1309.050537109375
4,0.3675663471221924,0.31782553336790986,-10.000147819519043,-1309.0789794921875
5,0.40941834449768066,0.3861753632799533,-10.000097274780273,-1309.114501953125
6,0.44532227516174316,0.4449846045063113,-10.00014591217041,-1309.1513671875
7,0.4882075786590576,0.5791708187201748,-10.000149726867676,-1309.2037353515625
8,0.5209195613861084,0.618958576716437,-10.000012397766113,-1309.234619140625
9,0.5518369674682617,0.6700199490059658,-10.000019073486328,-1309.2640380859375
10,0.5847935676574707,0.699955079395472,-10.000164031982422,-1309.2919921875
11,0.6167316436767578,0.7474330077677313,-10.000214576721191,-1309.319580078125
12,0.6507489681243896,0.775918384913601,-10.000181198120117,-1309.34765625
13,0.6847338676452637,0.8105518452097192,-10.000067710876465,-1309.3758544921875
14,0.7185688018798828,0.8350905322903136,-9.999980926513672,-1309.40478515625
15,0.7508337497711182,0.8676413718197604,-10.000083923339844,-1309.43408203125
16,0.7841672897338867,0.90650161037528,-10.000177383422852,-1309.4637451171875
17,0.8170623779296875,0.9245150903539645,-10.00016975402832,-1309.494873046875
18,0.8489947319030762,0.9534798268314714,-10.000060081481934,-1309.5263671875
19,0.8829047679901123,0.9724749162741627,-10.000006675720215,-1309.55810546875
20,0.9331357479095459,1.0150569160000908,-10.000153541564941,-1309.608154296875
21,0.9692163467407227,1.0447999082796993,-10.00017261505127,-1309.6427001953125
22,1.0041489601135254,1.059512688273056,-10.000052452087402,-1309.678466796875
23,1.037118673324585,1.095860266737022,-10.000024795532227,-1309.715576171875
24,1.0712087154388428,1.1109063240117154,-10.000062942504883,-1309.7530517578125
25,1.1061692237854004,1.1348159720747255,-10.000065803527832,-1309.7913818359375
26,1.140077829360962,1.1549022226990082,-10.000005722045898,-1309.830810546875
27,1.1748955249786377,1.17796794047731,-10.000015258789062,-1309.87060546875
28,1.2092301845550537,1.203959835507485,-10.00002384185791,-1309.9117431640625
29,1.2451205253601074,1.2171819226126688,-10.000027656555176,-1309.9534912109375
30,1.279240608215332,1.246814198517638,-10.000077247619629,-1309.99609375
31,1.3132798671722412,1.2677877262585215,-10.000102996826172,-1310.0394287109375
32,1.3475487232208252,1.27853960264635,-10.00006103515625,-1310.0831298828125
33,1.3823397159576416,1.3031961903815583,-10.000060081481934,-1310.127685546875
34,1.4169018268585205,1.3230243270182198,-10.000061988830566,-1310.1729736328125
35,1.4508585929870605,1.3323782044156638,-10.000035285949707,-1310.2186279296875
36,1.4868550300598145,1.3545264941399455,-10.00003719329834,-1310.264404296875
37,1.520909070968628,1.3673511834288186,-10.00003719329834,-1310.312744140625
38,1.5539405345916748,1.384986900765893,-10.00001049041748,-1310.360107421875
39,1.588289499282837,1.3997062917446959,-9.999996185302734,-1310.4083251953125
40,1.6231954097747803,1.4082840697849366,-9.999979019165039,-1310.4561767578125
41,1.6584062576293945,1.4355464263365525,-9.999982833862305,-1310.5052490234375
42,1.6932909488677979,1.4535471254549897,-9.999974250793457,-1310.554931640625
43,1.7281932830810547,1.457659824218238,-9.999959945678711,-1310.60498046875
44,1.76316499710083,1.4762858725930292,-9.999964714050293,-1310.6556396484375
45,1.7985990047454834,1.4841479315741186,-9.999955177307129,-1310.706787109375
46,1.8330497741699219,1.502383012400755,-9.999974250793457,-1310.759033203125
47,1.865748643875122,1.518418431370734,-9.999968528747559,-1310.81103515625
48,1.9042716026306152,1.5184454212491054,-9.999954223632812,-1310.8634033203125
49,1.9382498264312744,1.537718577780875,-9.999957084655762,-1310.9185791015625
50,1.9712512493133545,1.5414602639634722,-9.999911308288574,-1310.97265625
