,time,speed,x_coordinate,y_coordinate
0,0.15813183784484863,0.02535305702144643,-10.000075340270996,-1309.0040283203125
1,0.205244779586792,0.12084407368902987,-10.000113487243652,-1309.011474609375
2,0.2691013813018799,0.22686538177945834,-10.000121116638184,-1309.0382080078125
3,0.31397366523742676,0.2856170277216838,-10.000158309936523,-1309.0634765625
4,0.3583707809448242,0.36157524768335414,-10.00009822845459,-1309.0955810546875
5,0.40026211738586426,0.41332277895473124,-10.000133514404297,-1309.1329345703125
6,0.45611047744750977,0.5409533458752043,-10.000186920166016,-1309.1866455078125
7,0.48303794860839844,0.5981475016776836,-10.000086784362793,-1309.2218017578125
8,0.5129623413085938,0.6576244344914038,-10.000000953674316,-1309.25341796875
9,0.5448727607727051,0.6915346977576361,-10.000106811523438,-1309.28271484375
10,0.5774869918823242,0.7344840966923433,-10.000202178955078,-1309.3106689453125
11,0.6114308834075928,0.7735943619884353,-10.000185012817383,-1309.339111328125
12,0.6453404426574707,0.8011600142408623,-10.000102043151855,-1309.3673095703125
13,0.6781632900238037,0.8342295207357192,-9.999996185302734,-1309.39599609375
14,0.7111728191375732,0.8536126037359631,-10.000053405761719,-1309.425048828125
15,0.7488601207733154,0.8950564869750839,-10.000178337097168,-1309.455322265625
16,0.7784280776977539,0.9176330595372192,-10.000221252441406,-1309.4857177734375
17,0.8123874664306641,0.9492450124252172,-10.000115394592285,-1309.5169677734375
18,0.8443024158477783,0.968120188912174,-9.999992370605469,-1309.549072265625
19,0.8772408962249756,1.0023568294363352,-10.000053405761719,-1309.58203125
20,0.9112443923950195,1.0209575243477371,-10.000174522399902,-1309.6153564453125
21,0.9453153610229492,1.0503618629209697,-10.00015640258789,-1309.650634765625
22,0.9777262210845947,1.0647811089793329,-10.00003719329834,-1309.6859130859375
23,1.0096890926361084,1.1007598712373607,-10.00003719329834,-1309.7216796875
24,1.042875051498413,1.1180886624592092,-10.000102996826172,-1309.7587890625
25,1.0779390335083008,1.1340090714601252,-10.000072479248047,-1309.7960205078125
26,1.1118943691253662,1.1601670834609117,-9.999991416931152,-1309.8343505859375
27,1.1468546390533447,1.1794084503015487,-10,-1309.874267578125
28,1.1823041439056396,1.20422169158988,-10,-1309.914794921875
29,1.217228889465332,1.2184965875741303,-9.99999713897705,-1309.95654296875
30,1.2497448921203613,1.2450607553236155,-10.000055313110352,-1309.9991455078125
31,1.285536527633667,1.2670486948313093,-10.000076293945312,-1310.04248046875
32,1.322479248046875,1.2791640182482262,-10.00003433227539,-1310.0855712890625
33,1.3568344116210938,1.3037898189237904,-10.000044822692871,-1310.1322021484375
