,time,speed,x_coordinate,y_coordinate
0,0.17135190963745117,0.0250177595152072,-10.000072479248047,-1309.004638671875
1,0.21883440017700195,0.12013551501401262,-10.000112533569336,-1309.011962890625
2,0.2805657386779785,0.22638070763649823,-10.00013542175293,-1309.03857421875
3,0.3214559555053711,0.28378835887013604,-10.000117301940918,-1309.063720703125
4,0.362346887588501,0.359913616490542,-10.000102043151855,-1309.095703125
5,0.3992486000061035,0.4118263920199934,-10.0001220703125,-1309.1329345703125
6,0.43116331100463867,0.4865716245588906,-10.000161170959473,-1309.1676025390625
7,0.45956850051879883,0.5753294824150221,-10.000152587890625,-1309.2008056640625
8,0.4954707622528076,0.6115321620559879,-10.000020980834961,-1309.2313232421875
9,0.5232257843017578,0.6653400696480027,-10.000004768371582,-1309.2601318359375
10,0.5561385154724121,0.692721314026195,-10.000133514404297,-1309.2877197265625
11,0.5906922817230225,0.7393135251919427,-10.000207901000977,-1309.3153076171875
12,0.6224050521850586,0.7726372937288579,-10.000188827514648,-1309.3431396484375
13,0.656146764755249,0.8035428353164847,-10.000096321105957,-1309.3707275390625
14,0.6900560855865479,0.8352242879985208,-9.999982833862305,-1309.3990478515625
15,0.7263989448547363,0.8569897854149007,-10.000039100646973,-1309.4281005859375
16,0.7571494579315186,0.8968138794871426,-10.000160217285156,-1309.4580078125
17,0.7900314331054688,0.9194283835308735,-10.000211715698242,-1309.4884033203125
18,0.8236598968505859,0.9508429242238223,-10.00009822845459,-1309.5196533203125
19,0.8568501472473145,0.9686656888548906,-9.999959945678711,-1309.5517578125
20,0.8899145126342773,1.0037820397721549,-10.000024795532227,-1309.5848388671875
21,0.9249598979949951,1.0220464935444344,-10.000150680541992,-1309.6187744140625
22,0.9563796520233154,1.050814116741726,-10.000125885009766,-1309.653564453125
23,0.9890627861022949,1.0650653311126896,-10.000009536743164,-1309.68896484375
24,1.0240943431854248,1.1017986689351293,-10.000009536743164,-1309.7247314453125
25,1.0569283962249756,1.1206462212949664,-10.0000638961792,-1309.7618408203125
26,1.0898692607879639,1.1344649202592947,-10.000060081481934,-1309.7996826171875
27,1.1215448379516602,1.1632804913909938,-10.000020027160645,-1309.8375244140625
28,1.156954050064087,1.1797117004932014,-10.000045776367188,-1309.876220703125
29,1.1898550987243652,1.2037233851905145,-10.00005054473877,-1309.916259765625
30,1.222884178161621,1.2173716743387766,-10.000035285949707,-1309.956787109375
31,1.2568762302398682,1.2451538634416763,-10.00007152557373,-1309.9981689453125
32,1.2918305397033691,1.2672035367155714,-10.000093460083008,-1310.0401611328125
33,1.3438844680786133,1.2937294619254316,-10.000001907348633,-1310.1051025390625
34,1.3779590129852295,1.3058079680704,-10.000001907348633,-1310.1500244140625
35,1.4139199256896973,1.3185217420949964,-9.999992370605469,-1310.1949462890625
36,1.446850299835205,1.3478995070423916,-9.999988555908203,-1310.2408447265625
37,1.482069492340088,1.3656775307887072,-9.999999046325684,-1310.2882080078125
38,1.5190238952636719,1.371341211598832,-9.99997329711914,-1310.334716796875
39,1.5519745349884033,1.399312225265314,-9.999966621398926,-1310.3839111328125
40,1.5878942012786865,1.4157559872676386,-9.999970436096191,-1310.43310546875
41,1.6219191551208496,1.4232841886319436,-9.999983787536621,-1310.4818115234375
42,1.657358169555664,1.4389493907552022,-10.000008583068848,-1310.53125
43,1.692265510559082,1.446486022077948,-9.999996185302734,-1310.5811767578125
44,1.7445704936981201,1.4758609152240036,-9.999980926513672,-1310.657958984375
45,1.7788352966308594,1.4814520712606436,-9.999944686889648,-1310.7091064453125
46,1.8148226737976074,1.502170135560862,-9.999948501586914,-1310.7613525390625
47,1.8487958908081055,1.5195990387591463,-9.999910354614258,-1310.8134765625
48,1.884690761566162,1.5193113147837016,-9.999893188476562,-1310.8665771484375
49,1.9185824394226074,1.537197052581803,-9.999910354614258,-1310.9208984375
50,1.9535932540893555,1.541014435441798,-9.999889373779297,-1310.9749755859375
51,1.9895789623260498,1.5635580068486716,-9.999906539916992,-1311.0291748046875
52,2.0225319862365723,1.5804839473834826,-9.999857902526855,-1311.083251953125
53,2.0588064193725586,1.5798066881751403,-9.999847412109375,-1311.137451171875
54,2.0923562049865723,1.5870748406565094,-9.99988079071045,-1311.192138671875
55,2.127305269241333,1.5903868082726864,-9.999870300292969,-1311.2479248046875
56,2.1610827445983887,1.6160977535997403,-9.999893188476562,-1311.3033447265625
57,2.1961920261383057,1.6188418899094195,-9.999842643737793,-1311.359130859375
58,2.230428695678711,1.630762259909548,-9.999855995178223,-1311.415771484375
59,2.268378496170044,1.64561168063553,-9.999833106994629,-1311.4730224609375
60,2.301337957382202,1.6434393062676438,-9.999800682067871,-1311.53125
61,2.335320234298706,1.6529943898101107,-9.999783515930176,-1311.589111328125
62,2.3699936866760254,1.6530923698390452,-9.999743461608887,-1311.646240234375
63,2.4041824340820312,1.674092172508351,-9.99977970123291,-1311.702880859375
64,2.4382829666137695,1.6724087784335833,-9.999736785888672,-1311.761474609375
65,2.473440170288086,1.6917068897376641,-9.999761581420898,-1311.818603515625
66,2.507420301437378,1.692942686092221,-9.999711036682129,-1311.8778076171875
67,2.541487216949463,1.6997771365379453,-9.999696731567383,-1311.935302734375
68,2.5765392780303955,1.7122280023370868,-9.999670028686523,-1311.9942626953125
69,2.6095478534698486,1.7070853966540607,-9.999631881713867,-1312.0531005859375
70,2.6450541019439697,1.7197703195531726,-9.999665260314941,-1312.111572265625
71,2.679340124130249,1.7174242908322357,-9.999608993530273,-1312.1708984375
72,2.7150635719299316,1.734447256401289,-9.999643325805664,-1312.2305908203125
73,2.7509677410125732,1.7349110075183938,-9.999577522277832,-1312.2904052734375
74,2.78450083732605,1.7519153653933421,-9.999643325805664,-1312.3531494140625
75,2.8194055557250977,1.7452844708288862,-9.999617576599121,-1312.41357421875
76,2.8522613048553467,1.7638597830249958,-9.999659538269043,-1312.473876953125
