,time,speed,x_coordinate,y_coordinate
0,0.15927386283874512,0.026100496959556897,-10.00005054473877,-1309.004638671875
1,0.20714616775512695,0.11852912495805512,-10.0001220703125,-1309.01171875
2,0.27097511291503906,0.22225718883870985,-10.000160217285156,-1309.0380859375
3,0.3328111171722412,0.31317885943226326,-10.000137329101562,-1309.07763671875
4,0.3717057704925537,0.38264466747550474,-10.000085830688477,-1309.11279296875
5,0.4076097011566162,0.43617627981016877,-10.00013256072998,-1309.1480712890625
6,0.43653297424316406,0.5235219957363614,-10.000177383422852,-1309.18115234375
7,0.46549463272094727,0.5850601272900625,-10.000102996826172,-1309.212646484375
8,0.4972715377807617,0.6330214751578502,-9.999959945678711,-1309.241455078125
9,0.5290234088897705,0.6734011152698396,-9.99998664855957,-1309.2686767578125
10,0.5617127418518066,0.7069628345219315,-10.000140190124512,-1309.29541015625
11,0.5948376655578613,0.7541171753395766,-10.000190734863281,-1309.3223876953125
12,0.6290533542633057,0.7787801828467029,-10.000152587890625,-1309.35009765625
13,0.6620197296142578,0.8134753708388844,-10.000024795532227,-1309.3775634765625
14,0.6959290504455566,0.8359469435261921,-9.999956130981445,-1309.4066162109375
15,0.7288551330566406,0.8699608559286786,-10.000073432922363,-1309.4356689453125
16,0.7624974250793457,0.907845359258489,-10.000168800354004,-1309.46533203125
17,0.7974181175231934,0.9256853954703723,-10.000161170959473,-1309.4959716796875
18,0.8343536853790283,0.9529449963241841,-10.000018119812012,-1309.5279541015625
19,0.8683419227600098,0.9770109397534756,-9.999961853027344,-1309.5621337890625
20,0.9012539386749268,1.0103713524517304,-10.0000581741333,-1309.5965576171875
21,0.9354596138000488,1.0354399426458192,-10.000144004821777,-1309.6317138671875
22,0.969419002532959,1.0508949429869954,-10.00004768371582,-1309.6678466796875
23,1.0062434673309326,1.0853698575669801,-9.999980926513672,-1309.70458984375
24,1.039581537246704,1.104475655681076,-9.99999713897705,-1309.742431640625
25,1.07503342628479,1.1320200550775033,-10.00003719329834,-1309.7811279296875
26,1.1125946044921875,1.145656319092216,-10.000008583068848,-1309.8203125
27,1.1455440521240234,1.1790265367585826,-10.000018119812012,-1309.8604736328125
28,1.179814100265503,1.2014439377984734,-10.000035285949707,-1309.9013671875
29,1.2142114639282227,1.2126753793053402,-10.000008583068848,-1309.944091796875
30,1.2501976490020752,1.2430017702376368,-10.000022888183594,-1309.9864501953125
31,1.285104513168335,1.2646009983420239,-10.000045776367188,-1310.0308837890625
32,1.3178496360778809,1.2743513662339452,-10.000000953674316,-1310.0751953125
33,1.3536436557769775,1.3017421007206333,-9.999987602233887,-1310.1195068359375
34,1.3884449005126953,1.3225056000727027,-9.999999046325684,-1310.16455078125
35,1.4233605861663818,1.3291808828632514,-9.999975204467773,-1310.210205078125
36,1.461259365081787,1.3536058098178183,-9.99997615814209,-1310.256591796875
37,1.4932525157928467,1.371311188347876,-9.999987602233887,-1310.30419921875
38,1.5278351306915283,1.3814719133271094,-9.999985694885254,-1310.3521728515625
39,1.563049554824829,1.398304174336168,-9.99999713897705,-1310.40087890625
40,1.5979559421539307,1.40773101508658,-9.999977111816406,-1310.4500732421875
41,1.6339995861053467,1.4326916320516234,-9.999960899353027,-1310.499755859375
42,1.6688449382781982,1.4505414983710119,-9.999938011169434,-1310.5501708984375
43,1.703718900680542,1.4543246211918535,-9.999906539916992,-1310.6009521484375
44,1.7396225929260254,1.4747424447702586,-9.999905586242676,-1310.65234375
45,1.7736742496490479,1.4839094305450515,-9.99988079071045,-1310.7049560546875
46,1.8086292743682861,1.5012087475685354,-9.999893188476562,-1310.7562255859375
47,1.842663288116455,1.5167966519952538,-9.999884605407715,-1310.8089599609375
48,1.8776261806488037,1.5176338984048223,-9.99988842010498,-1310.862060546875
49,1.913478136062622,1.537616959626874,-9.999920845031738,-1310.9156494140625
50,1.9487736225128174,1.5421282471046487,-9.999905586242676,-1310.9697265625
51,1.983802318572998,1.5624013656935192,-9.999913215637207,-1311.02392578125
52,2.0207037925720215,1.580179616887843,-9.999876022338867,-1311.07958984375
53,2.054611921310425,1.5786940912789964,-9.999859809875488,-1311.1346435546875
54,2.0903382301330566,1.587373152636075,-9.999882698059082,-1311.190185546875
55,2.125774621963501,1.5904859100943451,-9.999859809875488,-1311.24609375
56,2.158296585083008,1.6157124265014444,-9.99987506866455,-1311.3031005859375
57,2.194525718688965,1.6184021412122152,-9.99980354309082,-1311.3597412109375
58,2.2286911010742188,1.6319866120951103,-9.999808311462402,-1311.4163818359375
59,2.265502452850342,1.6476725009437239,-9.999800682067871,-1311.4737548828125
60,2.30241322517395,1.645177206884315,-9.99979305267334,-1311.5311279296875
61,2.3354592323303223,1.6561078008805723,-9.99978256225586,-1311.5906982421875
62,2.368750810623169,1.6534549114599706,-9.99972915649414,-1311.648681640625
63,2.4053876399993896,1.6718659979265633,-9.999743461608887,-1311.70703125
64,2.439516067504883,1.6728986361499567,-9.999675750732422,-1311.7647705078125
65,2.473773717880249,1.6947943674822818,-9.999706268310547,-1311.82275390625
66,2.508425712585449,1.691235504147156,-9.999634742736816,-1311.8819580078125
67,2.543026924133301,1.7041032973598833,-9.999650955200195,-1311.941162109375
68,2.578186273574829,1.7110161181722612,-9.999628067016602,-1312.0001220703125
69,2.612013578414917,1.7109781497895435,-9.999624252319336,-1312.0599365234375
70,2.647681474685669,1.7242301243165907,-9.999645233154297,-1312.119384765625
71,2.6845855712890625,1.7201496273097239,-9.999617576599121,-1312.1795654296875
72,2.7185585498809814,1.7337504819974767,-9.99965763092041,-1312.2410888671875
73,2.7506918907165527,1.7306357716959533,-9.999587059020996,-1312.3017578125
74,2.785639524459839,1.7463519603829263,-9.99962329864502,-1312.361083984375
75,2.8206281661987305,1.7459021392352732,-9.999557495117188,-1312.42138671875
76,2.8545753955841064,1.7634506115827946,-9.999615669250488,-1312.4818115234375
77,2.8890433311462402,1.7554992775212024,-9.99958610534668,-1312.54248046875
78,2.9226841926574707,1.773391489026957,-9.999625205993652,-1312.603271484375
79,2.9575273990631104,1.7667405842203616,-9.999591827392578,-1312.6644287109375
80,2.992016553878784,1.7782506674100558,-9.999606132507324,-1312.7254638671875
81,3.0277271270751953,1.7808544892127511,-9.999594688415527,-1312.7869873046875
82,3.061591625213623,1.7833750129209411,-9.999585151672363,-1312.848388671875
83,3.0974905490875244,1.7940949648369837,-9.999614715576172,-1312.91015625
84,3.133538007736206,1.7905411113146354,-9.99959945678711,-1312.971923828125
85,3.165523052215576,1.8061203484249466,-9.999653816223145,-1313.035888671875
86,3.200516939163208,1.7992340710890746,-9.999653816223145,-1313.0980224609375
87,3.2349774837493896,1.8161074116133735,-9.999728202819824,-1313.1605224609375
88,3.2692389488220215,1.8088805711027394,-9.999688148498535,-1313.222900390625
89,3.3069355487823486,1.824930130686596,-9.999695777893066,-1313.2847900390625
90,3.340636968612671,1.8190436422562881,-9.999639511108398,-1313.3475341796875
91,3.374650001525879,1.8323729042600303,-9.99970817565918,-1313.411376953125
92,3.40956711769104,1.8286812945962552,-9.999713897705078,-1313.474609375
93,3.44303560256958,1.8395525332881835,-9.999757766723633,-1313.538818359375
94,3.4769973754882812,1.8390844022084472,-9.999726295471191,-1313.602294921875
95,3.5111958980560303,1.8475333381945085,-9.999788284301758,-1313.6658935546875
96,3.563260078430176,1.8493888336693567,-9.999822616577148,-1313.761962890625
97,3.599120855331421,1.8548403268628293,-9.999833106994629,-1313.825927734375
98,3.6340627670288086,1.857421129309978,-9.999837875366211,-1313.890869140625
99,3.667612314224243,1.8631583864382852,-9.999852180480957,-1313.9552001953125
100,3.703603744506836,1.8664885982470965,-9.999844551086426,-1314.01953125
101,3.7375681400299072,1.8714548015473402,-9.999838829040527,-1314.0841064453125
102,3.7718052864074707,1.874076899685673,-9.999858856201172,-1314.148681640625
103,3.806819200515747,1.8786875330085107,-9.99991226196289,-1314.2135009765625
104,3.8426358699798584,1.8810651940575562,-9.999953269958496,-1314.2791748046875
105,3.8767499923706055,1.8851115829443665,-9.999971389770508,-1314.3441162109375
106,3.9114162921905518,1.887928171286987,-9.999980926513672,-1314.4100341796875
107,3.948625326156616,1.8905836251137533,-10.000014305114746,-1314.4761962890625
108,3.9837019443511963,1.8946821881853628,-10.000062942504883,-1314.5423583984375
109,4.018615007400513,1.8943256651373654,-10.000107765197754,-1314.6107177734375
110,4.0528724193573,1.9004136345884213,-10.000144004821777,-1314.6771240234375
111,4.0885326862335205,1.901410021543079,-10.000153541564941,-1314.7437744140625
112,4.122781276702881,1.9073903592753587,-10.00017261505127,-1314.8094482421875
113,4.1588053703308105,1.9074811136342662,-10.000164031982422,-1314.8763427734375
114,4.193789005279541,1.9148473759335465,-10.00020980834961,-1314.9432373046875
115,4.228867292404175,1.912585200112073,-10.000249862670898,-1315.0113525390625
116,4.265428781509399,1.921447461493806,-10.000307083129883,-1315.0784912109375
117,4.300407886505127,1.9194276119684746,-10.000307083129883,-1315.146728515625
118,4.3353800773620605,1.9291978323026493,-10.000350952148438,-1315.2159423828125
119,4.368820428848267,1.926879321388805,-10.00037670135498,-1315.282470703125
120,4.4046361446380615,1.9354146376529116,-10.000456809997559,-1315.3499755859375
121,4.439470291137695,1.9339991880560878,-10.000494003295898,-1315.417724609375
122,4.4746177196502686,1.9423441631079397,-10.000541687011719,-1315.4854736328125
123,4.510543584823608,1.9398375819706584,-10.0005464553833,-1315.5533447265625
124,4.54548454284668,1.9470950926619228,-10.000598907470703,-1315.621337890625
125,4.584566354751587,1.9449905737360083,-10.000615119934082,-1315.6903076171875
126,4.618475914001465,1.953119679098249,-10.000662803649902,-1315.759521484375
127,4.650538682937622,1.9497470930072862,-10.00068187713623,-1315.82861328125
128,4.686169862747192,1.9553609294956893,-10.000750541687012,-1315.8970947265625
129,4.721076250076294,1.9550584072594523,-10.000798225402832,-1315.9654541015625
130,4.7551798820495605,1.9583454138647214,-10.000822067260742,-1316.0340576171875
131,4.790942192077637,1.9601278970451925,-10.000866889953613,-1316.1015625
132,4.824974298477173,1.9605516137427335,-10.000913619995117,-1316.1702880859375
133,4.859410285949707,1.9644049206678236,-10.000986099243164,-1316.239013671875
134,4.895886182785034,1.9633231568829426,-10.001026153564453,-1316.307861328125
135,4.929764270782471,1.9692712086068311,-10.00108814239502,-1316.375732421875
136,4.966572523117065,1.9677474241743547,-10.00110149383545,-1316.4447021484375
137,4.9995832443237305,1.975510049210145,-10.001188278198242,-1316.5157470703125
138,5.035195350646973,1.9731861933058292,-10.001242637634277,-1316.5849609375
139,5.072051525115967,1.982730631647564,-10.00131607055664,-1316.6531982421875
140,5.106138229370117,1.9784574587757267,-10.00133228302002,-1316.722412109375
141,5.139973163604736,1.9870000770389993,-10.001399040222168,-1316.791748046875
142,5.174800395965576,1.9832228071664622,-10.001444816589355,-1316.860107421875
143,5.2094340324401855,1.9907757711293215,-10.001530647277832,-1316.9296875
144,5.245509624481201,1.9891217769377543,-10.001564025878906,-1316.999267578125
145,5.28065824508667,1.9918621439032766,-10.001625061035156,-1317.0689697265625
146,5.315802097320557,1.9936930866505245,-10.001693725585938,-1317.1385498046875
147,5.349423408508301,1.9924994784764785,-10.001763343811035,-1317.2093505859375
148,5.385759115219116,1.9957898451126315,-10.00184440612793,-1317.279052734375
149,5.420304536819458,1.993634826237018,-10.001896858215332,-1317.3489990234375
150,5.454253673553467,2.0002502081604883,-10.00197696685791,-1317.41796875
151,5.489103078842163,1.9977842936949382,-10.0020170211792,-1317.487060546875
152,5.523885011672974,2.0043922524710824,-10.002120971679688,-1317.55712890625
153,5.55846643447876,2.002286160841662,-10.002187728881836,-1317.6273193359375
154,5.593811988830566,2.011310168191461,-10.002300262451172,-1317.696533203125
155,5.6286303997039795,2.0061397935387486,-10.002367973327637,-1317.7667236328125
156,5.662668466567993,2.014753163199984,-10.002456665039062,-1317.8370361328125
157,5.699491024017334,2.012919190733102,-10.002530097961426,-1317.9073486328125
158,5.732277870178223,2.015466699529998,-10.00263786315918,-1317.9788818359375
159,5.767316818237305,2.0164492098655082,-10.002737998962402,-1318.0482177734375
160,5.802199602127075,2.0156229878394365,-10.002805709838867,-1318.1177978515625
161,5.839889764785767,2.0184176005304235,-10.002883911132812,-1318.1883544921875
162,5.873987674713135,2.015035192309771,-10.002936363220215,-1318.258056640625
163,5.90769100189209,2.021434232602769,-10.00303840637207,-1318.32763671875
164,5.943788290023804,2.018688694439313,-10.003110885620117,-1318.3994140625
165,5.977802515029907,2.026132985237565,-10.003217697143555,-1318.47021484375
166,6.012493848800659,2.022220593013084,-10.003270149230957,-1318.5411376953125
167,6.0494914054870605,2.031520630341376,-10.003376007080078,-1318.6109619140625
168,6.084522724151611,2.027059080885081,-10.003471374511719,-1318.6839599609375
169,6.117408275604248,2.033742800185501,-10.003594398498535,-1318.7550048828125
170,6.151479721069336,2.032854092871573,-10.003670692443848,-1318.8250732421875
171,6.187165260314941,2.03249696716165,-10.00373649597168,-1318.8951416015625
172,6.2216877937316895,2.0354726337492686,-10.003823280334473,-1318.96630859375
173,6.517611742019653,2.031214118539545,-10.00389575958252,-1319.03759765625
174,6.551560640335083,2.052602160571381,-10.004530906677246,-1319.640625
175,6.587141036987305,2.064253662292624,-10.002793312072754,-1319.71240234375
176,6.622064828872681,2.0743002902698313,-9.9993896484375,-1319.783203125
177,6.657172918319702,2.0818369052304124,-9.993718147277832,-1319.8553466796875
178,6.6916868686676025,2.086482664348885,-9.985933303833008,-1319.927490234375
179,6.726397275924683,2.0876974470529523,-9.975543022155762,-1319.998779296875
180,6.7614219188690186,2.0901290291331267,-9.96289348602295,-1320.070556640625
181,6.796371698379517,2.0888141588201874,-9.947274208068848,-1320.14208984375
182,6.833352565765381,2.088854608576416,-9.929837226867676,-1320.212890625
183,6.866437911987305,2.101921588884574,-9.909585952758789,-1320.284423828125
184,6.900476694107056,2.07805912110626,-9.887917518615723,-1320.353271484375
185,6.935413360595703,2.0909165357753876,-9.863937377929688,-1320.42138671875
