,time,speed,x_coordinate,y_coordinate
0,0.12874245643615723,0.030487226896954784,-10.000054359436035,-1309.0047607421875
1,0.17838001251220703,0.11790586472427117,-10.000118255615234,-1309.0120849609375
2,0.2212662696838379,0.19351696620139971,-10.000160217285156,-1309.02783203125
3,0.2791106700897217,0.274686179852963,-10.000103950500488,-1309.0625
4,0.32000136375427246,0.3519645196106812,-10.000100135803223,-1309.0936279296875
5,0.35789990425109863,0.4015428285587003,-10.000100135803223,-1309.1295166015625
6,0.38881754875183105,0.46816573190186056,-10.000141143798828,-1309.1619873046875
7,0.4197347164154053,0.5569361698905237,-10.000149726867676,-1309.1934814453125
8,0.4516894817352295,0.5971889776329027,-10.000032424926758,-1309.2230224609375
9,0.4816093444824219,0.650409579599934,-9.999943733215332,-1309.250732421875
10,0.5145628452301025,0.6805576445916584,-10.000020027160645,-1309.27734375
11,0.5474560260772705,0.719160139231125,-10.000144958496094,-1309.303466796875
12,0.5797843933105469,0.7659411853216386,-10.000160217285156,-1309.3302001953125
13,0.6142396926879883,0.7857227624250005,-10.000104904174805,-1309.3577880859375
14,0.6470615863800049,0.823330752220486,-9.999985694885254,-1309.3856201171875
15,0.6814684867858887,0.845291297513631,-9.999972343444824,-1309.4139404296875
16,0.7128229141235352,0.8787902429542639,-10.000092506408691,-1309.443115234375
17,0.7470264434814453,0.9095575735477848,-10.000165939331055,-1309.47314453125
18,0.7800018787384033,0.9366917200846943,-10.000118255615234,-1309.50390625
19,0.812793493270874,0.953095913042185,-9.999966621398926,-1309.53564453125
20,0.8457858562469482,0.9828642453936653,-9.999959945678711,-1309.567626953125
21,0.8809773921966553,1.0122285587303137,-10.000061988830566,-1309.60107421875
22,0.9130029678344727,1.038186254489855,-10.000131607055664,-1309.63525390625
23,0.9463856220245361,1.0513980310453739,-10.000022888183594,-1309.67041015625
24,0.980323314666748,1.0867929692617333,-9.999955177307129,-1309.7060546875
25,1.013235330581665,1.1046139956825545,-9.999979972839355,-1309.7427978515625
26,1.0456781387329102,1.1317969371981509,-10.000020980834961,-1309.7796630859375
27,1.079683542251587,1.1451578552089725,-9.999990463256836,-1309.8177490234375
28,1.1121749877929688,1.1775992768051509,-10.00000286102295,-1309.856689453125
29,1.147254467010498,1.1979532009187306,-10.000033378601074,-1309.895751953125
30,1.1789839267730713,1.2051092638630958,-9.999995231628418,-1309.93603515625
31,1.2151458263397217,1.237986734429287,-9.999971389770508,-1309.9769287109375
32,1.2498502731323242,1.2516965953956487,-9.999990463256836,-1310.019287109375
33,1.28383469581604,1.2649806923236044,-9.999978065490723,-1310.062255859375
34,1.318052053451538,1.2942319893944305,-9.999968528747559,-1310.105712890625
35,1.352705478668213,1.3065997641825298,-10,-1310.14990234375
36,1.3879899978637695,1.318081211937464,-9.999991416931152,-1310.1954345703125
37,1.4219796657562256,1.3488393829088774,-9.999971389770508,-1310.241455078125
38,1.4580204486846924,1.3671061333056551,-9.999953269958496,-1310.2889404296875
39,1.490828037261963,1.3728773504408607,-9.999938011169434,-1310.336181640625
40,1.5257349014282227,1.3996404286077575,-9.999944686889648,-1310.384033203125
41,1.5605709552764893,1.4158946716128955,-9.999958992004395,-1310.4324951171875
42,1.5951745510101318,1.4233773957268163,-9.999948501586914,-1310.481201171875
43,1.6320748329162598,1.4383162222979131,-9.999937057495117,-1310.5313720703125
44,1.6656169891357422,1.4454349384048775,-9.999905586242676,-1310.58203125
45,1.7009804248809814,1.4701486913803459,-9.999909400939941,-1310.633056640625
46,1.7359843254089355,1.488312613812897,-9.999885559082031,-1310.6839599609375
47,1.7699599266052246,1.4904546763903497,-9.999871253967285,-1310.7359619140625
48,1.804884433746338,1.5077375772334896,-9.99989128112793,-1310.787841796875
49,1.8387932777404785,1.5125521919592189,-9.999876976013184,-1310.8402099609375
50,1.8749637603759766,1.533899048930363,-9.999883651733398,-1310.8934326171875
51,1.9098026752471924,1.5519587226880207,-9.99984073638916,-1310.947265625
52,1.9436125755310059,1.5499985364442304,-9.999835968017578,-1311.0006103515625
53,1.9833142757415771,1.5623962955512005,-9.999876022338867,-1311.05517578125
54,2.0166258811950684,1.5660471414312345,-9.99985408782959,-1311.11181640625
55,2.0526881217956543,1.5921776691235578,-9.999855995178223,-1311.1671142578125
56,2.0837881565093994,1.6015195258151749,-9.999784469604492,-1311.22216796875
57,2.118466854095459,1.6084532976467079,-9.999772071838379,-1311.2772216796875
58,2.1543996334075928,1.6196548430530533,-9.999787330627441,-1311.3336181640625
