,time,speed,x_coordinate,y_coordinate
0,0.15918278694152832,0.029179266621015387,-10.000052452087402,-1309.0048828125
1,0.22489404678344727,0.1541813658030166,-10.000139236450195,-1309.0189208984375
2,0.26578402519226074,0.21670659120950933,-10.00014591217041,-1309.037841796875
3,0.3066868782043457,0.27148753557129157,-10.000152587890625,-1309.0618896484375
4,0.34656834602355957,0.34756826247230427,-10.000093460083008,-1309.0926513671875
5,0.3864619731903076,0.3992716516996018,-10.000102996826172,-1309.128662109375
6,0.41737890243530273,0.4665539070884499,-10.000139236450195,-1309.16162109375
7,0.4463019371032715,0.5567806199356158,-10.000171661376953,-1309.1937255859375
8,0.47855043411254883,0.5972545327788314,-10.000045776367188,-1309.2232666015625
9,0.509467601776123,0.650272847116054,-9.999948501586914,-1309.2509765625
10,0.541428804397583,0.681304734015675,-10.00003433227539,-1309.278076171875
11,0.5753803253173828,0.7204325757922777,-10.000166893005371,-1309.3045654296875
12,0.6083412170410156,0.7677648630276889,-10.0001859664917,-1309.331787109375
13,0.6423640251159668,0.7867496843636483,-10.00012493133545,-1309.3590087890625
14,0.6773436069488525,0.8237033139046243,-9.999995231628418,-1309.3868408203125
15,0.7102565765380859,0.8467331812446154,-9.999983787536621,-1309.416015625
16,0.747246503829956,0.8822527804376551,-10.000113487243652,-1309.44580078125
17,0.7820026874542236,0.9076524150949399,-10.000195503234863,-1309.476806640625
18,0.8179385662078857,0.9399750160089312,-10.000123023986816,-1309.5091552734375
19,0.8517487049102783,0.9570645729054122,-9.999945640563965,-1309.54296875
20,0.887139081954956,0.993613718716647,-9.999970436096191,-1309.57666015625
21,0.9215216636657715,1.0173449738102789,-10.000102996826172,-1309.6119384765625
22,0.9751818180084229,1.049415560249608,-10.00005054473877,-1309.66650390625
23,1.0093894004821777,1.083232561640393,-9.999972343444824,-1309.7042236328125
24,1.0433580875396729,1.1031111497907673,-9.999996185302734,-1309.7420654296875
25,1.0804338455200195,1.1314793781997092,-10.000040054321289,-1309.78125
26,1.1133124828338623,1.1459214151511758,-10.000004768371582,-1309.8204345703125
27,1.14949369430542,1.1790268886919035,-10.000014305114746,-1309.861083984375
28,1.1897342205047607,1.201856034481918,-10.000020980834961,-1309.902587890625
29,1.2197661399841309,1.2131218668164345,-9.999995231628418,-1309.9459228515625
30,1.253577709197998,1.2434543521827288,-10.000019073486328,-1309.9888916015625
31,1.2892112731933594,1.2653340554613721,-10.00005054473877,-1310.0325927734375
32,1.3241939544677734,1.274142009435903,-10.000025749206543,-1310.0762939453125
33,1.360121726989746,1.3015290225096916,-10.000027656555176,-1310.121337890625
34,1.395223617553711,1.3226864916477632,-10.00005054473877,-1310.1671142578125
35,1.4301300048828125,1.3304935082249232,-10.000020027160645,-1310.214111328125
36,1.4651362895965576,1.353243701121101,-10.000000953674316,-1310.26123046875
37,1.5026805400848389,1.3685753666168015,-9.999998092651367,-1310.308837890625
38,1.5366737842559814,1.3836844865703235,-9.999967575073242,-1310.358154296875
39,1.5700743198394775,1.398258264587232,-9.999953269958496,-1310.406982421875
40,1.6052663326263428,1.4083741238571454,-9.999934196472168,-1310.45556640625
41,1.640387773513794,1.4354621225098154,-9.999946594238281,-1310.50537109375
42,1.6745290756225586,1.4540086019354017,-9.999954223632812,-1310.5557861328125
43,1.7116940021514893,1.4584467080309016,-9.999963760375977,-1310.6065673828125
44,1.7456035614013672,1.4758121137579319,-9.999979019165039,-1310.657958984375
45,1.781238317489624,1.4816990315362557,-9.999958038330078,-1310.7098388671875
46,1.817199468612671,1.5030369743935943,-9.999955177307129,-1310.7628173828125
47,1.851069688796997,1.5223358394677078,-9.999920845031738,-1310.81640625
48,1.8859946727752686,1.522682352684816,-9.999893188476562,-1310.8695068359375
49,1.9212510585784912,1.5365386720186605,-9.999898910522461,-1310.923095703125
50,1.9732275009155273,1.5526427084923684,-9.999846458435059,-1311.00341796875
51,2.0072879791259766,1.5629344080065013,-9.999846458435059,-1311.05810546875
52,2.0441882610321045,1.566176652913884,-9.999822616577148,-1311.1131591796875
53,2.080105781555176,1.5923613674043422,-9.999865531921387,-1311.1685791015625
54,2.113067388534546,1.6005780698209107,-9.999861717224121,-1311.2244873046875
55,2.147524356842041,1.6091874839321874,-9.999870300292969,-1311.2803955078125
56,2.1841087341308594,1.6228866364158934,-9.999850273132324,-1311.3367919921875
57,2.2175257205963135,1.6205085111582054,-9.99981689453125,-1311.394287109375
58,2.252345561981201,1.6314999507505317,-9.999826431274414,-1311.45068359375
59,2.28755784034729,1.6349963805965275,-9.99977970123291,-1311.508056640625
60,2.3213937282562256,1.6584297129696293,-9.999805450439453,-1311.5648193359375
61,2.3571014404296875,1.6583185316192328,-9.999744415283203,-1311.622802734375
62,2.3918039798736572,1.671907420782115,-9.999749183654785,-1311.680908203125
63,2.425990104675293,1.6824920930207032,-9.999719619750977,-1311.7386474609375
64,2.4600987434387207,1.6805127891348748,-9.999709129333496,-1311.79638671875
65,2.4953713417053223,1.6923252216110571,-9.999725341796875,-1311.8546142578125
66,2.529148817062378,1.6889444817651078,-9.9996919631958,-1311.913818359375
67,2.5640552043914795,1.7036074627025322,-9.99972152709961,-1311.9725341796875
68,2.599506378173828,1.7060662767417214,-9.999635696411133,-1312.031494140625
69,2.6349875926971436,1.7245275400741344,-9.999654769897461,-1312.0906982421875
70,2.6690144538879395,1.7194532278302028,-9.999591827392578,-1312.15185546875
71,2.7033450603485107,1.7375427528464473,-9.999648094177246,-1312.2113037109375
72,2.7390353679656982,1.7326455283223796,-9.99963092803955,-1312.271240234375
73,2.773622989654541,1.7419491025692047,-9.999654769897461,-1312.3319091796875
74,2.8251235485076904,1.746660259352152,-9.999610900878906,-1312.4228515625
75,2.860065460205078,1.7626555966368074,-9.99966049194336,-1312.484130859375
76,2.894178628921509,1.7557624280889457,-9.99962043762207,-1312.5447998046875
77,2.929084539413452,1.7741456518651213,-9.999650955200195,-1312.6064453125
78,2.963592529296875,1.7673216531225424,-9.999627113342285,-1312.6676025390625
79,3.000924825668335,1.7805876394552245,-9.999648094177246,-1312.7286376953125
80,3.033559560775757,1.7793278174836653,-9.9996337890625,-1312.7919921875
81,3.0681867599487305,1.7866106494030103,-9.999628067016602,-1312.8533935546875
