,time,speed,x_coordinate,y_coordinate
0,0.1721808910369873,0.0273367568285032,-10.000045776367188,-1309.0050048828125
1,0.21712017059326172,0.11685123348528455,-10.0001220703125,-1309.01220703125
2,0.2603762149810791,0.19280712030932004,-10.000138282775879,-1309.02783203125
3,0.3022634983062744,0.24168938517750244,-10.000133514404297,-1309.0496826171875
4,0.3411593437194824,0.3106231594669653,-10.000167846679688,-1309.0772705078125
5,0.3835599422454834,0.380326153793044,-10.000066757202148,-1309.1121826171875
6,0.430433988571167,0.4727642357778061,-10.000141143798828,-1309.163818359375
7,0.4608619213104248,0.564249714968469,-10.000166893005371,-1309.1964111328125
8,0.4905245304107666,0.6030242441154374,-10.000024795532227,-1309.2266845703125
9,0.5228166580200195,0.6564137689392371,-9.999947547912598,-1309.254638671875
10,0.5557470321655273,0.6878368683446408,-10.000056266784668,-1309.28173828125
11,0.5896859169006348,0.7290104884003957,-10.000181198120117,-1309.3089599609375
12,0.6226367950439453,0.7719127718647251,-10.000185012817383,-1309.3360595703125
13,0.6555485725402832,0.792780431952122,-10.000105857849121,-1309.36376953125
14,0.688530683517456,0.8284718457192958,-9.999972343444824,-1309.3917236328125
15,0.7245008945465088,0.8484251460846387,-9.999999046325684,-1309.4205322265625
16,0.7574563026428223,0.8869016559323644,-10.000137329101562,-1309.4495849609375
17,0.7895619869232178,0.9114202044193678,-10.000198364257812,-1309.4803466796875
18,0.8236758708953857,0.9421231519634395,-10.000109672546387,-1309.5113525390625
19,0.8544919490814209,0.9584420623257967,-9.999960899353027,-1309.543212890625
20,0.8886110782623291,0.9926337142401013,-9.999988555908203,-1309.575439453125
21,0.9232785701751709,1.0151117290812726,-10.000104904174805,-1309.6092529296875
22,0.9542150497436523,1.045017385105985,-10.000131607055664,-1309.6436767578125
23,0.9881844520568848,1.059686599411358,-10.000046730041504,-1309.6788330078125
24,1.0216574668884277,1.094242793170359,-10.000029563903809,-1309.71435546875
25,1.056563377380371,1.108715911600213,-10.000062942504883,-1309.7513427734375
26,1.0894842147827148,1.1341367164282927,-10.00007438659668,-1309.7890625
27,1.1232399940490723,1.1499724603418655,-10.000012397766113,-1309.8271484375
28,1.1562275886535645,1.1775287408617572,-10.000021934509277,-1309.86572265625
