,time,speed,x_coordinate,y_coordinate
0,0.1594862937927246,0.024208362786352782,-10.000062942504883,-1309.0042724609375
1,0.20540380477905273,0.1175260306942038,-10.000127792358398,-1309.0113525390625
2,0.25025486946105957,0.19420157651771286,-10.000081062316895,-1309.0269775390625
3,0.29096436500549316,0.2448958573910125,-10.000155448913574,-1309.0491943359375
4,0.33185529708862305,0.31334737964682374,-10.000164985656738,-1309.0771484375
5,0.37098026275634766,0.3834734753146505,-10.000096321105957,-1309.1123046875
6,0.4063999652862549,0.43597684211609955,-10.000140190124512,-1309.147705078125
7,0.4353206157684326,0.5240695461961004,-10.0001859664917,-1309.18115234375
8,0.4673008918762207,0.585504017691805,-10.000120162963867,-1309.213134765625
9,0.4991898536682129,0.6345064156530136,-9.999998092651367,-1309.2423095703125
10,0.5311329364776611,0.6743976495121832,-10.000039100646973,-1309.270263671875
11,0.5649595260620117,0.7105388008682799,-10.000176429748535,-1309.297607421875
12,0.599003791809082,0.7594592703816432,-10.000215530395508,-1309.3250732421875
13,0.6309146881103516,0.7831934116667046,-10.0001802444458,-1309.352783203125
14,0.6641349792480469,0.8191679657340587,-10.000040054321289,-1309.3807373046875
15,0.6975522041320801,0.8377687828387459,-9.999966621398926,-1309.409423828125
16,0.7318019866943359,0.8731018491447963,-10.000090599060059,-1309.4384765625
17,0.7660655975341797,0.909630148294982,-10.000198364257812,-1309.4688720703125
18,0.7979800701141357,0.9309354617068314,-10.000177383422852,-1309.49951171875
19,0.8304159641265869,0.9524603110102388,-10.000022888183594,-1309.5311279296875
20,0.8652875423431396,0.9785354073417436,-9.999988555908203,-1309.5633544921875
21,0.8980107307434082,1.010746894450915,-10.000089645385742,-1309.5968017578125
22,0.9312689304351807,1.0346744178766292,-10.000174522399902,-1309.6304931640625
23,0.9790201187133789,1.0623754229655202,-10.000061988830566,-1309.6834716796875
24,1.0147724151611328,1.0987788881051344,-10.00006103515625,-1309.71923828125
25,1.064598798751831,1.1303734493432414,-10.000123023986816,-1309.7747802734375
26,1.1007521152496338,1.143524165072594,-10.000097274780273,-1309.8128662109375
27,1.1346917152404785,1.1776477449670963,-10.000078201293945,-1309.8529052734375
28,1.1712062358856201,1.1959369270020057,-10.000077247619629,-1309.8936767578125
29,1.2087395191192627,1.2051752325995504,-10.000031471252441,-1309.935791015625
30,1.242506504058838,1.2401941200882725,-10.000028610229492,-1309.979736328125
31,1.2760474681854248,1.2581810757250929,-10.0000581741333,-1310.0233154296875
32,1.3121495246887207,1.2660036277273727,-10.000016212463379,-1310.06689453125
33,1.347008466720581,1.2983331119042298,-10.000001907348633,-1310.11181640625
34,1.381934404373169,1.3167689538438536,-10.000018119812012,-1310.157470703125
35,1.4159958362579346,1.3245104808972152,-10.000011444091797,-1310.20361328125
36,1.4517638683319092,1.35276399887105,-10.00002384185791,-1310.25048828125
37,1.4867701530456543,1.3727612500789754,-10.000038146972656,-1310.298095703125
38,1.5217158794403076,1.3801224339294733,-10.000035285949707,-1310.3460693359375
39,1.556687593460083,1.3998778636008733,-10.00003719329834,-1310.3955078125
40,1.5927348136901855,1.4097363194437462,-10.000020027160645,-1310.444091796875
41,1.62709641456604,1.4286268318732507,-10.000000953674316,-1310.49365234375
42,1.6635525226593018,1.443217405933451,-9.999972343444824,-1310.5439453125
43,1.697497844696045,1.4500161506088367,-9.999954223632812,-1310.595458984375
44,1.7329280376434326,1.476356669757002,-9.99997615814209,-1310.646728515625
45,1.7680535316467285,1.4887313842887604,-9.99997329711914,-1310.6986083984375
46,1.8038108348846436,1.5001370078737206,-9.999971389770508,-1310.75146484375
47,1.8377158641815186,1.5126282461321314,-9.999942779541016,-1310.804931640625
48,1.8729395866394043,1.5140494289451754,-9.99991512298584,-1310.8572998046875
49,1.9087893962860107,1.5381363994241704,-9.999940872192383,-1310.91162109375
50,1.944756031036377,1.5460600898898815,-9.999926567077637,-1310.9656982421875
51,1.9797687530517578,1.5612141128299395,-9.999923706054688,-1311.0206298828125
52,2.0167043209075928,1.5776912095750009,-9.999885559082031,-1311.075439453125
53,2.051413059234619,1.5745568553992928,-9.999866485595703,-1311.1304931640625
54,2.086493730545044,1.587378364337189,-9.999894142150879,-1311.186767578125
55,2.1213996410369873,1.5896861130535895,-9.999868392944336,-1311.243408203125
56,2.1573736667633057,1.6157372441724687,-9.999897003173828,-1311.299560546875
57,2.190315008163452,1.6198022476278953,-9.999865531921387,-1311.3577880859375
58,2.226409435272217,1.631153412525794,-9.99986457824707,-1311.4144287109375
59,2.2612500190734863,1.6464885881852935,-9.999836921691895,-1311.4725341796875
60,2.295991897583008,1.6436474114598918,-9.9998140335083,-1311.5299072265625
61,2.3318352699279785,1.6532709990451924,-9.999834060668945,-1311.5877685546875
62,2.367053985595703,1.6541581442500768,-9.999802589416504,-1311.645751953125
63,2.3998661041259766,1.6742823963421358,-9.999802589416504,-1311.7041015625
64,2.4358582496643066,1.6741414152717113,-9.999698638916016,-1311.761962890625
65,2.4700658321380615,1.6941466526658482,-9.999711990356445,-1311.8199462890625
66,2.5047852993011475,1.6927986784857532,-9.99966812133789,-1311.879150390625
67,2.5408473014831543,1.7022512766058213,-9.999700546264648,-1311.9375
68,2.5747299194335938,1.713443148510362,-9.999689102172852,-1311.9981689453125
69,2.608827829360962,1.7108153661980718,-9.999662399291992,-1312.05712890625
70,2.644932270050049,1.7248199060199716,-9.999673843383789,-1312.117431640625
71,2.6787097454071045,1.7213243420304665,-9.999643325805664,-1312.177734375
72,2.7144618034362793,1.7344106559497907,-9.999706268310547,-1312.237548828125
73,2.7493720054626465,1.7339356783709743,-9.999663352966309,-1312.29833984375
74,2.7850077152252197,1.7500429684214698,-9.999709129333496,-1312.3585205078125
75,2.8189327716827393,1.7488057822656236,-9.999629974365234,-1312.4197998046875
76,2.8528425693511963,1.764920367584857,-9.999665260314941,-1312.4810791015625
77,2.8908064365386963,1.7570298338977,-9.999632835388184,-1312.542724609375
78,2.924311637878418,1.7753347422697332,-9.999676704406738,-1312.605224609375
79,2.958228588104248,1.7683813974728848,-9.999649047851562,-1312.6673583984375
80,2.9934871196746826,1.7816332664067536,-9.999659538269043,-1312.728515625
81,3.02898907661438,1.780332132724644,-9.99963665008545,-1312.791015625
82,3.0630457401275635,1.7879419538234453,-9.999656677246094,-1312.8533935546875
83,3.0981814861297607,1.7947005190340775,-9.999688148498535,-1312.915283203125
84,3.1330668926239014,1.7948127184638993,-9.999707221984863,-1312.97802734375
85,3.1683361530303955,1.806248341666451,-9.99974250793457,-1313.0411376953125
86,3.204341173171997,1.8030001599812924,-9.999732971191406,-1313.1041259765625
87,3.240919828414917,1.817234212491355,-9.999772071838379,-1313.1676025390625
88,3.274421453475952,1.8121294559067962,-9.999754905700684,-1313.2327880859375
89,3.3091673851013184,1.8264751172300278,-9.999771118164062,-1313.296630859375
90,3.3450372219085693,1.8203843406402498,-9.999751091003418,-1313.3594970703125
91,3.3790500164031982,1.8346880884255572,-9.999794006347656,-1313.422607421875
92,3.413074016571045,1.829155416434757,-9.999763488769531,-1313.4866943359375
93,3.4493234157562256,1.8436916594193808,-9.999777793884277,-1313.551025390625
94,3.4840381145477295,1.8383345695866598,-9.99974250793457,-1313.615478515625
95,3.5190494060516357,1.851807503156699,-9.99981689453125,-1313.6810302734375
96,3.5530946254730225,1.8473067393572447,-9.999820709228516,-1313.7447509765625
97,3.591046094894409,1.8598994410967395,-9.999873161315918,-1313.8095703125
98,3.6230311393737793,1.8555624163027697,-9.999855995178223,-1313.87646484375
99,3.658050537109375,1.86690430565265,-9.99992561340332,-1313.940673828125
100,3.692683219909668,1.8632558334924185,-9.999945640563965,-1314.005859375
101,3.7286458015441895,1.8741189076266422,-9.999998092651367,-1314.0703125
102,3.7642879486083984,1.8713542632593367,-9.999957084655762,-1314.1357421875
103,3.79825758934021,1.8820207364760353,-9.99996566772461,-1314.2015380859375
104,3.8348042964935303,1.8783484154011907,-9.999963760375977,-1314.2672119140625
105,3.869760274887085,1.8878583950730248,-10.000043869018555,-1314.333251953125
106,3.9038267135620117,1.8846558894703485,-10.000046730041504,-1314.399169921875
107,3.9416394233703613,1.8945159001549763,-10.000059127807617,-1314.4654541015625
108,3.975902557373047,1.89235825308733,-10.00004768371582,-1314.5335693359375
109,4.012019157409668,1.9000847956997984,-10.000110626220703,-1314.60009765625
110,4.046632528305054,1.900772620802383,-10.000164031982422,-1314.66748046875
111,4.080952405929565,1.9055689716938082,-10.00021743774414,-1314.735107421875
112,4.116537809371948,1.9074927002577569,-10.000247955322266,-1314.8017578125
113,4.1513848304748535,1.908783247873549,-10.000277519226074,-1314.86962890625
114,4.187385082244873,1.9133224994930598,-10.000328063964844,-1314.9365234375
115,4.22281289100647,1.9142038736968463,-10.000350952148438,-1315.004638671875
116,4.259417533874512,1.9209814325257295,-10.000370025634766,-1315.0726318359375
117,4.295565605163574,1.9195782382278475,-10.000383377075195,-1315.1409912109375
118,4.329745054244995,1.9275570485541786,-10.000441551208496,-1315.210205078125
119,4.363633871078491,1.9255381985122022,-10.000460624694824,-1315.2786865234375
120,4.398054838180542,1.9346722819260838,-10.000494003295898,-1315.3463134765625
121,4.434064149856567,1.9337621354957002,-10.000504493713379,-1315.4140625
122,4.469049692153931,1.9418689704330403,-10.000571250915527,-1315.4818115234375
123,4.5068747997283936,1.9398087401971411,-10.000630378723145,-1315.5496826171875
124,4.539162874221802,1.9478203726760563,-10.000690460205078,-1315.61962890625
125,4.5760602951049805,1.944297738289289,-10.000712394714355,-1315.687744140625
126,4.6107177734375,1.9525802857039951,-10.000792503356934,-1315.7559814453125
127,4.643653631210327,1.9513365564766811,-10.000831604003906,-1315.8240966796875
128,4.679496765136719,1.9580646147509677,-10.000884056091309,-1315.8914794921875
129,4.712990760803223,1.954877423886008,-10.00089168548584,-1315.9588623046875
130,4.748518228530884,1.960479256368773,-10.000931739807129,-1316.02734375
131,4.782931327819824,1.9596765227362951,-10.000968933105469,-1316.0948486328125
132,4.816873788833618,1.9636751443965044,-10.001029014587402,-1316.16357421875
133,4.852497339248657,1.9657123684426685,-10.001084327697754,-1316.2313232421875
134,4.887487888336182,1.96684603562837,-10.001129150390625,-1316.3001708984375
135,4.923479318618774,1.9698152484515496,-10.001199722290039,-1316.3680419921875
136,4.957017421722412,1.9682169005746908,-10.001254081726074,-1316.4381103515625
137,4.991034746170044,1.97473993996708,-10.001322746276855,-1316.506103515625
138,5.025882244110107,1.9715558693064625,-10.001355171203613,-1316.5743408203125
139,5.059917211532593,1.9791237487677207,-10.001446723937988,-1316.642578125
140,5.095000982284546,1.976642061831421,-10.00149154663086,-1316.7117919921875
141,5.130053520202637,1.9852838695538817,-10.001574516296387,-1316.7801513671875
142,5.166095733642578,1.9811310331223773,-10.00158977508545,-1316.8486328125
143,5.199841260910034,1.9917212175118182,-10.00163459777832,-1316.918212890625
144,5.234938859939575,1.9868798144043924,-10.001654624938965,-1316.9866943359375
145,5.270357370376587,1.9949519907344602,-10.00173568725586,-1317.056396484375
146,5.306502342224121,1.9923085649350725,-10.001801490783691,-1317.125
147,5.340412378311157,1.996858240743115,-10.001904487609863,-1317.19677734375
148,5.3748939037323,1.9967253875482758,-10.001968383789062,-1317.265625
