,time,speed,x_coordinate,y_coordinate
0,0.16778826713562012,0.02603711427530634,-10.000083923339844,-1309.00439453125
1,0.23733997344970703,0.16262344856317307,-10.000113487243652,-1309.0189208984375
2,0.27922868728637695,0.22798025416012319,-10.000202178955078,-1309.0386962890625
3,0.3390679359436035,0.3194997805454732,-10.000131607055664,-1309.079345703125
4,0.3779642581939697,0.3880803719095378,-10.000088691711426,-1309.1151123046875
5,0.4128708839416504,0.44566101252491697,-10.000136375427246,-1309.151123046875
6,0.4427914619445801,0.5357236553965801,-10.00017261505127,-1309.18505859375
7,0.4856760501861572,0.6134308412384891,-10.000020027160645,-1309.231689453125
8,0.5166735649108887,0.6659958507014805,-10.000001907348633,-1309.260009765625
9,0.5492525100708008,0.6929222810492546,-10.000117301940918,-1309.2872314453125
10,0.5830349922180176,0.738796100646077,-10.000191688537598,-1309.3140869140625
11,0.6146466732025146,0.7734712531294643,-10.000191688537598,-1309.341552734375
12,0.6487510204315186,0.802459290933576,-10.000105857849121,-1309.369140625
13,0.6826550960540771,0.834757911863586,-9.99996566772461,-1309.3973388671875
14,0.7355642318725586,0.8764930431302794,-10.00007438659668,-1309.441162109375
15,0.7705175876617432,0.9112252554575816,-10.000184059143066,-1309.47216796875
16,0.8034303188323975,0.9366658277876335,-10.000155448913574,-1309.50341796875
17,0.85146164894104,0.9686729126288925,-9.999969482421875,-1309.551513671875
18,0.8884377479553223,1.0034775746677405,-10.000041007995605,-1309.58447265625
19,0.9189743995666504,1.021807171509989,-10.000163078308105,-1309.618408203125
20,0.9539370536804199,1.0512014637494906,-10.000130653381348,-1309.65380859375
21,0.9848933219909668,1.0656268245502432,-10.00001335144043,-1309.689208984375
22,1.0178492069244385,1.1018207144601204,-10.000001907348633,-1309.7255859375
23,1.051863670349121,1.1220070904239339,-10.00003433227539,-1309.7626953125
24,1.085371494293213,1.1347267912919479,-10.000020980834961,-1309.8006591796875
25,1.1188876628875732,1.1647643288787082,-9.999998092651367,-1309.8385009765625
26,1.1538801193237305,1.1806321738018708,-10.000024795532227,-1309.8779296875
27,1.1877899169921875,1.2040684125806806,-10.000027656555176,-1309.918701171875
28,1.2227373123168945,1.2198285278710586,-10.00002670288086,-1309.959228515625
29,1.257537603378296,1.2450973305258721,-10.000065803527832,-1310.0018310546875
30,1.2925405502319336,1.2668402986823493,-10.000066757202148,-1310.045166015625
31,1.3290040493011475,1.2803489205234386,-10.000003814697266,-1310.089599609375
32,1.363678216934204,1.3037327878647464,-10,-1310.13427734375
33,1.4168288707733154,1.324706508689929,-9.999977111816406,-1310.2041015625
34,1.4557793140411377,1.3531323207273085,-9.99998950958252,-1310.2509765625
35,1.4885642528533936,1.372886560596794,-10.000006675720215,-1310.2999267578125
36,1.522531270980835,1.3808463811885276,-9.999990463256836,-1310.3485107421875
37,1.5571339130401611,1.400125043736508,-9.999993324279785,-1310.3973388671875
38,1.5933244228363037,1.4099918506519549,-9.99998664855957,-1310.4459228515625
39,1.629007339477539,1.429644781241164,-9.999985694885254,-1310.4954833984375
40,1.6642239093780518,1.4447397547215592,-9.999963760375977,-1310.5458984375
41,1.6983344554901123,1.451010495134787,-9.999929428100586,-1310.5972900390625
