,time,speed,x_coordinate,y_coordinate
0,0.14454936981201172,0.03050189323202351,-10.000055313110352,-1309.005126953125
1,0.1889033317565918,0.1191102294793348,-10.000117301940918,-1309.0125732421875
2,0.23005270957946777,0.19413517502155753,-10.000147819519043,-1309.0284423828125
3,0.2749319076538086,0.2423475097387528,-10.000125885009766,-1309.0504150390625
4,0.3163316249847412,0.3109699748017864,-10.000143051147461,-1309.078125
5,0.35622501373291016,0.38082236764651345,-10.000073432922363,-1309.113037109375
6,0.39066290855407715,0.43238570705167534,-10.000123023986816,-1309.14794921875
7,0.4275543689727783,0.5194291291961793,-10.000161170959473,-1309.1807861328125
8,0.46591854095458984,0.6023371954565027,-10.000021934509277,-1309.2265625
9,0.49889397621154785,0.6565505963407916,-9.999948501586914,-1309.2548828125
10,0.5318422317504883,0.6878491453524365,-10.000043869018555,-1309.2821044921875
11,0.5638630390167236,0.7290633712696896,-10.000152587890625,-1309.309326171875
12,0.5967252254486084,0.7717144926598165,-10.000155448913574,-1309.33642578125
13,0.6312775611877441,0.7923587830815719,-10.000093460083008,-1309.36376953125
14,0.6629664897918701,0.8284151740555282,-9.999972343444824,-1309.3917236328125
15,0.6980352401733398,0.8485252805723115,-9.999991416931152,-1309.420166015625
16,0.7299501895904541,0.886616577821648,-10.000114440917969,-1309.4495849609375
17,0.7638051509857178,0.9106840290709504,-10.000163078308105,-1309.4798583984375
18,0.7968320846557617,0.9414869184634406,-10.000081062316895,-1309.5108642578125
19,0.8308486938476562,0.9569985850115296,-9.999942779541016,-1309.542724609375
20,0.8629801273345947,0.9920296130611505,-9.999971389770508,-1309.575439453125
21,0.8981812000274658,1.014925392453318,-10.000086784362793,-1309.609130859375
22,0.9320902824401855,1.045053784744779,-10.000112533569336,-1309.6436767578125
23,0.9630072116851807,1.059273111272199,-10.000011444091797,-1309.678955078125
24,0.9976825714111328,1.0938540401350814,-9.999981880187988,-1309.7149658203125
25,1.0296878814697266,1.1080658702755235,-10.000017166137695,-1309.7513427734375
26,1.0640149116516113,1.1342026243221797,-10.000046730041504,-1309.7890625
27,1.0977003574371338,1.1491904584143502,-10.000004768371582,-1309.8271484375
28,1.1316323280334473,1.1781944039990486,-10.000008583068848,-1309.86572265625
29,1.1625773906707764,1.202786025551581,-10.000018119812012,-1309.9053955078125
30,1.1974284648895264,1.2125109727135104,-10.000001907348633,-1309.9451904296875
31,1.230938196182251,1.2430625383339413,-10.000007629394531,-1309.986328125
32,1.2689087390899658,1.2629058682674237,-10.000020980834961,-1310.0286865234375
33,1.301959753036499,1.2713161726625195,-9.999998092651367,-1310.072998046875
34,1.336411952972412,1.2999162184829303,-9.999995231628418,-1310.11669921875
35,1.371842861175537,1.3198454780048532,-10.000018119812012,-1310.1617431640625
36,1.4050705432891846,1.326714516892513,-9.999995231628418,-1310.2066650390625
37,1.4407751560211182,1.3536059417945545,-9.999971389770508,-1310.2535400390625
38,1.475714921951294,1.3726624675688992,-9.99997329711914,-1310.300537109375
39,1.5116443634033203,1.380412276403662,-9.999959945678711,-1310.3485107421875
40,1.5456438064575195,1.3995666536002769,-9.99996280670166,-1310.397216796875
41,1.5815215110778809,1.408992471609419,-9.999943733215332,-1310.446533203125
42,1.617520809173584,1.4282461536143987,-9.999926567077637,-1310.495361328125
43,1.6525604724884033,1.4454855423043451,-9.999906539916992,-1310.547119140625
44,1.6862530708312988,1.4514063987725967,-9.99988079071045,-1310.5986328125
45,1.7211732864379883,1.476225626549687,-9.99988842010498,-1310.649169921875
46,1.7571907043457031,1.487427019545884,-9.999881744384766,-1310.7010498046875
47,1.790726661682129,1.4997158569070632,-9.999895095825195,-1310.7530517578125
48,1.824702262878418,1.5120683741086247,-9.999899864196777,-1310.8057861328125
49,1.8616955280303955,1.513354301605963,-9.999889373779297,-1310.858154296875
50,1.8960909843444824,1.5382569890077993,-9.999896049499512,-1310.91162109375
51,1.9320213794708252,1.5461470155963501,-9.999857902526855,-1310.965576171875
52,1.9699864387512207,1.5604130946047776,-9.999860763549805,-1311.019775390625
53,2.00321102142334,1.57613687059652,-9.999837875366211,-1311.075439453125
54,2.037771463394165,1.573740316256616,-9.999804496765137,-1311.13037109375
55,2.07248854637146,1.5879902960296963,-9.99980354309082,-1311.1859130859375
56,2.1066746711730957,1.5907911004800603,-9.999754905700684,-1311.2418212890625
57,2.1433653831481934,1.6164192178881567,-9.999792098999023,-1311.2987060546875
58,2.17722487449646,1.6228227493810066,-9.99975872039795,-1311.3553466796875
59,2.211960792541504,1.6296216986687717,-9.999774932861328,-1311.412109375
60,2.248863935470581,1.6441751908448081,-9.999783515930176,-1311.46923828125
61,2.2847652435302734,1.6407017652234788,-9.99975299835205,-1311.5267333984375
62,2.320676565170288,1.6512914168312365,-9.999738693237305,-1311.586181640625
63,2.3528428077697754,1.6539886012940161,-9.999680519104004,-1311.64501953125
64,2.386837959289551,1.6753020059991173,-9.999706268310547,-1311.7025146484375
65,2.4210898876190186,1.6736033635486904,-9.99964427947998,-1311.7603759765625
66,2.455918312072754,1.6917520777307233,-9.99965763092041,-1311.818359375
67,2.4909212589263916,1.6939794274312128,-9.999598503112793,-1311.876708984375
68,2.5259954929351807,1.6991335158061036,-9.999592781066895,-1311.9359130859375
69,2.560049057006836,1.7126356508942282,-9.999598503112793,-1311.994873046875
70,2.5954484939575195,1.7071788982315002,-9.999587059020996,-1312.0545654296875
71,2.6293184757232666,1.7201299745169338,-9.99962043762207,-1312.1138916015625
72,2.664078950881958,1.7174516434047153,-9.999564170837402,-1312.174072265625
73,2.7020509243011475,1.7331702391843817,-9.999592781066895,-1312.2337646484375
74,2.735908031463623,1.7333411144495952,-9.999507904052734,-1312.2952880859375
75,2.768965482711792,1.7503644688988695,-9.999555587768555,-1312.3563232421875
76,2.8030073642730713,1.7458387503050947,-9.999505996704102,-1312.4166259765625
77,2.838836908340454,1.7638338555153488,-9.999545097351074,-1312.47607421875
78,2.8737430572509766,1.7565638089823847,-9.99953842163086,-1312.5377197265625
79,2.9072654247283936,1.770757690577005,-9.999582290649414,-1312.599365234375
80,2.9421591758728027,1.7686322963151235,-9.999581336975098,-1312.6605224609375
81,2.9771978855133057,1.7750252277941017,-9.999588966369629,-1312.7215576171875
82,3.011082887649536,1.7849104013564037,-9.999597549438477,-1312.7830810546875
83,3.046079635620117,1.783303499720423,-9.999563217163086,-1312.844482421875
84,3.0809860229492188,1.7973699778729066,-9.999590873718262,-1312.9072265625
85,3.117827892303467,1.7907760875943521,-9.999556541442871,-1312.9691162109375
86,3.152229070663452,1.8080117122755115,-9.999614715576172,-1313.0330810546875
87,3.1865718364715576,1.8006927783598266,-9.999588966369629,-1313.09619140625
88,3.219874382019043,1.8180918847928347,-9.99963092803955,-1313.15869140625
89,3.2573535442352295,1.8104266909849376,-9.999604225158691,-1313.22119140625
90,3.2910256385803223,1.8256556757583942,-9.999661445617676,-1313.2847900390625
91,3.3260340690612793,1.820965891943376,-9.999646186828613,-1313.34765625
92,3.3600261211395264,1.833531355963127,-9.999687194824219,-1313.41162109375
93,3.395941734313965,1.8299257271920022,-9.999672889709473,-1313.4757080078125
94,3.430927038192749,1.8407503127736413,-9.999743461608887,-1313.5400390625
95,3.467108964920044,1.8399838216731192,-9.999731063842773,-1313.6044921875
96,3.500154972076416,1.8490520401954722,-9.999763488769531,-1313.669921875
97,3.5361223220825195,1.8496585726189456,-9.999716758728027,-1313.734619140625
98,3.5685923099517822,1.8574567597982274,-9.999752044677734,-1313.798583984375
99,3.603707790374756,1.8578401264801192,-9.999741554260254,-1313.8626708984375
100,3.6392176151275635,1.8653416270321765,-9.999788284301758,-1313.9268798828125
101,3.6736130714416504,1.8654897678320557,-9.999780654907227,-1313.9921875
102,3.7096307277679443,1.8732734114852054,-9.999828338623047,-1314.056640625
103,3.7432761192321777,1.8722453887055377,-9.99982738494873,-1314.1221923828125
104,3.778795003890991,1.8807319030620764,-9.999886512756348,-1314.1878662109375
105,3.813701868057251,1.8791551675439566,-9.999870300292969,-1314.252685546875
106,3.850078821182251,1.8883720178845143,-9.999889373779297,-1314.3187255859375
107,3.8841567039489746,1.8860057436492101,-9.999858856201172,-1314.3856201171875
108,3.919440269470215,1.8943131645238525,-9.999910354614258,-1314.4517822265625
109,3.9540772438049316,1.8925351108647648,-9.999935150146484,-1314.51806640625
110,3.9904794692993164,1.9016246521722462,-10.000007629394531,-1314.5845947265625
111,4.0248754024505615,1.8991593574113252,-10.00002670288086,-1314.6519775390625
112,4.060096263885498,1.909853750245068,-10.00008773803711,-1314.718505859375
113,4.09608268737793,1.905810619311134,-10.000092506408691,-1314.7861328125
114,4.132004022598267,1.915593416727464,-10.000134468078613,-1314.8529052734375
115,4.167130708694458,1.9108131095193248,-10.000139236450195,-1314.9207763671875
116,4.20034646987915,1.919495001018833,-10.000194549560547,-1314.98876953125
117,4.236088752746582,1.9177440844110585,-10.000219345092773,-1315.055908203125
118,4.271020889282227,1.924883506336008,-10.000246047973633,-1315.1231689453125
119,4.30618953704834,1.9257614803244003,-10.000263214111328,-1315.1904296875
120,4.339656114578247,1.9285729001598297,-10.00029468536377,-1315.2579345703125
121,4.375637054443359,1.9315083678590546,-10.000349044799805,-1315.325439453125
122,4.410646915435791,1.9312106981896127,-10.000406265258789,-1315.3922119140625
123,4.446675777435303,1.9366863509276695,-10.000454902648926,-1315.4599609375
124,4.483544111251831,1.9358269385258506,-10.000475883483887,-1315.52880859375
125,4.517874240875244,1.942849045640129,-10.00049877166748,-1315.5986328125
126,4.553116083145142,1.9397684285168435,-10.000503540039062,-1315.666748046875
127,4.589102745056152,1.9488724741771113,-10.00057315826416,-1315.73486328125
128,4.621164798736572,1.946454531756738,-10.000612258911133,-1315.8031005859375
