,time,speed,x_coordinate,y_coordinate
0,0.11251711845397949,0.024518822702161484,-10.000060081481934,-1309.0047607421875
1,0.15918540954589844,0.11712762763230315,-10.000117301940918,-1309.0118408203125
2,0.2206432819366455,0.22224592323200568,-10.000167846679688,-1309.0380859375
3,0.26053762435913086,0.2785174365825488,-10.000103950500488,-1309.0628662109375
4,0.3004295825958252,0.3552491291986452,-10.00009822845459,-1309.0943603515625
5,0.33832836151123047,0.404939768689211,-10.00011920928955,-1309.1302490234375
6,0.3687756061553955,0.47231769526590495,-10.000157356262207,-1309.1630859375
7,0.3968932628631592,0.5589320136080409,-10.000164031982422,-1309.1943359375
8,0.4298579692840576,0.5983857433281974,-10.000048637390137,-1309.223388671875
9,0.4618089199066162,0.650755882308556,-9.999972343444824,-1309.250732421875
10,0.49469733238220215,0.6807857961036716,-10.000051498413086,-1309.2774658203125
11,0.5276229381561279,0.7195626257504386,-10.000168800354004,-1309.3035888671875
12,0.559894323348999,0.76697542071556,-10.000189781188965,-1309.3306884765625
13,0.5943846702575684,0.7865915414012606,-10.000137329101562,-1309.35791015625
14,0.627662181854248,0.8238123174508337,-10.000008583068848,-1309.3856201171875
15,0.6593613624572754,0.8455592747402424,-9.999987602233887,-1309.4139404296875
16,0.6965537071228027,0.878496113463826,-10.000120162963867,-1309.443115234375
17,0.7304143905639648,0.9104887548598902,-10.000203132629395,-1309.4736328125
18,0.7644262313842773,0.9387876840350247,-10.00014877319336,-1309.50537109375
19,0.7993760108947754,0.9562036021099019,-9.999987602233887,-1309.5382080078125
20,0.8337724208831787,0.9899486379841794,-9.999981880187988,-1309.5716552734375
21,0.8687882423400879,1.0145122474298371,-10.000099182128906,-1309.6063232421875
22,0.9022097587585449,1.0443259057190333,-10.000143051147461,-1309.642333984375
23,0.9371592998504639,1.0596434565027384,-10.000038146972656,-1309.6785888671875
24,0.9719231128692627,1.0955356181365346,-10.000011444091797,-1309.7156982421875
25,1.0071444511413574,1.1109920149961796,-10.000066757202148,-1309.753662109375
26,1.0430419445037842,1.1342008831308432,-10.000068664550781,-1309.79248046875
27,1.0782496929168701,1.1569114626823338,-9.999992370605469,-1309.8331298828125
28,1.1107220649719238,1.1787010594381266,-10.000003814697266,-1309.874267578125
29,1.1460163593292236,1.2032818582107885,-10.000000953674316,-1309.9154052734375
30,1.1818726062774658,1.2174327319655012,-9.99997329711914,-1309.9571533203125
31,1.2146213054656982,1.2442837275004264,-10.000005722045898,-1309.999755859375
32,1.2496576309204102,1.2661537721904517,-10.000017166137695,-1310.0430908203125
33,1.284297227859497,1.2784229654704486,-9.99998664855957,-1310.0867919921875
34,1.320199966430664,1.3031660317852354,-10.000014305114746,-1310.1314697265625
35,1.3547768592834473,1.3206727287025877,-10.000021934509277,-1310.1773681640625
36,1.3915328979492188,1.3348440204574323,-9.999998092651367,-1310.2237548828125
37,1.4280312061309814,1.353457863027577,-9.999994277954102,-1310.27099609375
38,1.4619407653808594,1.365345141156558,-9.999968528747559,-1310.3201904296875
39,1.496847152709961,1.3921115536661295,-9.99996566772461,-1310.3690185546875
40,1.5317540168762207,1.4074527128796852,-9.999966621398926,-1310.4173583984375
41,1.5667688846588135,1.4135028875472941,-9.999958992004395,-1310.466064453125
42,1.6007521152496338,1.440149816537169,-9.999972343444824,-1310.5167236328125
43,1.637282371520996,1.454070318897277,-9.999961853027344,-1310.5672607421875
44,1.6716370582580566,1.464006248110308,-9.999959945678711,-1310.6181640625
45,1.7085394859313965,1.4758222629179132,-9.999958038330078,-1310.6697998046875
46,1.7417171001434326,1.480642425153157,-9.99993896484375,-1310.7218017578125
47,1.777252435684204,1.507165817177314,-9.999955177307129,-1310.774169921875
48,1.8122198581695557,1.5217705264753951,-9.999933242797852,-1310.827880859375
49,1.846649408340454,1.5304069814637253,-9.999923706054688,-1310.8809814453125
50,1.8818514347076416,1.5403874428964401,-9.999907493591309,-1310.9346923828125
51,1.9177565574645996,1.541828161815615,-9.99988842010498,-1310.98876953125
52,1.9536974430084229,1.5659363043843186,-9.99991512298584,-1311.0440673828125
53,1.9907450675964355,1.5702730894548145,-9.999889373779297,-1311.0989990234375
54,2.0236573219299316,1.5868205910189221,-9.999886512756348,-1311.1541748046875
55,2.059110164642334,1.6040583415450895,-9.999855041503906,-1311.210693359375
56,2.0940165519714355,1.6009433822805876,-9.999839782714844,-1311.2657470703125
57,2.1284379959106445,1.610382186968192,-9.999855995178223,-1311.32373046875
58,2.162496566772461,1.6133357641176478,-9.999845504760742,-1311.38037109375
59,2.1972744464874268,1.638694589697286,-9.999873161315918,-1311.4365234375
60,2.233259439468384,1.6379243571925601,-9.999798774719238,-1311.493896484375
61,2.2682697772979736,1.654419975996009,-9.999784469604492,-1311.55126953125
62,2.3008861541748047,1.664614934795535,-9.999750137329102,-1311.6092529296875
63,2.336210012435913,1.664417381459579,-9.999735832214355,-1311.66650390625
64,2.3711893558502197,1.6748379069774124,-9.99974250793457,-1311.7242431640625
65,2.4059674739837646,1.6716827930464693,-9.999677658081055,-1311.7821044921875
66,2.4414761066436768,1.6879637453231422,-9.999683380126953,-1311.8411865234375
67,2.4772958755493164,1.690156627081193,-9.999604225158691,-1311.899658203125
68,2.511002779006958,1.7096376820843038,-9.999651908874512,-1311.9598388671875
69,2.5450706481933594,1.7054421955448302,-9.999600410461426,-1312.018798828125
70,2.5820810794830322,1.7221706045416354,-9.999639511108398,-1312.07861328125
71,2.6160264015197754,1.721462243453235,-9.999593734741211,-1312.138916015625
72,2.6501386165618896,1.7280899304564439,-9.999606132507324,-1312.19921875
73,2.686044454574585,1.7382377364722945,-9.999626159667969,-1312.2591552734375
74,2.7200052738189697,1.7348602003912785,-9.99960994720459,-1312.31982421875
75,2.7554931640625,1.7497755281063536,-9.999629974365234,-1312.3809814453125
76,2.790421724319458,1.7452299803840223,-9.99957275390625,-1312.442138671875
77,2.8282265663146973,1.760468153373954,-9.99962043762207,-1312.502685546875
78,2.860140562057495,1.7565549055710954,-9.99958610534668,-1312.5660400390625
79,2.895047664642334,1.771687133710867,-9.999654769897461,-1312.6279296875
80,2.9283547401428223,1.7690580270956373,-9.999585151672363,-1312.68896484375
81,2.9645426273345947,1.7834737140026615,-9.999631881713867,-1312.7510986328125
82,2.9996652603149414,1.7813957107301905,-9.999570846557617,-1312.8126220703125
