,time,speed,x_coordinate,y_coordinate
0,0.1394805908203125,0.024474883103189356,-10.000062942504883,-1309.004150390625
1,0.18795561790466309,0.11791400633506496,-10.000092506408691,-1309.01123046875
2,0.2328352928161621,0.19494834673884076,-10.000199317932129,-1309.027099609375
3,0.27790355682373047,0.24566221768381505,-10.000127792358398,-1309.04931640625
4,0.3177974224090576,0.31377230212170903,-10.000117301940918,-1309.0772705078125
5,0.3586881160736084,0.3841961212981059,-10.000080108642578,-1309.112548828125
6,0.4025709629058838,0.4364140817330622,-10.000138282775879,-1309.1478271484375
7,0.4414684772491455,0.5703400048348244,-10.000147819519043,-1309.197998046875
8,0.47303175926208496,0.6083154407220451,-10.000012397766113,-1309.2288818359375
9,0.5035641193389893,0.6625672371463714,-9.999964714050293,-1309.2574462890625
10,0.5354635715484619,0.6909758025354668,-10.000081062316895,-1309.28515625
11,0.5674207210540771,0.7355967559162637,-10.00017261505127,-1309.312255859375
12,0.6013727188110352,0.7720939117175889,-10.000160217285156,-1309.3394775390625
13,0.6364099979400635,0.8002747135268543,-10.00007438659668,-1309.3671875
14,0.6674017906188965,0.8332784548812022,-9.999961853027344,-1309.3958740234375
15,0.7054169178009033,0.8520419305597908,-10.000014305114746,-1309.4244384765625
16,0.735337495803833,0.8935217056884637,-10.000137329101562,-1309.4541015625
17,0.7683556079864502,0.915718560151639,-10.000181198120117,-1309.4844970703125
18,0.8022525310516357,0.9472989926829964,-10.000075340270996,-1309.5157470703125
19,0.8373420238494873,0.9675496396554109,-9.9999418258667,-1309.54833984375
20,0.8732945919036865,1.0015410251413124,-10.000006675720215,-1309.5816650390625
21,0.9099667072296143,1.0210248221024567,-10.000129699707031,-1309.6165771484375
22,0.9449119567871094,1.0510600109880848,-10.000094413757324,-1309.6534423828125
23,0.9781012535095215,1.0665954507051354,-9.999982833862305,-1309.69091796875
24,1.0137710571289062,1.10131347470545,-10.000003814697266,-1309.7283935546875
25,1.0481619834899902,1.1261200288910038,-10.00007152557373,-1309.7666015625
26,1.083526849746704,1.1375442973285321,-10.000051498413086,-1309.8062744140625
27,1.1185293197631836,1.172387403166167,-10.000035285949707,-1309.8460693359375
28,1.1544969081878662,1.1885925237071584,-10.000042915344238,-1309.8873291015625
29,1.1894745826721191,1.205453771998157,-10.000020980834961,-1309.9300537109375
30,1.2252271175384521,1.2357602733978805,-10.000015258789062,-1309.9727783203125
31,1.259800910949707,1.2502357426207535,-10.000046730041504,-1310.017578125
32,1.2934160232543945,1.2653009753047224,-10.000025749206543,-1310.061767578125
33,1.3304686546325684,1.295215254005824,-10.000004768371582,-1310.1064453125
34,1.364624261856079,1.3098830854713608,-10.000008583068848,-1310.1519775390625
35,1.3999323844909668,1.3196620037314668,-10.000007629394531,-1310.1981201171875
36,1.4348771572113037,1.3503313096678575,-10.000005722045898,-1310.244873046875
37,1.4708106517791748,1.3710303125959629,-10.000030517578125,-1310.2923583984375
38,1.5037806034088135,1.3763035014040428,-10.000011444091797,-1310.3402099609375
39,1.540755033493042,1.398415960263621,-9.99998950958252,-1310.3895263671875
40,1.5767498016357422,1.4125460401776913,-9.99997329711914,-1310.4388427734375
41,1.6117208003997803,1.4265798602037678,-9.999954223632812,-1310.4891357421875
42,1.6469016075134277,1.4402491648739955,-9.999944686889648,-1310.5394287109375
43,1.681718349456787,1.4461277163225756,-9.999932289123535,-1310.5909423828125
44,1.717749834060669,1.4749109167210022,-9.9999418258667,-1310.6422119140625
45,1.7547354698181152,1.4905468340271462,-9.999931335449219,-1310.69482421875
46,1.7881128787994385,1.4981439640739878,-9.999921798706055,-1310.7476806640625
47,1.8249316215515137,1.5085831308965452,-9.999907493591309,-1310.80029296875
48,1.8608338832855225,1.5122098381649465,-9.999881744384766,-1310.8541259765625
