,time,speed,x_coordinate,y_coordinate
0,0.18753862380981445,0.020359279125662013,-10.000062942504883,-1309.0047607421875
1,0.25073909759521484,0.16097025894735534,-10.000085830688477,-1309.01904296875
2,0.29261064529418945,0.22516049054459839,-10.000106811523438,-1309.0386962890625
3,0.33449840545654297,0.283052139501133,-10.000171661376953,-1309.063720703125
4,0.37538957595825195,0.3591988652761654,-10.000090599060059,-1309.0955810546875
5,0.41628003120422363,0.410852968967856,-10.000127792358398,-1309.133056640625
6,0.4491922855377197,0.48698063116627255,-10.000167846679688,-1309.16796875
7,0.4781148433685303,0.5779164515839496,-10.00015926361084,-1309.2022705078125
8,0.5289790630340576,0.6475483972037906,-9.999982833862305,-1309.2486572265625
9,0.5619978904724121,0.68242412710752,-10.00007438659668,-1309.278076171875
10,0.5960774421691895,0.7265056800502713,-10.00020980834961,-1309.306884765625
11,0.6270678043365479,0.7729877540286231,-10.000213623046875,-1309.33544921875
12,0.6610147953033447,0.7941751548159716,-10.000136375427246,-1309.3638916015625
13,0.6949505805969238,0.8303683352103675,-10.000006675720215,-1309.392822265625
14,0.7268214225769043,0.8495339570493639,-10.00003719329834,-1309.421875
15,0.7603318691253662,0.8896462529872645,-10.000167846679688,-1309.4515380859375
16,0.7942905426025391,0.9130814690974841,-10.000223159790039,-1309.4818115234375
17,0.8272275924682617,0.9442465831161257,-10.000137329101562,-1309.5128173828125
18,0.8602371215820312,0.9613480362755412,-9.99999713897705,-1309.544677734375
19,0.8931915760040283,0.9953917870091431,-10.000025749206543,-1309.577392578125
20,0.9291479587554932,1.0173987350631255,-10.000137329101562,-1309.6112060546875
21,0.9631235599517822,1.047819638722303,-10.00014591217041,-1309.6468505859375
22,0.9971556663513184,1.0618223190360365,-10.000033378601074,-1309.6826171875
23,1.0321190357208252,1.098322106334305,-10.000022888183594,-1309.7193603515625
24,1.0663402080535889,1.114389404290596,-10.000070571899414,-1309.7574462890625
25,1.101719856262207,1.1340298110935227,-10.000070571899414,-1309.79638671875
26,1.1363768577575684,1.1605736020030677,-10.00003719329834,-1309.8358154296875
27,1.1716694831848145,1.1796618736342104,-10.0000638961792,-1309.8763427734375
28,1.205491542816162,1.2038374680066992,-10.000060081481934,-1309.9180908203125
29,1.2414472103118896,1.2200079791386043,-10.000035285949707,-1309.9598388671875
30,1.274390697479248,1.2444743968701253,-10.000069618225098,-1310.003173828125
31,1.3116371631622314,1.2656309516341877,-10.000075340270996,-1310.0465087890625
32,1.3460395336151123,1.2807931049672616,-10.000018119812012,-1310.091552734375
33,1.3799667358398438,1.302069180543661,-10.000024795532227,-1310.136962890625
34,1.4139347076416016,1.3198409679448266,-10.000022888183594,-1310.1822509765625
35,1.451185703277588,1.337458372118093,-10.000012397766113,-1310.2279052734375
36,1.484830379486084,1.353804366520609,-10.000030517578125,-1310.275146484375
37,1.5217266082763672,1.3658993758789593,-10.000027656555176,-1310.322998046875
38,1.5551660060882568,1.3939012351092852,-10.000015258789062,-1310.371337890625
