,time,speed,x_coordinate,y_coordinate
0,0.12498354911804199,0.029805251202297968,-10.0000581741333,-1309.0047607421875
1,0.17093777656555176,0.11935541088882094,-10.000106811523438,-1309.01220703125
2,0.21379590034484863,0.19523521725047793,-10.000211715698242,-1309.028076171875
3,0.2596735954284668,0.24352224812380938,-10.000109672546387,-1309.0501708984375
4,0.3185157775878906,0.3549914641785038,-10.000093460083008,-1309.094482421875
5,0.35541701316833496,0.40433823005917485,-10.00009536743164,-1309.1307373046875
6,0.3858931064605713,0.4735864504283722,-10.000138282775879,-1309.163818359375
7,0.4158291816711426,0.5630285129880906,-10.000151634216309,-1309.1956787109375
8,0.4656531810760498,0.626730696783143,-9.999945640563965,-1309.2392578125
9,0.4986300468444824,0.6713885275987619,-9.999960899353027,-1309.2669677734375
10,0.5317707061767578,0.7033830339290436,-10.000116348266602,-1309.29443359375
11,0.563786506652832,0.749885033256452,-10.000173568725586,-1309.3212890625
12,0.5987153053283691,0.7761157247018243,-10.000144004821777,-1309.348876953125
13,0.6316595077514648,0.8108424947202173,-10.000018119812012,-1309.3765869140625
14,0.6636042594909668,0.8339146893514654,-9.999924659729004,-1309.4051513671875
15,0.6985657215118408,0.867328885574168,-10.000018119812012,-1309.4339599609375
16,0.7313003540039062,0.9060319112000874,-10.000130653381348,-1309.464111328125
17,0.7642073631286621,0.9231727010416572,-10.000139236450195,-1309.4947509765625
18,0.7971675395965576,0.9517720616853647,-9.999991416931152,-1309.5262451171875
19,0.831308126449585,0.970419449434035,-9.99990177154541,-1309.5579833984375
20,0.8642961978912354,1.0086258805195156,-10.000009536743164,-1309.5911865234375
21,0.8984863758087158,1.0282604247011131,-10.000120162963867,-1309.625244140625
22,0.9303536415100098,1.0509326755214863,-10.000044822692871,-1309.66064453125
23,0.9632437229156494,1.0721249859671678,-9.999943733215332,-1309.695556640625
24,0.9972813129425049,1.1010406438688178,-9.999959945678711,-1309.731689453125
25,1.0312232971191406,1.126793785408688,-10.000020980834961,-1309.7689208984375
26,1.0622491836547852,1.1365510582199019,-9.999988555908203,-1309.806884765625
27,1.0964241027832031,1.1701959428514577,-9.999977111816406,-1309.8448486328125
28,1.1304233074188232,1.1846642835079937,-9.999988555908203,-1309.88427734375
29,1.1634809970855713,1.2032372636764201,-9.999967575073242,-1309.9239501953125
30,1.1965346336364746,1.2249854221784173,-9.99996566772461,-1309.964599609375
31,1.2294466495513916,1.2439894792148487,-10.000007629394531,-1310.006103515625
32,1.2631938457489014,1.2652909743020262,-10.000008583068848,-1310.0482177734375
33,1.2961599826812744,1.2797507932354084,-9.999975204467773,-1310.090087890625
34,1.3294899463653564,1.3030496346815732,-9.999996185302734,-1310.133544921875
35,1.3635919094085693,1.3207803744973021,-10.000004768371582,-1310.1768798828125
36,1.3985722064971924,1.3331693926713881,-9.999971389770508,-1310.2213134765625
37,1.4345011711120605,1.3541351730835158,-9.999969482421875,-1310.26708984375
38,1.4680378437042236,1.3662894791346532,-9.999947547912598,-1310.314208984375
39,1.502964735031128,1.3857823321621803,-9.999917030334473,-1310.361572265625
40,1.5377795696258545,1.399741569720426,-9.999900817871094,-1310.4090576171875
41,1.575190782546997,1.4078653178594964,-9.999878883361816,-1310.4576416015625
42,1.6083118915557861,1.4361066867152208,-9.999894142150879,-1310.5081787109375
43,1.660224199295044,1.445377354892806,-9.999899864196777,-1310.583251953125
44,1.6965556144714355,1.4705392397035575,-9.999917984008789,-1310.63427734375
45,1.7305855751037598,1.4884023062378393,-9.999908447265625,-1310.6859130859375
46,1.7665915489196777,1.4910636220131477,-9.999910354614258,-1310.7379150390625
47,1.8005752563476562,1.5070540027896533,-9.999918937683105,-1310.789794921875
48,1.8364791870117188,1.5121375554829655,-9.99988079071045,-1310.8428955078125
49,1.8695383071899414,1.5340241060782223,-9.999892234802246,-1310.8961181640625
50,1.906590461730957,1.5524243716769999,-9.999859809875488,-1310.94921875
