,time,speed,x_coordinate,y_coordinate
0,0.22099542617797852,0.02908909760222408,-10.000055313110352,-1309.004638671875
1,0.288710355758667,0.15952677080256175,-10.000120162963867,-1309.0191650390625
2,0.3325941562652588,0.22037950473938603,-10.000106811523438,-1309.0384521484375
3,0.3741171360015869,0.2768301465921044,-10.00015926361084,-1309.06298828125
4,0.4150080680847168,0.3536742014274648,-10.000090599060059,-1309.0943603515625
5,0.4539039134979248,0.40494367898534467,-10.000097274780273,-1309.131591796875
6,0.4868159294128418,0.48174281063491026,-10.000144004821777,-1309.1668701171875
7,0.5157387256622314,0.5741170164114194,-10.000138282775879,-1309.201171875
8,0.5476539134979248,0.6131674047463612,-9.999996185302734,-1309.232666015625
9,0.5785715579986572,0.6662119934610848,-9.999971389770508,-1309.26220703125
10,0.612480640411377,0.6939151437268543,-10.000100135803223,-1309.2901611328125
11,0.6453957557678223,0.7421766834979647,-10.000165939331055,-1309.31787109375
12,0.6784036159515381,0.7722164966943569,-10.000147819519043,-1309.34619140625
13,0.7114417552947998,0.8063581265703254,-10.000041007995605,-1309.374267578125
14,0.7453467845916748,0.8333645287644768,-9.999929428100586,-1309.4027099609375
15,0.7783567905426025,0.862872227071793,-10.000004768371582,-1309.431884765625
16,0.8124485015869141,0.9022167421927373,-10.000110626220703,-1309.4615478515625
17,0.8465704917907715,0.9202695733676133,-10.000123023986816,-1309.4920654296875
18,0.8785340785980225,0.9517342661538742,-10.000004768371582,-1309.5240478515625
19,0.9116108417510986,0.9697809910170351,-9.999927520751953,-1309.55615234375
20,0.9464046955108643,1.0069305950232317,-10.000035285949707,-1309.5892333984375
21,0.9775745868682861,1.0258783199284345,-10.000154495239258,-1309.623291015625
22,1.0114850997924805,1.0518061021657832,-10.000083923339844,-1309.65771484375
23,1.0446994304656982,1.0682406147011074,-9.999958992004395,-1309.693115234375
24,1.0774614810943604,1.1008192338306186,-9.999977111816406,-1309.7296142578125
25,1.1114006042480469,1.125508831176394,-10.000043869018555,-1309.7667236328125
26,1.1450800895690918,1.1345887069944924,-10.000000953674316,-1309.8040771484375
27,1.178105354309082,1.1684611548146813,-9.999972343444824,-1309.842529296875
28,1.2128794193267822,1.182388558831741,-9.999983787536621,-1309.8819580078125
29,1.2507586479187012,1.2029913288376646,-9.99997329711914,-1309.922119140625
