,time,speed,x_coordinate,y_coordinate
0,0.08486127853393555,0.03258208248816321,-10.000067710876465,-1309.0045166015625
1,0.14592719078063965,0.15651749033736914,-10.0001220703125,-1309.0189208984375
2,0.20377326011657715,0.23875020982036885,-10.00013256072998,-1309.04931640625
3,0.26273655891418457,0.34783333237678765,-10.000102996826172,-1309.0927734375
4,0.30063819885253906,0.39567692702119783,-10.000096321105957,-1309.126708984375
5,0.333174467086792,0.455043468961039,-10.000126838684082,-1309.1575927734375
6,0.3630940914154053,0.5377997172623922,-10.00015640258789,-1309.1873779296875
7,0.39500880241394043,0.5867736666998934,-10.000076293945312,-1309.2158203125
8,0.4270329475402832,0.6330874676558803,-9.999955177307129,-1309.2427978515625
9,0.45998668670654297,0.6714403376747882,-9.999984741210938,-1309.26904296875
10,0.494920015335083,0.7039604562814823,-10.000123023986816,-1309.2950439453125
11,0.5290279388427734,0.7499191172217113,-10.000165939331055,-1309.321533203125
12,0.5646393299102783,0.7755503803081846,-10.00013542175293,-1309.3492431640625
13,0.600414514541626,0.8111357220465573,-10.000020027160645,-1309.37744140625
14,0.6406009197235107,0.8344374642655997,-9.999961853027344,-1309.4072265625
15,0.6713411808013916,0.8709527383278097,-10.000082015991211,-1309.4378662109375
16,0.7068009376525879,0.9087153766271024,-10.00015926361084,-1309.468994140625
17,0.7407972812652588,0.9309797456442159,-10.000128746032715,-1309.5006103515625
18,0.7757549285888672,0.9522618252390999,-9.999970436096191,-1309.5341796875
19,0.8108155727386475,0.9826146295334346,-9.99995231628418,-1309.5679931640625
20,0.8447544574737549,1.0125740176541314,-10.00006103515625,-1309.60302734375
21,0.8807823657989502,1.0416748758746497,-10.000120162963867,-1309.638916015625
22,0.9147758483886719,1.0544667634252431,-10.000008583068848,-1309.6756591796875
23,0.9505889415740967,1.0923500134178892,-9.999972343444824,-1309.713134765625
24,0.987311840057373,1.108407888340357,-10.000003814697266,-1309.7515869140625
25,1.038330316543579,1.1417691813135808,-9.99999713897705,-1309.8114013671875
26,1.0728375911712646,1.1759725012416211,-9.999979019165039,-1309.851806640625
27,1.126039981842041,1.20318547012779,-9.999988555908203,-1309.9141845703125
28,1.1610610485076904,1.2168811434144862,-9.999981880187988,-1309.95654296875
29,1.1950583457946777,1.2439897353286153,-10.000024795532227,-1309.999755859375
30,1.230107307434082,1.2657880329486195,-10.000040054321289,-1310.04296875
31,1.2647984027862549,1.27817595275335,-9.999992370605469,-1310.08740234375
32,1.2994384765625,1.3030407649153184,-9.999992370605469,-1310.1328125
33,1.336801290512085,1.3201624582554705,-9.999990463256836,-1310.1781005859375
34,1.3702497482299805,1.33553464599655,-9.999958038330078,-1310.22509765625
35,1.405395746231079,1.353386171164813,-9.999957084655762,-1310.272216796875
36,1.44510817527771,1.3649550100024523,-9.999937057495117,-1310.3199462890625
37,1.477025032043457,1.3923089135596305,-9.999919891357422,-1310.3695068359375
38,1.51090669631958,1.4101138833222284,-9.999927520751953,-1310.419189453125
39,1.5468487739562988,1.4151139628680713,-9.999916076660156,-1310.4678955078125
40,1.5818030834197998,1.4391970325726602,-9.999917030334473,-1310.5179443359375
41,1.616713047027588,1.452852899219372,-9.999905586242676,-1310.5684814453125
42,1.6522884368896484,1.4645277499390639,-9.99990177154541,-1310.6192626953125
43,1.6871707439422607,1.4772247513456405,-9.999889373779297,-1310.671630859375
44,1.7217886447906494,1.4811756660489404,-9.999868392944336,-1310.7235107421875
45,1.756777286529541,1.5080311364939698,-9.999894142150879,-1310.7760009765625
46,1.80839204788208,1.51273477128638,-9.999865531921387,-1310.85546875
47,1.8434021472930908,1.5383158973960291,-9.999874114990234,-1310.908203125
48,1.8785877227783203,1.5477035327130104,-9.99984359741211,-1310.962158203125
49,1.9154882431030273,1.5600449842321211,-9.999868392944336,-1311.0162353515625
50,1.9502661228179932,1.5722983011231202,-9.99987506866455,-1311.0709228515625
51,1.9861128330230713,1.5700784985774336,-9.999861717224121,-1311.1259765625
52,2.019137144088745,1.588283034842002,-9.999862670898438,-1311.182373046875
