,time,speed,x_coordinate,y_coordinate
0,0.22653579711914062,0.026215065933663503,-10.000057220458984,-1309.0050048828125
1,0.29536008834838867,0.1571487454881413,-10.0001220703125,-1309.0189208984375
2,0.35718655586242676,0.24250770724573623,-10.000136375427246,-1309.0496826171875
3,0.3970792293548584,0.31118046678308614,-10.000152587890625,-1309.077392578125
4,0.4379692077636719,0.3808287584400606,-10.000082969665527,-1309.1123046875
5,0.4738733768463135,0.43602936184515106,-10.000147819519043,-1309.148681640625
6,0.5047910213470459,0.5265246640354272,-10.000179290771484,-1309.182861328125
7,0.535956859588623,0.5887412220972726,-10.000080108642578,-1309.2161865234375
8,0.5673511028289795,0.6406175386520839,-9.999963760375977,-1309.245849609375
9,0.5981647968292236,0.6754257009071842,-10.000031471252441,-1309.2742919921875
10,0.631141185760498,0.7164317038406052,-10.00017261505127,-1309.3021240234375
11,0.6631693840026855,0.7659928373886813,-10.000189781188965,-1309.329833984375
12,0.6974480152130127,0.7862792164202298,-10.000129699707031,-1309.3577880859375
13,0.730410099029541,0.8240842416508607,-10.000005722045898,-1309.385986328125
14,0.7811119556427002,0.8594404228170749,-10.000051498413086,-1309.4293212890625
15,0.8151190280914307,0.8981661599017619,-10.000160217285156,-1309.459228515625
16,0.8481082916259766,0.9183170650851267,-10.000188827514648,-1309.4896240234375
17,0.8811311721801758,0.9506592761739086,-10.00007152557373,-1309.52099609375
18,0.9141550064086914,0.9687900893636078,-9.999963760375977,-1309.5531005859375
19,0.9470841884613037,1.0046752550936822,-10.000045776367188,-1309.586181640625
20,0.9790904521942139,1.023686885913618,-10.00015640258789,-1309.6202392578125
21,1.0141456127166748,1.0514473396622033,-10.000109672546387,-1309.654541015625
22,1.0470800399780273,1.0649666517194984,-9.999990463256836,-1309.6898193359375
23,1.0801141262054443,1.100969767752211,-9.999992370605469,-1309.7261962890625
24,1.1120455265045166,1.1217035509631563,-10.000043869018555,-1309.76318359375
25,1.1468369960784912,1.1340426416416702,-10.000027656555176,-1309.800537109375
26,1.18074631690979,1.165294245360253,-10.000009536743164,-1309.8389892578125
27,1.2129194736480713,1.1806850459260734,-10.000039100646973,-1309.87841796875
28,1.246901035308838,1.2034314820089307,-10.000030517578125,-1309.91796875
29,1.2828216552734375,1.2184335478722312,-10.000001907348633,-1309.95849609375
30,1.3163073062896729,1.2445185340470881,-10.000033378601074,-1310.00048828125
31,1.351515293121338,1.2655686418159404,-10.00004768371582,-1310.0438232421875
32,1.3851377964019775,1.2783862717709187,-10.000003814697266,-1310.0869140625
33,1.420356035232544,1.3025985660136934,-10.000016212463379,-1310.1314697265625
34,1.4582982063293457,1.320267471354539,-10.000032424926758,-1310.1767578125
35,1.4922270774841309,1.334130381529559,-10.000007629394531,-1310.2236328125
36,1.5261602401733398,1.3533489920882937,-10.000009536743164,-1310.2708740234375
37,1.5600814819335938,1.3647933614416978,-9.999993324279785,-1310.31787109375
38,1.595888376235962,1.3891000152169382,-9.999971389770508,-1310.3653564453125
39,1.628917932510376,1.403302392384562,-9.999957084655762,-1310.41357421875
40,1.6646950244903564,1.410451842576678,-9.99993896484375,-1310.4622802734375
41,1.6990876197814941,1.4387632399818477,-9.999950408935547,-1310.5120849609375
42,1.7342164516448975,1.455985379451142,-9.999960899353027,-1310.5618896484375
43,1.7683041095733643,1.4624986672483193,-9.99993896484375,-1310.6126708984375
44,1.8042261600494385,1.4754001103425411,-9.999926567077637,-1310.663330078125
45,1.8411269187927246,1.4807807323780295,-9.999897003173828,-1310.7144775390625
46,1.8733277320861816,1.5056093259659589,-9.999927520751953,-1310.7681884765625
47,1.9072644710540771,1.5228390825582978,-9.999927520751953,-1310.821044921875
48,1.9429798126220703,1.5256153901456608,-9.99992847442627,-1310.873291015625
49,1.9775197505950928,1.5362088297410512,-9.999934196472168,-1310.9261474609375
50,2.0121610164642334,1.5395781745634636,-9.999902725219727,-1310.9794921875
51,2.047390937805176,1.5660616281768809,-9.999910354614258,-1311.0330810546875
52,2.083073616027832,1.5789529450500117,-9.999862670898438,-1311.0880126953125
53,2.1175167560577393,1.5829960126964773,-9.99986743927002,-1311.142333984375
54,2.1522715091705322,1.5921127723160036,-9.999889373779297,-1311.197998046875
55,2.186253070831299,1.5927106622511036,-9.999881744384766,-1311.25390625
56,2.2216718196868896,1.6142953703110092,-9.999892234802246,-1311.309326171875
57,2.2580697536468506,1.6148992809508718,-9.99981689453125,-1311.365966796875
58,2.2900636196136475,1.636790282151465,-9.999835968017578,-1311.423583984375
59,2.324704170227051,1.6456917539021163,-9.999807357788086,-1311.480224609375
60,2.36023211479187,1.6482011959701912,-9.999805450439453,-1311.5367431640625
61,2.395373582839966,1.6577985802553608,-9.999804496765137,-1311.59375
62,2.428995370864868,1.6547975368757462,-9.999773979187012,-1311.65087890625
63,2.463092088699341,1.671212802711511,-9.999794960021973,-1311.7093505859375
64,2.498389720916748,1.674188327816981,-9.999707221984863,-1311.76708984375
65,2.5319676399230957,1.6948808717048454,-9.999725341796875,-1311.8250732421875
66,2.5668704509735107,1.6918304027215678,-9.999645233154297,-1311.8834228515625
67,2.6013994216918945,1.7045493363523918,-9.999652862548828,-1311.9417724609375
68,2.6363611221313477,1.7119481202758888,-9.99962329864502,-1312.000732421875
69,2.674085855484009,1.7115758839790496,-9.999625205993652,-1312.0596923828125
70,2.7083330154418945,1.725857341628986,-9.999664306640625,-1312.1217041015625
71,2.7402749061584473,1.7211671454363504,-9.999654769897461,-1312.18115234375
72,2.776205539703369,1.7345168494868735,-9.999687194824219,-1312.240966796875
73,2.81131911277771,1.731164306450965,-9.999606132507324,-1312.30078125
74,2.8460049629211426,1.7483576413905841,-9.999650001525879,-1312.3609619140625
75,2.880676746368408,1.7478316029619045,-9.999602317810059,-1312.4212646484375
76,2.91534423828125,1.7639121480863187,-9.999670028686523,-1312.4825439453125
77,2.9519245624542236,1.756150829450973,-9.999653816223145,-1312.543212890625
78,2.985835075378418,1.7745612225769913,-9.999691009521484,-1312.605712890625
79,3.019841194152832,1.767862436376588,-9.999661445617676,-1312.667724609375
80,3.058540105819702,1.7824394719089327,-9.999665260314941,-1312.729736328125
81,3.0904664993286133,1.7798727071536953,-9.999619483947754,-1312.7930908203125
82,3.1258883476257324,1.789511477489082,-9.999604225158691,-1312.85546875
83,3.1597979068756104,1.7933035645436877,-9.99962043762207,-1312.91748046875
84,3.195488214492798,1.7951532744261578,-9.999637603759766,-1312.979248046875
85,3.23091983795166,1.8063840439873364,-9.999693870544434,-1313.04150390625
86,3.2655882835388184,1.8042472152027997,-9.999719619750977,-1313.10546875
87,3.3013689517974854,1.8179690269790132,-9.999759674072266,-1313.1689453125
88,3.3377463817596436,1.8129219294318715,-9.999731063842773,-1313.232421875
89,3.373812675476074,1.8274135708988934,-9.999746322631836,-1313.2962646484375
90,3.409832000732422,1.8213792638357198,-9.999738693237305,-1313.3599853515625
91,3.4408071041107178,1.8357007259455058,-9.999805450439453,-1313.4249267578125
92,3.4752824306488037,1.8299902720060781,-9.999788284301758,-1313.489013671875
93,3.510826349258423,1.843934664206505,-9.999804496765137,-1313.5533447265625
94,3.545419931411743,1.8390416400327754,-9.999762535095215,-1313.6168212890625
95,3.579463481903076,1.8522765933155751,-9.999811172485352,-1313.681396484375
96,3.6150591373443604,1.8479035907852206,-9.999797821044922,-1313.74609375
97,3.6493170261383057,1.859978362404481,-9.99984359741211,-1313.81005859375
98,3.683816432952881,1.856009536447404,-9.999821662902832,-1313.875
99,3.7180168628692627,1.8674634490078181,-9.999883651733398,-1313.939208984375
100,3.754209041595459,1.864271203948599,-9.999878883361816,-1314.0035400390625
101,3.7901926040649414,1.87462687653716,-9.999926567077637,-1314.0689697265625
102,3.824152708053589,1.8708996184616984,-9.999907493591309,-1314.1363525390625
103,3.859164237976074,1.8813326983303083,-9.999957084655762,-1314.2021484375
104,3.8948750495910645,1.8782701354915758,-9.999970436096191,-1314.2669677734375
105,3.9293735027313232,1.8882475306227835,-10.000043869018555,-1314.3330078125
